Speaker_ID,Speaker,ID,path_length,mean_k,clust_coef_global,Language,data_type
Sini_88,Sini,88,0.10538801182792662,2.4,0.6774193548387096,Finnish,iter
Sini_89,Sini,89,0.3615326918943878,4.3,0.5615763546798029,Finnish,iter
Sini_9,Sini,9,0.4017432301688473,3.4,0.4772727272727273,Finnish,iter
Sini_90,Sini,90,0.4052097318529678,3.9,0.5364238410596026,Finnish,iter
Sini_91,Sini,91,0.32022149181462517,5.9,0.5869565217391305,Finnish,iter
Sini_92,Sini,92,0.4556683975840674,3.9,0.5224719101123596,Finnish,iter
Sini_93,Sini,93,0.44524121949240447,4.4,0.7368421052631579,Finnish,iter
Sini_94,Sini,94,0.406453645767525,4.3,0.49748743718592964,Finnish,iter
Sini_95,Sini,95,0.44459824165683953,2.9,0.5113636363636364,Finnish,iter
Sini_96,Sini,96,0.35588557068131166,5.9,0.6134663341645885,Finnish,iter
Sini_97,Sini,97,0.48784231134252637,4,0.5964912280701754,Finnish,iter
Sini_98,Sini,98,0.46557660590145544,2.3,0.5892857142857143,Finnish,iter
Sini_99,Sini,99,0.35979016599249425,4.5,0.5180722891566265,Finnish,iter
Takeru_1,Takeru,1,0.21518761910951079,8.5,0.6995192307692307,Japanese,iter
Takeru_10,Takeru,10,0.18841945149627792,7.9,0.7994722955145118,Japanese,iter
Takeru_100,Takeru,100,0.21535447814570158,9.8,0.7811320754716982,Japanese,iter
Takeru_11,Takeru,11,0.24953861664671342,7,0.8181818181818182,Japanese,iter
Takeru_12,Takeru,12,0.21552876018630224,8.4,0.6466165413533834,Japanese,iter
Takeru_13,Takeru,13,0.20445722262145907,6.8,0.6717948717948717,Japanese,iter
Takeru_14,Takeru,14,0.2821784529403715,4.8,0.6055045871559633,Japanese,iter
Takeru_15,Takeru,15,0.25108364988933113,6.5,0.6697936210131332,Japanese,iter
Takeru_16,Takeru,16,0.1528369092522351,5.3,0.8859649122807017,Japanese,iter
Takeru_17,Takeru,17,0.20349303715879144,7.1,0.7876254180602007,Japanese,iter
Takeru_18,Takeru,18,0.26183122260837877,6.3,0.7163265306122449,Japanese,iter
Takeru_19,Takeru,19,0.23335198783104324,10,0.8096514745308311,Japanese,iter
Takeru_2,Takeru,2,0.2874926187840355,8.3,0.624,Japanese,iter
Takeru_20,Takeru,20,0.24126578215125175,7.2,0.6644628099173554,Japanese,iter
Takeru_21,Takeru,21,0.20602584183947525,10.3,0.7456359102244389,Japanese,iter
Takeru_22,Takeru,22,0.18277434819858487,11.3,0.7412023460410557,Japanese,iter
Takeru_23,Takeru,23,0.221433835930689,7.9,0.7082228116710876,Japanese,iter
Takeru_24,Takeru,24,0.21119002006635063,11.1,0.845166163141994,Japanese,iter
Takeru_25,Takeru,25,0.21282737115100606,9.8,0.7492795389048992,Japanese,iter
Takeru_26,Takeru,26,0.21584151900789533,9.7,0.833648393194707,Japanese,iter
Takeru_27,Takeru,27,0.24002372964564317,7.7,0.7880986937590712,Japanese,iter
Takeru_28,Takeru,28,0.20430358623711722,8,0.7602179836512262,Japanese,iter
Takeru_29,Takeru,29,0.2532547667046528,8,0.7332339791356185,Japanese,iter
Takeru_3,Takeru,3,0.22380174939961736,7.7,0.7085635359116023,Japanese,iter
Takeru_30,Takeru,30,0.225819307959862,6.9,0.6902173913043478,Japanese,iter
Takeru_31,Takeru,31,0.23500266602085235,10.5,0.7048346055979644,Japanese,iter
Takeru_32,Takeru,32,0.21111698402716295,8.6,0.6895306859205776,Japanese,iter
Takeru_33,Takeru,33,0.24659839424247118,6,0.6357615894039735,Japanese,iter
Takeru_34,Takeru,34,0.23747138573418214,6.1,0.78125,Japanese,iter
Takeru_35,Takeru,35,0.205888065202317,8.2,0.708171206225681,Japanese,iter
Takeru_36,Takeru,36,0.21367013304741903,9.1,0.7287581699346405,Japanese,iter
Takeru_37,Takeru,37,0.22221133537511129,9.5,0.6656716417910448,Japanese,iter
Takeru_38,Takeru,38,0.24046760223049882,8,0.7792207792207793,Japanese,iter
Takeru_39,Takeru,39,0.20496393888787157,9.6,0.737093690248566,Japanese,iter
Takeru_4,Takeru,4,0.2776450352412421,6.1,0.7716049382716049,Japanese,iter
Takeru_40,Takeru,40,0.20044120524189227,9.1,0.7410617551462622,Japanese,iter
Takeru_41,Takeru,41,0.2734238984760243,5.5,0.7028985507246377,Japanese,iter
Takeru_42,Takeru,42,0.21378484255793825,6.1,0.5950920245398773,Japanese,iter
Takeru_43,Takeru,43,0.24200159538458663,8,0.7659574468085106,Japanese,iter
Takeru_44,Takeru,44,0.22219022410074335,8.5,0.7019704433497537,Japanese,iter
Takeru_45,Takeru,45,0.23073986005286928,9,0.7441601779755284,Japanese,iter
Takeru_46,Takeru,46,0.24877252345516976,7.6,0.7285714285714285,Japanese,iter
Takeru_47,Takeru,47,0.24184666822103418,6.9,0.7095652173913043,Japanese,iter
Takeru_48,Takeru,48,0.2301811166063397,8.6,0.6903304773561811,Japanese,iter
Takeru_49,Takeru,49,0.24959187273872674,8.7,0.6113924050632912,Japanese,iter
Takeru_5,Takeru,5,0.21037882385295542,9.9,0.7294228949858089,Japanese,iter
Takeru_50,Takeru,50,0.24601523875287482,8.1,0.785904255319149,Japanese,iter
Takeru_51,Takeru,51,0.19676564045910738,9.7,0.6786407766990291,Japanese,iter
Takeru_52,Takeru,52,0.22000778804645804,9.4,0.6958762886597938,Japanese,iter
Takeru_53,Takeru,53,0.24130455382168076,9,0.7963752665245203,Japanese,iter
Takeru_54,Takeru,54,0.24110898343823498,7,0.6421052631578947,Japanese,iter
Takeru_55,Takeru,55,0.2215382293495021,8.6,0.7559322033898305,Japanese,iter
Takeru_56,Takeru,56,0.2113435700257693,7.8,0.6608108108108108,Japanese,iter
Takeru_57,Takeru,57,0.2559772349160063,7,0.6262626262626263,Japanese,iter
Takeru_58,Takeru,58,0.2172744152240978,9.9,0.7269439421338155,Japanese,iter
Takeru_59,Takeru,59,0.22243946055978842,6.7,0.7017543859649122,Japanese,iter
Takeru_6,Takeru,6,0.24535420470753452,9.8,0.7864864864864864,Japanese,iter
Takeru_60,Takeru,60,0.18841627114940857,12.4,0.822992700729927,Japanese,iter
Takeru_61,Takeru,61,0.29084286935536485,7.2,0.6559139784946236,Japanese,iter
Takeru_62,Takeru,62,0.2505045234821263,6.6,0.7153419593345656,Japanese,iter
Takeru_63,Takeru,63,0.2435580319711807,9.4,0.7749510763209393,Japanese,iter
Takeru_64,Takeru,64,0.22297613487622914,10,0.7266729500471254,Japanese,iter
Takeru_65,Takeru,65,0.22366001774762373,9.2,0.6747519294377067,Japanese,iter
Takeru_66,Takeru,66,0.22376211206876312,7.4,0.6803149606299213,Japanese,iter
Takeru_67,Takeru,67,0.2824233792945269,5.9,0.75,Japanese,iter
Takeru_68,Takeru,68,0.22348047671496335,8,0.6283524904214559,Japanese,iter
Takeru_69,Takeru,69,0.19101130342321726,11,0.7223926380368099,Japanese,iter
Takeru_7,Takeru,7,0.1726535472333113,7.9,0.7126436781609196,Japanese,iter
Takeru_70,Takeru,70,0.19387047196841262,4.6,0.5675675675675675,Japanese,iter
Takeru_71,Takeru,71,0.21724923894676731,10.4,0.8148148148148148,Japanese,iter
Takeru_72,Takeru,72,0.27446688769149086,6.1,0.8514412416851441,Japanese,iter
Takeru_73,Takeru,73,0.24750132960911247,5.4,0.75,Japanese,iter
Takeru_74,Takeru,74,0.21359140565589932,10.3,0.7493649449618967,Japanese,iter
Takeru_75,Takeru,75,0.1947593556361834,10.3,0.7663469921534438,Japanese,iter
Takeru_76,Takeru,76,0.2215015486075522,6.3,0.6653465346534654,Japanese,iter
Takeru_77,Takeru,77,0.23585797563455876,6.7,0.6744186046511628,Japanese,iter
Takeru_78,Takeru,78,0.18400156237408846,7.4,0.6278026905829597,Japanese,iter
Takeru_79,Takeru,79,0.1716617353505901,11.1,0.775524981897176,Japanese,iter
Takeru_8,Takeru,8,0.2244438282360406,6.3,0.6516393442622951,Japanese,iter
Takeru_80,Takeru,80,0.30199692790135724,5.3,0.658753709198813,Japanese,iter
Takeru_81,Takeru,81,0.21896555801115575,8.2,0.6625766871165644,Japanese,iter
Takeru_82,Takeru,82,0.2130709553839355,8.3,0.7028795811518325,Japanese,iter
Takeru_83,Takeru,83,0.19667497742126744,10.7,0.7731707317073171,Japanese,iter
Takeru_84,Takeru,84,0.23245255000500495,8.7,0.782608695652174,Japanese,iter
Takeru_85,Takeru,85,0.22585899018535477,7.2,0.7609046849757674,Japanese,iter
Takeru_86,Takeru,86,0.24865468466691912,9.6,0.7328699106256207,Japanese,iter
Takeru_87,Takeru,87,0.1974302507676156,9,0.7313109425785482,Japanese,iter
Takeru_88,Takeru,88,0.24669147790612286,7.8,0.6936170212765957,Japanese,iter
Takeru_89,Takeru,89,0.25567130706162966,7.7,0.7848101265822784,Japanese,iter
Takeru_9,Takeru,9,0.23014952670198707,6.7,0.581151832460733,Japanese,iter
Takeru_90,Takeru,90,0.17704322188625576,6.2,0.7828685258964143,Japanese,iter
Takeru_91,Takeru,91,0.226654208917502,6,0.6902050113895216,Japanese,iter
Takeru_92,Takeru,92,0.24392969926164743,6.4,0.6895161290322581,Japanese,iter
Takeru_93,Takeru,93,0.23139526830970047,8.4,0.6678832116788321,Japanese,iter
Takeru_94,Takeru,94,0.2129290121127114,11.1,0.7882882882882883,Japanese,iter
Takeru_95,Takeru,95,0.2666684950967199,6.5,0.7470355731225297,Japanese,iter
Takeru_96,Takeru,96,0.24526601770390183,8.6,0.7127272727272728,Japanese,iter
Takeru_97,Takeru,97,0.14892651729457015,8.5,0.812004530011325,Japanese,iter
Takeru_98,Takeru,98,0.21984120549485772,9.8,0.7967032967032966,Japanese,iter
Takeru_99,Takeru,99,0.28025281554415515,5.9,0.714987714987715,Japanese,iter
Taro_1,Taro,1,0.38999278280345967,4,0.6129032258064516,Japanese,iter
Taro_10,Taro,10,0.2995590344581162,5.6,0.4744897959183674,Japanese,iter
Taro_100,Taro,100,0.3299811422514642,6.4,0.5601659751037344,Japanese,iter
Taro_11,Taro,11,0.31718252627249477,5.2,0.564179104477612,Japanese,iter
Taro_12,Taro,12,0.3530673416884586,4.7,0.46153846153846156,Japanese,iter
Taro_13,Taro,13,0.3138866158145981,6.1,0.5898520084566596,Japanese,iter
Taro_14,Taro,14,0.3670123776803431,2.8,0.3130434782608696,Japanese,iter
Taro_15,Taro,15,0.3137270392544399,6.1,0.5751633986928104,Japanese,iter
Taro_16,Taro,16,0.3560610439907469,5.5,0.5817174515235457,Japanese,iter
Taro_17,Taro,17,0.33561271675671317,6,0.6141176470588235,Japanese,iter
Taro_18,Taro,18,0.36560287579716866,3.8,0.42038216560509556,Japanese,iter
Taro_19,Taro,19,0.30536623684210723,4.1,0.5235849056603774,Japanese,iter
Taro_2,Taro,2,0.3042332912343031,4,0.54,Japanese,iter
Taro_20,Taro,20,0.3027644055876587,5.4,0.4732394366197183,Japanese,iter
Taro_21,Taro,21,0.42221248169627246,5.2,0.6149068322981367,Japanese,iter
Taro_22,Taro,22,0.34789223655244345,4.4,0.5657894736842105,Japanese,iter
Taro_23,Taro,23,0.3187889471305506,5.1,0.538235294117647,Japanese,iter
Taro_24,Taro,24,0.3322996557443409,6.5,0.5333333333333333,Japanese,iter
Taro_25,Taro,25,0.33460281903674555,5.6,0.6868421052631579,Japanese,iter
Taro_26,Taro,26,0.28702306070459405,3,0.48484848484848486,Japanese,iter
Taro_27,Taro,27,0.3434198907815812,4.8,0.48,Japanese,iter
Taro_28,Taro,28,0.4116783796866732,3.8,0.6779661016949152,Japanese,iter
Taro_29,Taro,29,0.3159635709724962,6.3,0.4789356984478936,Japanese,iter
Taro_3,Taro,3,0.35257136828665614,4.2,0.46733668341708545,Japanese,iter
Taro_30,Taro,30,0.3085664128728425,4,0.4421052631578947,Japanese,iter
Taro_31,Taro,31,0.3803428774062672,4.6,0.4895397489539749,Japanese,iter
Taro_32,Taro,32,0.3622443579340367,3.2,0.48214285714285715,Japanese,iter
Taro_33,Taro,33,0.48513085059725786,4.3,0.4834123222748815,Japanese,iter
Taro_34,Taro,34,0.34439475019849347,5.6,0.5431754874651811,Japanese,iter
Taro_35,Taro,35,0.267678788550763,4,0.5195530726256983,Japanese,iter
Taro_36,Taro,36,0.2660266428246798,3.4,0.3923076923076923,Japanese,iter
Taro_37,Taro,37,0.37827868979160745,4.6,0.55078125,Japanese,iter
Taro_38,Taro,38,0.4360639749129875,4.2,0.44919786096256686,Japanese,iter
Taro_39,Taro,39,0.27891402527877585,4.1,0.47368421052631576,Japanese,iter
Taro_4,Taro,4,0.2587324990914249,5.4,0.5528455284552846,Japanese,iter
Taro_40,Taro,40,0.35586116103099186,4,0.5198019801980198,Japanese,iter
Taro_41,Taro,41,0.3220233077239075,4.3,0.425,Japanese,iter
Taro_42,Taro,42,0.3047796359456274,3.7,0.4827586206896552,Japanese,iter
Taro_43,Taro,43,0.2793579964058736,5.4,0.5549597855227882,Japanese,iter
Taro_44,Taro,44,0.32342968870856165,5.5,0.467966573816156,Japanese,iter
Taro_45,Taro,45,0.40868128136916987,4.4,0.5655737704918032,Japanese,iter
Taro_46,Taro,46,0.3421535351303931,4.8,0.4664310954063604,Japanese,iter
Taro_47,Taro,47,0.39353358136500227,5,0.5714285714285714,Japanese,iter
Taro_48,Taro,48,0.3261277121180806,4.8,0.4148936170212766,Japanese,iter
Taro_49,Taro,49,0.39779560339682635,4.6,0.4525862068965517,Japanese,iter
Taro_5,Taro,5,0.3093312655227003,3.7,0.38461538461538464,Japanese,iter
Taro_50,Taro,50,0.3442518225504715,5.2,0.6055900621118012,Japanese,iter
Taro_51,Taro,51,0.2875344318871972,4.4,0.4434782608695652,Japanese,iter
Taro_52,Taro,52,0.37379961809138496,4.8,0.45627376425855515,Japanese,iter
Taro_53,Taro,53,0.1944436642143706,4.7,0.67,Japanese,iter
Taro_54,Taro,54,0.35493848110502874,4.8,0.4431818181818182,Japanese,iter
Taro_55,Taro,55,0.24008753354293375,5.2,0.5217391304347826,Japanese,iter
Taro_56,Taro,56,0.3571610405184634,3.2,0.39823008849557523,Japanese,iter
Taro_57,Taro,57,0.39610336353147324,5,0.574468085106383,Japanese,iter
Taro_58,Taro,58,0.28111127307780975,4.2,0.6567164179104478,Japanese,iter
Taro_59,Taro,59,0.5380356757427087,4.3,0.526595744680851,Japanese,iter
Taro_6,Taro,6,0.40587857587927295,5,0.5130111524163569,Japanese,iter
Taro_60,Taro,60,0.2560456830345134,3.5,0.574468085106383,Japanese,iter
Taro_61,Taro,61,0.2821536757361759,4.2,0.4834123222748815,Japanese,iter
Taro_62,Taro,62,0.35200108349115805,5.3,0.5142857142857142,Japanese,iter
Taro_63,Taro,63,0.32131808795988853,4,0.3842364532019704,Japanese,iter
Taro_64,Taro,64,0.32556562208213125,5.8,0.5846867749419954,Japanese,iter
Taro_65,Taro,65,0.3158893381013221,5.5,0.4274193548387097,Japanese,iter
Taro_66,Taro,66,0.2966349906549239,7.3,0.5906735751295337,Japanese,iter
Taro_67,Taro,67,0.36853945847380404,5.5,0.5194029850746269,Japanese,iter
Taro_68,Taro,68,0.37816996458617097,5.7,0.6064690026954178,Japanese,iter
Taro_69,Taro,69,0.2511538792186948,5.4,0.4987012987012987,Japanese,iter
Taro_7,Taro,7,0.32885863666491716,3.8,0.5714285714285714,Japanese,iter
Taro_70,Taro,70,0.3134058429246826,6.2,0.6357615894039735,Japanese,iter
Taro_71,Taro,71,0.34551159284069544,4.6,0.45054945054945056,Japanese,iter
Taro_72,Taro,72,0.3364002618992923,2.6,0.4342105263157895,Japanese,iter
Taro_73,Taro,73,0.4284324360087041,3.8,0.3448275862068966,Japanese,iter
Taro_74,Taro,74,0.37481457123384754,4.2,0.3880597014925373,Japanese,iter
Taro_75,Taro,75,0.33735970768582824,3.8,0.4864864864864865,Japanese,iter
Taro_76,Taro,76,0.3330107998014589,4.9,0.5943396226415094,Japanese,iter
Taro_77,Taro,77,0.40598672749670445,4.1,0.4604651162790698,Japanese,iter
Taro_78,Taro,78,0.27553788265979134,5.4,0.6,Japanese,iter
Taro_79,Taro,79,0.33615401439975673,4.7,0.5241635687732342,Japanese,iter
Taro_8,Taro,8,0.2744815252563205,6.4,0.5449438202247191,Japanese,iter
Taro_80,Taro,80,0.26274698543741865,3.9,0.4682926829268293,Japanese,iter
Taro_81,Taro,81,0.2469869966306698,4.2,0.6164383561643836,Japanese,iter
Taro_82,Taro,82,0.3741567240781697,4.4,0.4186046511627907,Japanese,iter
Taro_83,Taro,83,0.2661035451978693,5.3,0.5398457583547558,Japanese,iter
Taro_84,Taro,84,0.3654627410133112,4.9,0.4791666666666667,Japanese,iter
Taro_85,Taro,85,0.5153665600829457,4.1,0.4573170731707317,Japanese,iter
Taro_86,Taro,86,0.28782032509927624,3.5,0.5,Japanese,iter
Taro_87,Taro,87,0.3433320757683107,4.1,0.3918918918918919,Japanese,iter
Taro_88,Taro,88,0.27949105070950525,5.6,0.5902777777777778,Japanese,iter
Taro_89,Taro,89,0.24197869324293722,7,0.6335078534031413,Japanese,iter
Taro_9,Taro,9,0.31912907236387905,5.4,0.6086956521739131,Japanese,iter
Taro_90,Taro,90,0.30438810894420887,5.2,0.5016077170418006,Japanese,iter
Taro_91,Taro,91,0.30961675503423486,6.5,0.5487077534791253,Japanese,iter
Taro_92,Taro,92,0.28375040908145116,3.6,0.5294117647058824,Japanese,iter
Taro_93,Taro,93,0.23944758023272728,5.3,0.582901554404145,Japanese,iter
Taro_94,Taro,94,0.27805099787174337,5.6,0.458128078817734,Japanese,iter
Taro_95,Taro,95,0.31663779583836243,4.6,0.48091603053435117,Japanese,iter
Taro_96,Taro,96,0.2848389274853648,4.2,0.32098765432098764,Japanese,iter
Taro_97,Taro,97,0.26153974580007877,3.9,0.4696969696969697,Japanese,iter
Taro_98,Taro,98,0.3289732492694281,6.4,0.548936170212766,Japanese,iter
Taro_99,Taro,99,0.2589934533064615,5.7,0.5050251256281407,Japanese,iter
Tobias_1,Tobias,1,0.214190921231562,2.6,0.7096774193548387,UK,iter
Tobias_10,Tobias,10,0.21797109203346407,3.4,0.7655172413793103,UK,iter
Tobias_100,Tobias,100,0.1162056823185293,2.5,0.7875,UK,iter
Tobias_11,Tobias,11,0.04809124655598819,1.8,0.6,UK,iter
Tobias_12,Tobias,12,0.2979626583683247,2,0.47368421052631576,UK,iter
Tobias_13,Tobias,13,0.1945502796351179,1.8,0.5,UK,iter
Tobias_14,Tobias,14,0.3191226087290178,3.2,0.6838235294117647,UK,iter
Tobias_15,Tobias,15,0.11364944184388187,2.6,0.5853658536585366,UK,iter
Tobias_16,Tobias,16,0.19144242716781276,3.4,0.6233766233766234,UK,iter
Tobias_17,Tobias,17,0.15685657137056658,2.6,0.6623376623376623,UK,iter
Tobias_18,Tobias,18,0.06473823066967362,1.8,0.7241379310344828,UK,iter
Tobias_19,Tobias,19,0.21795311105141882,2,0.35294117647058826,UK,iter
Tobias_2,Tobias,2,0.1805065185012628,2.7,0.54216867469879515,UK,iter
Tobias_20,Tobias,20,0.24029443515549148,2.3,0.6,UK,iter
Tobias_21,Tobias,21,0.21553110717393636,2.4,0.5571428571428572,UK,iter
Tobias_22,Tobias,22,0.1506719682698806,1.6,0.2903225806451613,UK,iter
Tobias_23,Tobias,23,0.23241193966797238,4,0.7051282051282052,UK,iter
Tobias_24,Tobias,24,0.14276626225340708,2.8,0.7211538461538461,UK,iter
Tobias_25,Tobias,25,0.1718540846228633,2.8,0.6371681415929203,UK,iter
Tobias_26,Tobias,26,0.1646641967692671,2.2,0.6964285714285714,UK,iter
Tobias_27,Tobias,27,0.2750307223275307,3.6,0.54216867469879515,UK,iter
Tobias_28,Tobias,28,0.1662536697097228,2.7,0.7325581395348837,UK,iter
Tobias_29,Tobias,29,0.29586490440262214,2.6,0.6352941176470588,UK,iter
Tobias_3,Tobias,3,0.21035496320849723,2.6,0.6741573033707865,UK,iter
Tobias_30,Tobias,30,0.28225911143275073,3.2,0.6341463414634146,UK,iter
Tobias_31,Tobias,31,0.08796608404704082,1.7,0.625,UK,iter
Tobias_32,Tobias,32,0.2988618723650806,4.6,0.6245353159851301,UK,iter
Tobias_33,Tobias,33,0.24960349804618637,2.9,0.6964285714285714,UK,iter
Tobias_34,Tobias,34,0.2742084686212939,2.6,0.5232558139534884,UK,iter
Tobias_35,Tobias,35,0.19727923380887474,2.4,0.5409836065573771,UK,iter
Tobias_36,Tobias,36,0.28077765612397265,2.4,0.5735294117647058,UK,iter
Tobias_37,Tobias,37,0.16259829768767337,3.9,0.6682464454976303,UK,iter
Tobias_38,Tobias,38,0.10200748296374104,2.8,0.75,UK,iter
Tobias_39,Tobias,39,0.09258574087716892,2,0.6,UK,iter
Tobias_4,Tobias,4,0.19551967655764602,2.2,0.5769230769230769,UK,iter
Tobias_40,Tobias,40,0.1727744211654476,3,0.7155963302752294,UK,iter
Tobias_41,Tobias,41,0.21940430270226136,3.3,0.668918918918919,UK,iter
Tobias_42,Tobias,42,0.1518188493305489,2.4,0.5921052631578947,UK,iter
Tobias_43,Tobias,43,0.19005872811935007,3.6,0.5721649484536082,UK,iter
Tobias_44,Tobias,44,0.13851028063221402,2.1,0.6470588235294118,UK,iter
Tobias_45,Tobias,45,0.11497492085258654,1.6,0.4444444444444444,UK,iter
Tobias_46,Tobias,46,0.19648467925431648,2.7,0.6,UK,iter
Tobias_47,Tobias,47,0.24531320599927817,2.2,0.5294117647058824,UK,iter
Tobias_48,Tobias,48,0.20113219107726002,2.5,0.7407407407407407,UK,iter
Tobias_49,Tobias,49,0.16725807016475056,2.1,0.5892857142857143,UK,iter
Tobias_5,Tobias,5,0.22311777985830689,3.3,0.6,UK,iter
Tobias_50,Tobias,50,0.10028588228499526,1.6,0.6521739130434783,UK,iter
Tobias_51,Tobias,51,0.1799493753282344,4.5,0.657243816254417,UK,iter
Tobias_52,Tobias,52,0.14215334709116517,2.1,0.6470588235294118,UK,iter
Tobias_53,Tobias,53,0.18461526981881796,1.9,0.5,UK,iter
Tobias_54,Tobias,54,0.2530526637634659,2.4,0.7183098591549296,UK,iter
Tobias_55,Tobias,55,0.1388330034292039,1.7,0.46875,UK,iter
Tobias_56,Tobias,56,0.1896239026164379,3.3,0.7935483870967742,UK,iter
Tobias_57,Tobias,57,0.11174057101332979,2.3,0.6716417910447762,UK,iter
Tobias_58,Tobias,58,0.1696452856445814,2.8,0.7422680412371134,UK,iter
Tobias_59,Tobias,59,0.22629700914412193,2.7,0.7128712871287128,UK,iter
Tobias_6,Tobias,6,0.20749499075460154,3.5,0.6158940397350994,UK,iter
Tobias_60,Tobias,60,0.1422416331282802,2.2,0.5454545454545454,UK,iter
Tobias_61,Tobias,61,0.14219270277464896,2.2,0.6346153846153846,UK,iter
Tobias_62,Tobias,62,0.17349730164335708,3.2,0.823943661971831,UK,iter
Tobias_63,Tobias,63,0.24863048535150445,3.4,0.6136363636363636,UK,iter
Tobias_64,Tobias,64,0.10786509149253157,2,0.6976744186046512,UK,iter
Tobias_65,Tobias,65,0.22616387111099762,2.6,0.6144578313253012,UK,iter
Tobias_66,Tobias,66,0.1359432489134568,3.3,0.6818181818181818,UK,iter
Tobias_67,Tobias,67,0.17411220452488985,4.5,0.6413793103448275,UK,iter
Tobias_68,Tobias,68,0.30029404670094145,3.2,0.5739130434782609,UK,iter
Tobias_69,Tobias,69,0.2302608125503024,3,0.6942148760330579,UK,iter
Tobias_7,Tobias,7,0.17765696867451863,2.2,0.6101694915254238,UK,iter
Tobias_70,Tobias,70,0.21339356560475486,3.8,0.6176470588235294,UK,iter
Tobias_71,Tobias,71,0.024010317855833022,1.6,0.48,UK,iter
Tobias_72,Tobias,72,0.08034782429767295,1.8,0.5454545454545454,UK,iter
Tobias_73,Tobias,73,0.21624882775781773,3.7,0.6683937823834197,UK,iter
Tobias_74,Tobias,74,0.23989413094884401,2.7,0.54216867469879515,UK,iter
Tobias_75,Tobias,75,0.20620666637425947,2.8,0.7241379310344828,UK,iter
Tobias_76,Tobias,76,0.13133401589679208,2.4,0.7391304347826086,UK,iter
Tobias_77,Tobias,77,0.17411952087118102,2.9,0.7232142857142857,UK,iter
Tobias_78,Tobias,78,0.16667331885109724,2.7,0.7252747252747253,UK,iter
Tobias_79,Tobias,79,0.16953164903968523,1.6,0.5454545454545454,UK,iter
Tobias_8,Tobias,8,0.2773603434230539,3,0.6131386861313869,UK,iter
