gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
lion3082,ribbit2626,Ivy_75,lion3082_ribbit2626,12.330275911930833,Ivy,75,0.479756595443658,iter-A
giraffe2031,ribbit2626,Ivy_75,giraffe2031_ribbit2626,13.468959243089198,Ivy,75,0.5240614303189577,iter-A
baby2025,ribbit2626,Ivy_75,baby2025_ribbit2626,10.059877579384592,Ivy,75,0.3914180552436459,iter-A
mummy2042,ribbit2626,Ivy_75,mummy2042_ribbit2626,12.707671167795214,Ivy,75,0.4944406028724691,iter-A
mummy2040,ribbit2626,Ivy_75,mummy2040_ribbit2626,13.015088764227961,Ivy,75,0.5064018615253546,iter-A
bye bye2027,ribbit2626,Ivy_75,bye bye2027_ribbit2626,12.752459982951844,Ivy,75,0.49618328321692995,iter-A
baby2026,ribbit2626,Ivy_75,baby2026_ribbit2626,10.059877579384592,Ivy,75,0.3914180552436459,iter-A
monkey3144,ribbit2626,Ivy_75,monkey3144_ribbit2626,12.707671167795214,Ivy,75,0.4944406028724691,iter-A
what's that?2051,ribbit2626,Ivy_75,ribbit2626_what's that?2051,11.847263016553624,Ivy,75,0.4609631293528196,iter-A
ribbit3088,ribbit2626,Ivy_75,ribbit2626_ribbit3088,9.878089597633442,Ivy,75,0.3843448977700879,iter-A
ribbit2626,baby2022,Ivy_75,baby2022_ribbit2626,12.686742585414358,Ivy,75,0.4936262962420079,iter-A
row row3083,lion3079,Ivy_76,lion3079_row row3083,8.962138948421615,Ivy,76,0.34870633070160273,iter-A
row row3084,lion3079,Ivy_76,lion3079_row row3084,9.738673964052794,Ivy,76,0.3789203987405444,iter-A
row row3085,lion3079,Ivy_76,lion3079_row row3085,7.513858903887535,Ivy,76,0.2923554502851843,iter-A
what's that?3087,lion3079,Ivy_76,lion3079_what's that?3087,15.03202827803651,Ivy,76,0.5848786159201433,iter-A
mummy2039,lion3079,Ivy_76,lion3079_mummy2039,11.077431120145247,Ivy,76,0.4310098718326492,iter-A
row row3086,lion3079,Ivy_76,lion3079_row row3086,11.46198455247953,Ivy,76,0.4459723955247876,iter-A
lion2036,lion3079,Ivy_76,lion2036_lion3079,14.48326023268177,Ivy,76,0.5635266939511536,iter-A
lion2035,lion3079,Ivy_76,lion2035_lion3079,14.48326023268177,Ivy,76,0.5635266939511536,iter-A
ribbit2053,lion3079,Ivy_76,lion3079_ribbit2053,11.033457141129329,Ivy,76,0.4292988958081489,iter-A
ribbit2626,lion3079,Ivy_76,lion3079_ribbit2626,11.969535404535883,Ivy,76,0.4657206047730066,iter-A
mummy2040,lion3079,Ivy_76,lion3079_mummy2040,11.58641083529442,Ivy,76,0.450813676470433,iter-A
lion3082,lion3079,Ivy_76,lion3079_lion3082,2.3748684174075834,Ivy,76,0.09240334885447951,iter-A
row row3137,lion3079,Ivy_76,lion3079_row row3137,14.150663187330464,Ivy,76,0.5505857324291193,iter-A
zebra2052,lion3079,Ivy_76,lion3079_zebra2052,12.156562766746989,Ivy,76,0.47299762040429405,iter-A
tractor2049,lion3079,Ivy_76,lion3079_tractor2049,15.621287945643473,Ivy,76,0.6078060194902317,iter-A
daddy2029,lion3079,Ivy_76,daddy2029_lion3079,15.26521484456659,Ivy,76,0.5939516321333019,iter-A
ribbit2627,lion3079,Ivy_76,lion3079_ribbit2627,12.932655513910705,Ivy,76,0.5031944802951183,iter-A
row row2045,lion3079,Ivy_76,lion3079_row row2045,14.670495479553798,Ivy,76,0.5708117981311387,iter-A
woof3580,lion3079,Ivy_76,lion3079_woof3580,22.406604867623276,Ivy,76,0.8718147544728307,iter-A
lion3079,row row3083,Ivy_76,lion3079_row row3083,8.962138948421615,Ivy,76,0.34870633070160273,iter-A
row row3137,monkey3144,Ivy_77,monkey3144_row row3137,14.219594753050028,Ivy,77,0.5532677789238146,iter-A
mummy2041,monkey3144,Ivy_77,monkey3144_mummy2041,3.2015621187164243,Ivy,77,0.12456903261106783,iter-A
lion3082,monkey3144,Ivy_77,lion3082_monkey3144,8.634315478256012,Ivy,77,0.3359511033995928,iter-A
giraffe2769,monkey3144,Ivy_77,giraffe2769_monkey3144,7.492399637485645,Ivy,77,0.29152049536096175,iter-A
teddy2047,monkey3144,Ivy_77,monkey3144_teddy2047,9.148043436178106,Ivy,77,0.35593965660288707,iter-A
ribbit2053,monkey3144,Ivy_77,monkey3144_ribbit2053,7.492399637485645,Ivy,77,0.29152049536096175,iter-A
teddy2048,monkey3144,Ivy_77,monkey3144_teddy2048,8.246211251235321,Ivy,77,0.3208504224446293,iter-A
baby2023,monkey3144,Ivy_77,baby2023_monkey3144,9.461439340249504,Ivy,77,0.3681335242046491,iter-A
baby2025,monkey3144,Ivy_77,baby2025_monkey3144,7.984085025696434,Ivy,77,0.3106513979913849,iter-A
jumpy2032,monkey3144,Ivy_77,jumpy2032_monkey3144,10.527787412658222,Ivy,77,0.40962387887560175,iter-A
row row3084,monkey3144,Ivy_77,monkey3144_row row3084,11.251996303049967,Ivy,77,0.4378019986618901,iter-A
mummy2040,monkey3144,Ivy_77,monkey3144_mummy2040,3.2015621187164243,Ivy,77,0.12456903261106783,iter-A
what's that?2051,monkey3144,Ivy_77,monkey3144_what's that?2051,14.447651890931759,Ivy,77,0.562141215075466,iter-A
lion2035,monkey3144,Ivy_77,lion2035_monkey3144,13.45095751258654,Ivy,77,0.5233610040673689,iter-A
daddy2028,monkey3144,Ivy_77,daddy2028_monkey3144,8.246211251235321,Ivy,77,0.3208504224446293,iter-A
jumpy2033,monkey3144,Ivy_77,jumpy2033_monkey3144,12.126861936394397,Ivy,77,0.47184199587864806,iter-A
row row3083,monkey3144,Ivy_77,monkey3144_row row3083,10.676667429263684,Ivy,77,0.4154166259646689,iter-A
woof3580,monkey3144,Ivy_77,monkey3144_woof3580,19.429568725120042,Ivy,77,0.7559817646483217,iter-A
mummy2042,monkey3144,Ivy_77,monkey3144_mummy2042,0,Ivy,77,0,iter-A
monkey3144,row row3137,Ivy_77,monkey3144_row row3137,14.219594753050028,Ivy,77,0.5532677789238146,iter-A
baby2025,baby2022,Ivy_78,baby2022_baby2025,4.5,Ivy,78,0.1750897299392542,iter-A
zebra2052,baby2022,Ivy_78,baby2022_zebra2052,7.539736830714133,Ivy,78,0.2933623301117302,iter-A
monkey3144,baby2022,Ivy_78,baby2022_monkey3144,8.719594753050028,Ivy,78,0.33926922010917054,iter-A
quack quack3572,baby2022,Ivy_78,baby2022_quack quack3572,18.71924504295493,Ivy,78,0.7283439020528226,iter-A
row row3137,baby2022,Ivy_78,baby2022_row row3137,14.402270566731628,Ivy,78,0.5603754808980246,iter-A
row row3085,baby2022,Ivy_78,baby2022_row row3085,10.957566705216193,Ivy,78,0.4263460878239259,iter-A
what's that?2624,baby2022,Ivy_78,baby2022_what's that?2624,15.475110970384101,Ivy,78,0.6021184445743427,iter-A
row row3083,baby2022,Ivy_78,baby2022_row row3083,11.213591931880694,Ivy,78,0.43630772955599795,iter-A
lion3079,baby2022,Ivy_78,baby2022_lion3079,12.637937862956914,Ivy,78,0.49172736164760034,iter-A
jumpy2034,baby2022,Ivy_78,baby2022_jumpy2034,8.205899875164842,Ivy,78,0.31928195401137155,iter-A
row row2046,baby2022,Ivy_78,baby2022_row row2046,9.645288106178121,Ivy,78,0.37528686437711734,iter-A
daddy2028,baby2022,Ivy_78,baby2022_daddy2028,9.565401897601228,Ivy,78,0.3721785855580953,iter-A
what's that?2623,baby2022,Ivy_78,baby2022_what's that?2623,20.206444921311757,Ivy,78,0.786209107623309,iter-A
giraffe2771,baby2022,Ivy_78,baby2022_giraffe2771,8.941303608000867,Ivy,78,0.3478956520066113,iter-A
ribbit3088,baby2022,Ivy_78,baby2022_ribbit3088,11.285064520530494,Ivy,78,0.4390886442770541,iter-A
lion2772,baby2022,Ivy_78,baby2022_lion2772,9.862742822809974,Ivy,78,0.38374777273469246,iter-A
bye bye2027,baby2022,Ivy_78,baby2022_bye bye2027,4.701562118716424,Ivy,78,0.18293227592415257,iter-A
lion2035,baby2022,Ivy_78,baby2022_lion2035,14.065945200797794,Ivy,78,0.5472894547884521,iter-A
row row3086,baby2022,Ivy_78,baby2022_row row3086,10.521009528313442,Ivy,78,0.4093601593334935,iter-A
baby2022,baby2025,Ivy_78,baby2022_baby2025,4.5,Ivy,78,0.1750897299392542,iter-A
daddy2028,mummy2038,Ivy_79,daddy2028_mummy2038,8.246211251235321,Ivy,79,0.3208504224446293,iter-A
baby2023,mummy2038,Ivy_79,baby2023_mummy2038,9.461439340249504,Ivy,79,0.3681335242046491,iter-A
what's that?2050,mummy2038,Ivy_79,mummy2038_what's that?2050,16.25471204642067,Ivy,79,0.6324518094329195,iter-A
row row3084,mummy2038,Ivy_79,mummy2038_row row3084,11.251996303049967,Ivy,79,0.4378019986618901,iter-A
daddy2029,mummy2038,Ivy_79,daddy2029_mummy2038,14.959081359502045,Ivy,79,0.5820403367498989,iter-A
ribbit2626,mummy2038,Ivy_79,mummy2038_ribbit2626,12.707671167795214,Ivy,79,0.4944406028724691,iter-A
balloon2768,mummy2038,Ivy_79,balloon2768_mummy2038,8.001379352634817,Ivy,79,0.3113242999987455,iter-A
zebra2052,mummy2038,Ivy_79,mummy2038_zebra2052,7.492399637485645,Ivy,79,0.29152049536096175,iter-A
daddy2030,mummy2038,Ivy_79,daddy2030_mummy2038,8.246211251235321,Ivy,79,0.3208504224446293,iter-A
jumpy2033,mummy2038,Ivy_79,jumpy2033_mummy2038,12.126861936394397,Ivy,79,0.47184199587864806,iter-A
baby2025,mummy2038,Ivy_79,baby2025_mummy2038,7.984085025696434,Ivy,79,0.3106513979913849,iter-A
mummy2043,mummy2038,Ivy_79,mummy2038_mummy2043,2.692582403567252,Ivy,79,0.10476522797328403,iter-A
row row2046,mummy2038,Ivy_79,mummy2038_row row2046,8.877777200570328,Ivy,79,0.3454239138908282,iter-A
baby2026,mummy2038,Ivy_79,baby2026_mummy2038,7.984085025696434,Ivy,79,0.3106513979913849,iter-A
mummy2037,mummy2038,Ivy_79,mummy2037_mummy2038,3.2015621187164243,Ivy,79,0.12456903261106783,iter-A
mummy2042,mummy2038,Ivy_79,mummy2038_mummy2042,0,Ivy,79,0,iter-A
ribbit2053,mummy2038,Ivy_79,mummy2038_ribbit2053,7.492399637485645,Ivy,79,0.29152049536096175,iter-A
mummy2040,mummy2038,Ivy_79,mummy2038_mummy2040,3.2015621187164243,Ivy,79,0.12456903261106783,iter-A
baby2024,mummy2038,Ivy_79,baby2024_mummy2038,5.291502622129181,Ivy,79,0.20588617001810086,iter-A
mummy2038,daddy2028,Ivy_79,daddy2028_mummy2038,8.246211251235321,Ivy,79,0.3208504224446293,iter-A
baby2022,row row2045,Ivy_8,baby2022_row row2045,13.07579369558995,Ivy,8,0.5087638193116104,iter-A
tractor2049,row row2045,Ivy_8,row row2045_tractor2049,9.94328770722386,Ivy,8,0.3868816798591404,iter-A
teddy2048,row row2045,Ivy_8,row row2045_teddy2048,13.439703373230264,Ivy,8,0.5229231186850157,iter-A
baby2023,row row2045,Ivy_8,baby2023_row row2045,11.584843309494632,Ivy,8,0.45075268587733136,iter-A
daddy2030,row row2045,Ivy_8,daddy2030_row row2045,13.439703373230264,Ivy,8,0.5229231186850157,iter-A
row row3083,row row2045,Ivy_8,row row2045_row row3083,11.049119512747545,Ivy,8,0.4299083003452248,iter-A
monkey3144,row row2045,Ivy_8,monkey3144_row row2045,12.193279013593946,Ivy,8,0.4744262065698089,iter-A
lion3081,row row2045,Ivy_8,lion3081_row row2045,15.713617178500293,Ivy,8,0.6113984418116538,iter-A
lion2036,row row2045,Ivy_8,lion2036_row row2045,3.3166247903554,Ivy,8,0.1290459864118139,iter-A
mummy2043,row row2045,Ivy_8,mummy2043_row row2045,9.500696610026694,Ivy,8,0.3696609785965248,iter-A
woof1798,row row2045,Ivy_8,row row2045_woof1798,16.993899012993648,Ivy,8,0.6612127086222259,iter-A
bye bye2027,row row2045,Ivy_8,bye bye2027_row row2045,12.496374226498435,Ivy,8,0.4862192863416595,iter-A
jumpy2034,row row2045,Ivy_8,jumpy2034_row row2045,13.785691190364583,Ivy,8,0.5363850994548646,iter-A
quack quack3572,row row2045,Ivy_8,quack quack3572_row row2045,20.918927902642846,Ivy,8,0.8139309860205478,iter-A
camel2622,row row2045,Ivy_8,camel2622_row row2045,17.01338960644992,Ivy,8,0.6619710647876957,iter-A
row row3137,row row2045,Ivy_8,row row2045_row row3137,18.06945304762217,Ivy,8,0.703061256501822,iter-A
row row3084,row row2045,Ivy_8,row row2045_row row3084,12.841493122241978,Ivy,8,0.4996474583978085,iter-A
woof3580,row row2045,Ivy_8,row row2045_woof3580,17.396560950120342,Ivy,8,0.6768798130285214,iter-A
jumpy2662,row row2045,Ivy_8,jumpy2662_row row2045,18.682166229967546,Ivy,8,0.7269012088633939,iter-A
row row2045,baby2022,Ivy_8,baby2022_row row2045,13.07579369558995,Ivy,8,0.5087638193116104,iter-A
row row3083,what's that?2623,Ivy_80,row row3083_what's that?2623,17.104827649741054,Ivy,80,0.665528811966811,iter-A
lion3081,what's that?2623,Ivy_80,lion3081_what's that?2623,20.442546594868315,Ivy,80,0.7953955472369142,iter-A
ribbit2627,what's that?2623,Ivy_80,ribbit2627_what's that?2623,19.92077835984745,Ivy,80,0.7750941562678731,iter-A
daddy2029,what's that?2623,Ivy_80,daddy2029_what's that?2623,24.565792342138284,Ivy,80,0.9558262104286203,iter-A
jumpy2034,what's that?2623,Ivy_80,jumpy2034_what's that?2623,20.946820061596803,Ivy,80,0.8150162372602525,iter-A
quack quack2773,what's that?2623,Ivy_80,quack quack2773_what's that?2623,18.400291264020193,Ivy,80,0.715933784049092,iter-A
tractor2049,what's that?2623,Ivy_80,tractor2049_what's that?2623,22.59324843679596,Ivy,80,0.8790768371664627,iter-A
camel2622,what's that?2623,Ivy_80,camel2622_what's that?2623,21.276818843166495,Ivy,80,0.8278561033814348,iter-A
jumpy2033,what's that?2623,Ivy_80,jumpy2033_what's that?2623,22.73676657079769,Ivy,80,0.8846609596828513,iter-A
row row3084,what's that?2623,Ivy_80,row row3084_what's that?2623,19.72289400245709,Ivy,80,0.7673947076690552,iter-A
mummy2042,what's that?2623,Ivy_80,mummy2042_what's that?2623,19.888746751899156,Ivy,80,0.7738478439156095,iter-A
woof3580,what's that?2623,Ivy_80,what's that?2623_woof3580,23.309169202345352,Ivy,80,0.906932475721562,iter-A
baby2021,what's that?2623,Ivy_80,baby2021_what's that?2623,18.956301687768896,Ivy,80,0.7375674984796633,iter-A
row row3086,what's that?2623,Ivy_80,row row3086_what's that?2623,21.092873667587444,Ivy,80,0.8206990120223759,iter-A
baby2025,what's that?2623,Ivy_80,baby2025_what's that?2623,18.956301687768896,Ivy,80,0.7375674984796633,iter-A
baby2024,what's that?2623,Ivy_80,baby2024_what's that?2623,19.902791780658077,Ivy,80,0.7743943195361402,iter-A
baby2026,what's that?2623,Ivy_80,baby2026_what's that?2623,18.956301687768896,Ivy,80,0.7375674984796633,iter-A
what's that?2624,what's that?2623,Ivy_80,what's that?2623_what's that?2624,13.778982703730637,Ivy,80,0.5361240800964115,iter-A
woof1798,what's that?2623,Ivy_80,what's that?2623_woof1798,20.624142227178247,Ivy,80,0.8024612206189795,iter-A
what's that?2623,row row3083,Ivy_80,row row3083_what's that?2623,17.104827649741054,Ivy,80,0.665528811966811,iter-A
lion2035,lion3080,Ivy_81,lion2035_lion3080,14.108848023381535,Ivy,81,0.5489587533706342,iter-A
lion3079,lion3080,Ivy_81,lion3079_lion3080,2.3748684174075834,Ivy,81,0.09240334885447951,iter-A
lion3081,lion3080,Ivy_81,lion3080_lion3081,6.518186909071824,Ivy,81,0.25361501902288175,iter-A
teddy2048,lion3080,Ivy_81,lion3080_teddy2048,8.939097405513404,Ivy,81,0.3478098112515622,iter-A
baby2023,lion3080,Ivy_81,baby2023_lion3080,12.461568145002635,Ivy,81,0.4848650224729165,iter-A
daddy2029,lion3080,Ivy_81,daddy2029_lion3080,15.74161826413026,Ivy,81,0.6124879312607553,iter-A
mummy2038,lion3080,Ivy_81,lion3080_mummy2038,8.634315478256012,Ivy,81,0.3359511033995928,iter-A
lion2772,lion3080,Ivy_81,lion2772_lion3080,2.5768197453450252,Ivy,81,0.10026103851435517,iter-A
lion3082,lion3080,Ivy_81,lion3080_lion3082,0,Ivy,81,0,iter-A
row row3083,lion3080,Ivy_81,lion3080_row row3083,8.53895869376664,Ivy,81,0.3322408825897884,iter-A
bye bye2027,lion3080,Ivy_81,bye bye2027_lion3080,9.435135206013193,Ivy,81,0.36711006114693323,iter-A
baby2024,lion3080,Ivy_81,baby2024_lion3080,9.435135206013193,Ivy,81,0.36711006114693323,iter-A
baby2025,lion3080,Ivy_81,baby2025_lion3080,12.127717609580445,Ivy,81,0.47187528912021726,iter-A
rabbit2044,lion3080,Ivy_81,lion3080_rabbit2044,8.839445874469257,Ivy,81,0.3439324868829949,iter-A
woof1798,lion3080,Ivy_81,lion3080_woof1798,20.105018049320726,Ivy,81,0.7822627068176439,iter-A
jumpy2034,lion3080,Ivy_81,jumpy2034_lion3080,9.65574458880454,Ivy,81,0.3756937138702671,iter-A
lion2036,lion3080,Ivy_81,lion2036_lion3080,14.108848023381535,Ivy,81,0.5489587533706342,iter-A
what's that?2624,lion3080,Ivy_81,lion3080_what's that?2624,16.090536695709645,Ivy,81,0.626063938806547,iter-A
monkey3144,lion3080,Ivy_81,lion3080_monkey3144,8.634315478256012,Ivy,81,0.3359511033995928,iter-A
lion3080,lion2035,Ivy_81,lion2035_lion3080,14.108848023381535,Ivy,81,0.5489587533706342,iter-A
row row3084,daddy2030,Ivy_82,daddy2030_row row3084,12.097803447601166,Ivy,82,0.4707113641108148,iter-A
mummy2042,daddy2030,Ivy_82,daddy2030_mummy2042,8.246211251235321,Ivy,82,0.3208504224446293,iter-A
daddy2028,daddy2030,Ivy_82,daddy2028_daddy2030,0,Ivy,82,0,iter-A
row row2045,daddy2030,Ivy_82,daddy2030_row row2045,13.439703373230264,Ivy,82,0.5229231186850157,iter-A
giraffe2769,daddy2030,Ivy_82,daddy2030_giraffe2769,10.675648381013213,Ivy,82,0.4153769759906755,iter-A
lion3081,daddy2030,Ivy_82,daddy2030_lion3081,13.76144784150741,Ivy,82,0.5354418191428145,iter-A
row row3137,daddy2030,Ivy_82,daddy2030_row row3137,13.736121102153819,Ivy,82,0.534456385375334,iter-A
ribbit2626,daddy2030,Ivy_82,daddy2030_ribbit2626,11.221009528313443,Ivy,82,0.4365963395462664,iter-A
lion2035,daddy2030,Ivy_82,daddy2030_lion2035,11.818915055952683,Ivy,82,0.4598601434048313,iter-A
tractor2049,daddy2030,Ivy_82,daddy2030_tractor2049,9.171484854091032,Ivy,82,0.3568517347210576,iter-A
quack quack3572,daddy2030,Ivy_82,daddy2030_quack quack3572,20.40795564211275,Ivy,82,0.7940496537755112,iter-A
row row3083,daddy2030,Ivy_82,daddy2030_row row3083,11.709720127471263,Ivy,82,0.45561149661848727,iter-A
ribbit3088,daddy2030,Ivy_82,daddy2030_ribbit3088,11.781192716121062,Ivy,82,0.45839241133954345,iter-A
jumpy2033,daddy2030,Ivy_82,daddy2030_jumpy2033,10.070760006731483,Ivy,82,0.3918414777470349,iter-A
mummy2043,daddy2030,Ivy_82,daddy2030_mummy2043,10.938793654802573,Ivy,82,0.4256156504179133,iter-A
giraffe2771,daddy2030,Ivy_82,daddy2030_giraffe2771,10.675648381013213,Ivy,82,0.4153769759906755,iter-A
lion3080,daddy2030,Ivy_82,daddy2030_lion3080,8.939097405513404,Ivy,82,0.3478098112515622,iter-A
rabbit2044,daddy2030,Ivy_82,daddy2030_rabbit2044,9.08861031255381,Ivy,82,0.35362718336625937,iter-A
what's that?2051,daddy2030,Ivy_82,daddy2030_what's that?2051,10.2925609756155,Ivy,82,0.4004714936897388,iter-A
daddy2030,row row3084,Ivy_82,daddy2030_row row3084,12.097803447601166,Ivy,82,0.4707113641108148,iter-A
row row2045,daddy2029,Ivy_83,daddy2029_row row2045,15.95820142491056,Ivy,83,0.620914928400847,iter-A
mummy2042,daddy2029,Ivy_83,daddy2029_mummy2042,14.959081359502045,Ivy,83,0.5820403367498989,iter-A
woof1798,daddy2029,Ivy_83,daddy2029_woof1798,25.701107663831763,Ivy,83,1,iter-A
quack quack2773,daddy2029,Ivy_83,daddy2029_quack quack2773,12.01713772390401,Ivy,83,0.4675727552713727,iter-A
quack quack3572,daddy2029,Ivy_83,daddy2029_quack quack3572,24.0319980289009,Ivy,83,0.9350568988402107,iter-A
mummy2039,daddy2029,Ivy_83,daddy2029_mummy2039,14.757519240785621,Ivy,83,0.5741977907650004,iter-A
lion3080,daddy2029,Ivy_83,daddy2029_lion3080,15.74161826413026,Ivy,83,0.6124879312607553,iter-A
ribbit2626,daddy2029,Ivy_83,daddy2029_ribbit2626,14.48199263239249,Ivy,83,0.5634773731084156,iter-A
what's that?2623,daddy2029,Ivy_83,daddy2029_what's that?2623,24.565792342138284,Ivy,83,0.9558262104286203,iter-A
baby2026,daddy2029,Ivy_83,baby2026_daddy2029,12.64118011069216,Ivy,83,0.49185351370990266,iter-A
row row3083,daddy2029,Ivy_83,daddy2029_row row3083,15.33376251425941,Ivy,83,0.5966187416831866,iter-A
lion2035,daddy2029,Ivy_83,daddy2029_lion2035,14.33741310763298,Ivy,83,0.5578519531206626,iter-A
zebra2052,daddy2029,Ivy_83,daddy2029_zebra2052,14.29969076780136,Ivy,83,0.5563842210553749,iter-A
lion3082,daddy2029,Ivy_83,daddy2029_lion3082,15.74161826413026,Ivy,83,0.6124879312607553,iter-A
jumpy2033,daddy2029,Ivy_83,daddy2029_jumpy2033,10.78538328578604,Ivy,83,0.41964663262213864,iter-A
monkey3144,daddy2029,Ivy_83,daddy2029_monkey3144,14.959081359502045,Ivy,83,0.5820403367498989,iter-A
row row3084,daddy2029,Ivy_83,daddy2029_row row3084,15.720038551735554,Ivy,83,0.6116482899240095,iter-A
mummy2037,daddy2029,Ivy_83,daddy2029_mummy2037,11.757519240785621,Ivy,83,0.457471304138831,iter-A
mummy2038,daddy2029,Ivy_83,daddy2029_mummy2038,14.959081359502045,Ivy,83,0.5820403367498989,iter-A
daddy2029,row row2045,Ivy_83,daddy2029_row row2045,15.95820142491056,Ivy,83,0.620914928400847,iter-A
what's that?2623,jumpy2662,Ivy_84,jumpy2662_what's that?2623,21.2405639643122,Ivy,84,0.8264454685041951,iter-A
zebra2052,jumpy2662,Ivy_84,jumpy2662_zebra2052,16.44942843676529,Ivy,84,0.6400279961440719,iter-A
woof1798,jumpy2662,Ivy_84,jumpy2662_woof1798,18.1760587658901,Ivy,84,0.7072091601510471,iter-A
jumpy2033,jumpy2662,Ivy_84,jumpy2033_jumpy2662,17.98509917890746,Ivy,84,0.6997791462590245,iter-A
mummy2037,jumpy2662,Ivy_84,jumpy2662_mummy2037,18.897338226385855,Ivy,84,0.7352732992508099,iter-A
lion2035,jumpy2662,Ivy_84,jumpy2662_lion2035,17.42409865560166,Ivy,84,0.6779512728987149,iter-A
daddy2030,jumpy2662,Ivy_84,daddy2030_jumpy2662,16.167727148256777,Ivy,84,0.6290673289155172,iter-A
row row3086,jumpy2662,Ivy_84,jumpy2662_row row3086,16.86831328386956,Ivy,84,0.6563263149785458,iter-A
what's that?2050,jumpy2662,Ivy_84,jumpy2662_what's that?2050,20.058622827867673,Ivy,84,0.7804575230854912,iter-A
daddy2028,jumpy2662,Ivy_84,daddy2028_jumpy2662,16.167727148256777,Ivy,84,0.6290673289155172,iter-A
lion3079,jumpy2662,Ivy_84,jumpy2662_lion3079,16.64376916858377,Ivy,84,0.647589566421915,iter-A
monkey3144,jumpy2662,Ivy_84,jumpy2662_monkey3144,18.58992062995311,Ivy,84,0.7233120405979245,iter-A
daddy2029,jumpy2662,Ivy_84,daddy2029_jumpy2662,20.076103484589954,Ivy,84,0.7811376749665279,iter-A
bye bye2027,jumpy2662,Ivy_84,bye bye2027_jumpy2662,18.137624790086345,Ivy,84,0.7057137391634979,iter-A
lion2772,jumpy2662,Ivy_84,jumpy2662_lion2772,13.598756739015199,Ivy,84,0.5291116988763965,iter-A
mummy2038,jumpy2662,Ivy_84,jumpy2662_mummy2038,18.58992062995311,Ivy,84,0.7233120405979245,iter-A
