gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
blodau3414,Noa1944,Gwyn_49,blodau3414_Noa1944,15.52452252164807,Gwyn,49,0.46188695342239444,actual
giraffe2532,Noa1944,Gwyn_49,giraffe2532_Noa1944,5.222571056409616,Gwyn,49,0.15538239136909265,actual
helo2537,Noa1944,Gwyn_49,helo2537_Noa1944,6.745264669476431,Gwyn,49,0.20068570507516253,actual
mwnci3424,Noa1944,Gwyn_49,mwnci3424_Noa1944,9.79552724087918,Gwyn,49,0.2914373841866441,actual
babi3410,Noa1944,Gwyn_49,babi3410_Noa1944,9.779959875110041,Gwyn,49,0.2909742225571709,actual
Noa1944,Bwgan2525,Gwyn_49,Bwgan2525_Noa1944,11.81913190966076,Gwyn,49,0.3516438474831161,actual
babi3409,mwnci2540,Gwyn_5,babi3409_mwnci2540,8.790803226166181,Gwyn,5,0.2615447473252536,actual
"dau, tri2528",mwnci2540,Gwyn_5,"dau, tri2528_mwnci2540",7.123105625617661,Gwyn,5,0.21192726228678815,actual
"dau, tri2529",mwnci2540,Gwyn_5,"dau, tri2529_mwnci2540",7.123105625617661,Gwyn,5,0.21192726228678815,actual
cwaccwac3443,mwnci2540,Gwyn_5,cwaccwac3443_mwnci2540,9.27900089177539,Gwyn,5,0.2760696470200253,actual
lala3422,mwnci2540,Gwyn_5,lala3422_mwnci2540,14.149687484491356,Gwyn,5,0.4209827410135953,actual
mwnci2542,mwnci2540,Gwyn_5,mwnci2540_mwnci2542,8.97890245052378,Gwyn,5,0.2671410919186861,actual
cwaccwac3420,mwnci2540,Gwyn_5,cwaccwac3420_mwnci2540,9.27900089177539,Gwyn,5,0.2760696470200253,actual
eh-oh3421,mwnci2540,Gwyn_5,eh-oh3421_mwnci2540,10.284137813672263,Gwyn,5,0.30597456873210543,actual
"dau, tri2657",mwnci2540,Gwyn_5,"dau, tri2657_mwnci2540",13.326764550935149,Gwyn,5,0.3964990658376488,actual
mwnci2538,mwnci2540,Gwyn_5,mwnci2538_mwnci2540,6.47890245052378,Gwyn,5,0.19276087301367326,actual
giraffe2532,mwnci2540,Gwyn_5,giraffe2532_mwnci2540,7.761786705349711,Gwyn,5,0.2309293576951721,actual
helo2534,mwnci2540,Gwyn_5,helo2534_mwnci2540,9.082575694955839,Gwyn,5,0.27022558736486596,actual
helo2536,mwnci2540,Gwyn_5,helo2536_mwnci2540,9.082575694955839,Gwyn,5,0.27022558736486596,actual
blodau3418,mwnci2540,Gwyn_5,blodau3418_mwnci2540,14.53536587270421,Gwyn,5,0.43245747819047714,actual
mwnci3423,mwnci2540,Gwyn_5,mwnci2540_mwnci3423,5.9623761014199905,Gwyn,5,0.1773931358470545,actual
babi3410,mwnci2540,Gwyn_5,babi3410_mwnci2540,8.790803226166181,Gwyn,5,0.2615447473252536,actual
blodau3417,mwnci2540,Gwyn_5,blodau3417_mwnci2540,14.53536587270421,Gwyn,5,0.43245747819047714,actual
giraffe1941,mwnci2540,Gwyn_5,giraffe1941_mwnci2540,15.761112807856113,Gwyn,5,0.468926008333976,actual
blodau3414,mwnci2540,Gwyn_5,blodau3414_mwnci2540,14.53536587270421,Gwyn,5,0.43245747819047714,actual
mwnci2540,babi3409,Gwyn_5,babi3409_mwnci2540,8.790803226166181,Gwyn,5,0.2615447473252536,actual
adar2523,cwaccwac2527,Gwyn_50,adar2523_cwaccwac2527,5.99070478491457,Gwyn,50,0.17823597331890154,actual
helo2534,cwaccwac2527,Gwyn_50,cwaccwac2527_helo2534,5.700708448015204,Gwyn,50,0.16960797691081086,actual
mwnci3423,cwaccwac2527,Gwyn_50,cwaccwac2527_mwnci3423,0,Gwyn,50,0,actual
"dau, tri2529",cwaccwac2527,Gwyn_50,"cwaccwac2527_dau, tri2529",6.324555320336759,Gwyn,50,0.1881687236814048,actual
cwaccwac3443,cwaccwac2527,Gwyn_50,cwaccwac2527_cwaccwac3443,3.3166247903554,Gwyn,50,0.09867651117297084,actual
Bwgan2526,cwaccwac2527,Gwyn_50,Bwgan2526_cwaccwac2527,5.847313429781015,Gwyn,50,0.17396978116533343,actual
babi3412,cwaccwac2527,Gwyn_50,babi3412_cwaccwac2527,8.485281374238571,Gwyn,50,0.2524548344345974,actual
"dau, tri2528",cwaccwac2527,Gwyn_50,"cwaccwac2527_dau, tri2528",6.324555320336759,Gwyn,50,0.1881687236814048,actual
mwnci2543,cwaccwac2527,Gwyn_50,cwaccwac2527_mwnci2543,11.62465376158837,Gwyn,50,0.34585771659276976,actual
eh-oh3421,cwaccwac2527,Gwyn_50,cwaccwac2527_eh-oh3421,9.231551362179038,Gwyn,50,0.2746579244606987,actual
mwnci2539,cwaccwac2527,Gwyn_50,cwaccwac2527_mwnci2539,5.645751311064591,Gwyn,50,0.1679728873600991,actual
Noa1944,cwaccwac2527,Gwyn_50,cwaccwac2527_Noa1944,3,Gwyn,50,0.08925626268601547,actual
tedi3425,cwaccwac2527,Gwyn_50,cwaccwac2527_tedi3425,9.486832980505138,Gwyn,50,0.2822530855221072,actual
giraffe2532,cwaccwac2527,Gwyn_50,cwaccwac2527_giraffe2532,5.739097405513405,Gwyn,50,0.17075012853571142,actual
"dau, tri2531",cwaccwac2527,Gwyn_50,"cwaccwac2527_dau, tri2531",6.324555320336759,Gwyn,50,0.1881687236814048,actual
helo2537,cwaccwac2527,Gwyn_50,cwaccwac2527_helo2537,5.700708448015204,Gwyn,50,0.16960797691081086,actual
Bwgan2525,cwaccwac2527,Gwyn_50,Bwgan2525_cwaccwac2527,11.302605560556971,Gwyn,50,0.33627611031649735,actual
blodau3413,cwaccwac2527,Gwyn_50,blodau3413_cwaccwac2527,14.229844020776598,Gwyn,50,0.42336756529982084,actual
cadw3419,cwaccwac2527,Gwyn_50,cadw3419_cwaccwac2527,9.15298244508295,Gwyn,50,0.27232033515960397,actual
cwaccwac2527,adar2523,Gwyn_50,adar2523_cwaccwac2527,5.99070478491457,Gwyn,50,0.17823597331890154,actual
babi3409,blodau3413,Gwyn_51,babi3409_blodau3413,5.744562646538029,Gwyn,51,0.1709127308652235,actual
"dau, tri2530",blodau3413,Gwyn_51,"blodau3413_dau, tri2530",14.897545091620978,Gwyn,51,0.4432330660248274,actual
helo2536,blodau3413,Gwyn_51,blodau3413_helo2536,16.96047196498028,Gwyn,51,0.5046094469950269,actual
tedi3425,blodau3413,Gwyn_51,blodau3413_tedi3425,15.231395627043169,Gwyn,51,0.4531658163873308,actual
lala3444,blodau3413,Gwyn_51,blodau3413_lala3444,18.90700922762621,Gwyn,51,0.5625229940759745,actual
blodau3414,blodau3413,Gwyn_51,blodau3413_blodau3414,0,Gwyn,51,0,actual
giraffe2532,blodau3413,Gwyn_51,blodau3413_giraffe2532,15.765155767374576,Gwyn,51,0.46904629481957893,actual
blodau3418,blodau3413,Gwyn_51,blodau3413_blodau3418,0,Gwyn,51,0,actual
blodau3416,blodau3413,Gwyn_51,blodau3413_blodau3416,0,Gwyn,51,0,actual
lala3422,blodau3413,Gwyn_51,blodau3413_lala3422,21.779290550895226,Gwyn,51,0.6479793595085862,actual
cwaccwac3420,blodau3413,Gwyn_51,blodau3413_cwaccwac3420,17.546468811131998,Gwyn,51,0.5220440764727917,actual
Noa1944,blodau3413,Gwyn_51,blodau3413_Noa1944,15.52452252164807,Gwyn,51,0.46188695342239444,actual
eh-oh3421,blodau3413,Gwyn_51,blodau3413_eh-oh3421,18.0511865094561,Gwyn,51,0.5370604816274241,actual
Lucy1942,blodau3413,Gwyn_51,blodau3413_Lucy1942,15.78889908972647,Gwyn,51,0.46975270822520543,actual
Lucy1943,blodau3413,Gwyn_51,blodau3413_Lucy1943,15.78889908972647,Gwyn,51,0.46975270822520543,actual
blodau3415,blodau3413,Gwyn_51,blodau3413_blodau3415,0,Gwyn,51,0,actual
"dau, tri2529",blodau3413,Gwyn_51,"blodau3413_dau, tri2529",14.897545091620978,Gwyn,51,0.4432330660248274,actual
mwnci2539,blodau3413,Gwyn_51,blodau3413_mwnci2539,15.341846707966472,Gwyn,51,0.45645196661827897,actual
helo2537,blodau3413,Gwyn_51,blodau3413_helo2537,16.96047196498028,Gwyn,51,0.5046094469950269,actual
blodau3413,babi3409,Gwyn_51,babi3409_blodau3413,5.744562646538029,Gwyn,51,0.1709127308652235,actual
helo2534,giraffe1941,Gwyn_52,giraffe1941_helo2534,14.355941375320448,Gwyn,52,0.4271192248335467,actual
helo2535,giraffe1941,Gwyn_52,giraffe1941_helo2535,14.355941375320448,Gwyn,52,0.4271192248335467,actual
blodau3417,giraffe1941,Gwyn_52,blodau3417_giraffe1941,16.450224676635518,Gwyn,52,0.48942852499391787,actual
mwnci3423,giraffe1941,Gwyn_52,giraffe1941_mwnci3423,11.483660052051434,Gwyn,52,0.34166285940093494,actual
Noa1944,giraffe1941,Gwyn_52,giraffe1941_Noa1944,10.967133702947645,Gwyn,52,0.32629512223431617,actual
cwaccwac2527,giraffe1941,Gwyn_52,cwaccwac2527_giraffe1941,11.483660052051434,Gwyn,52,0.34166285940093494,actual
mwnci2539,giraffe1941,Gwyn_52,giraffe1941_mwnci2539,15.444488017500714,Gwyn,52,0.45950575984702063,actual
mwnci2538,giraffe1941,Gwyn_52,giraffe1941_mwnci2538,18.761112807856115,Gwyn,52,0.5581822710199915,actual
lala3445,giraffe1941,Gwyn_52,giraffe1941_lala3445,16.9382263616901,Gwyn,52,0.5039475938580678,actual
giraffe2658,giraffe1941,Gwyn_52,giraffe1941_giraffe2658,17.484160641480706,Gwyn,52,0.5201902783534982,actual
adar2522,giraffe1941,Gwyn_52,adar2522_giraffe1941,14.645937712219814,Gwyn,52,0.43574722124163734,actual
Guto2533,giraffe1941,Gwyn_52,giraffe1941_Guto2533,14.130777267038502,Gwyn,52,0.4204201225681214,actual
helo2536,giraffe1941,Gwyn_52,giraffe1941_helo2536,14.355941375320448,Gwyn,52,0.4271192248335467,actual
tedi3425,giraffe1941,Gwyn_52,giraffe1941_tedi3425,11.303961132349672,Gwyn,52,0.3363164414071704,actual
giraffe2532,giraffe1941,Gwyn_52,giraffe1941_giraffe2532,10.898202137228079,Gwyn,52,0.3242442642552415,actual
mwnci2540,giraffe1941,Gwyn_52,giraffe1941_mwnci2540,15.761112807856113,Gwyn,52,0.468926008333976,actual
mwnci3424,giraffe1941,Gwyn_52,giraffe1941_mwnci3424,16.090393603303525,Gwyn,52,0.4787227993926141,actual
lala3422,giraffe1941,Gwyn_52,giraffe1941_lala3422,17.840596255765167,Gwyn,52,0.5307949819599066,actual
mwnci2543,giraffe1941,Gwyn_52,giraffe1941_mwnci2543,21.423390468024493,Gwyn,52,0.6373905890796913,actual
giraffe1941,helo2534,Gwyn_52,giraffe1941_helo2534,14.355941375320448,Gwyn,52,0.4271192248335467,actual
cadw3419,mwnci2541,Gwyn_53,cadw3419_mwnci2541,12.997637107795788,Gwyn,53,0.3867068373303077,actual
babi3410,mwnci2541,Gwyn_53,babi3410_mwnci2541,12.913908851783843,Gwyn,53,0.38421574692602634,actual
babi3412,mwnci2541,Gwyn_53,babi3412_mwnci2541,12.913908851783843,Gwyn,53,0.38421574692602634,actual
giraffe1941,mwnci2541,Gwyn_53,giraffe1941_mwnci2541,18.761112807856115,Gwyn,53,0.5581822710199915,actual
helo2537,mwnci2541,Gwyn_53,helo2537_mwnci2541,11.539255429951499,Gwyn,53,0.3433169379522604,actual
"dau, tri2529",mwnci2541,Gwyn_53,"dau, tri2529_mwnci2541",11.312713762180477,Gwyn,53,0.3365768504162943,actual
mwnci3423,mwnci2541,Gwyn_53,mwnci2541_mwnci3423,8.962376101419991,Gwyn,53,0.26664939853306996,actual
cwaccwac3420,mwnci2541,Gwyn_53,cwaccwac3420_mwnci2541,12.279000891775391,Gwyn,53,0.36532590970604084,actual
"dau, tri2657",mwnci2541,Gwyn_53,"dau, tri2657_mwnci2541",14.798421576633714,Gwyn,53,0.44028393452747266,actual
mwnci2538,mwnci2541,Gwyn_53,mwnci2538_mwnci2541,0,Gwyn,53,0,actual
blodau3413,mwnci2541,Gwyn_53,blodau3413_mwnci2541,16.969565384697457,Gwyn,53,0.5048799952146904,actual
lala3444,mwnci2541,Gwyn_53,lala3444_mwnci2541,13.734085896218,Gwyn,53,0.40861772616837794,actual
blodau3418,mwnci2541,Gwyn_53,blodau3418_mwnci2541,16.969565384697457,Gwyn,53,0.5048799952146904,actual
"dau, tri2531",mwnci2541,Gwyn_53,"dau, tri2531_mwnci2541",11.312713762180477,Gwyn,53,0.3365768504162943,actual
eh-oh3421,mwnci2541,Gwyn_53,eh-oh3421_mwnci2541,15.00588744198099,Gwyn,53,0.44645647711941194,actual
Lucy1942,mwnci2541,Gwyn_53,Lucy1942_mwnci2541,10.221749628308727,Gwyn,53,0.3041183899783349,actual
giraffe2658,mwnci2541,Gwyn_53,giraffe2658_mwnci2541,20.887588604664863,Gwyn,53,0.62144936512513,actual
blodau3417,mwnci2541,Gwyn_53,blodau3417_mwnci2541,16.969565384697457,Gwyn,53,0.5048799952146904,actual
lala3422,mwnci2541,Gwyn_53,lala3422_mwnci2541,16.606367219487012,Gwyn,53,0.49407409160098964,actual
mwnci2541,cadw3419,Gwyn_53,cadw3419_mwnci2541,12.997637107795788,Gwyn,53,0.3867068373303077,actual
Bwgan2526,lala3444,Gwyn_54,Bwgan2526_lala3444,12.972889652558457,Gwyn,54,0.38597054887514987,actual
mwnci3424,lala3444,Gwyn_54,lala3444_mwnci3424,12.905124837953327,Gwyn,54,0.38395440417739496,actual
blodau3418,lala3444,Gwyn_54,blodau3418_lala3444,18.90700922762621,Gwyn,54,0.5625229940759745,actual
babi3412,lala3444,Gwyn_54,babi3412_lala3444,13.162446581088183,Gwyn,54,0.391610263210751,actual
blodau3129,lala3444,Gwyn_54,blodau3129_lala3444,8.572989771284218,Gwyn,54,0.2550643423434226,actual
eh-oh3421,lala3444,Gwyn_54,eh-oh3421_lala3444,12.80520633455194,Gwyn,54,0.38098162011513237,actual
helo2535,lala3444,Gwyn_54,helo2535_lala3444,6.512336267909273,Gwyn,54,0.19375559887605853,actual
"dau, tri2529",lala3444,Gwyn_54,"dau, tri2529_lala3444",8.955043853567233,Gwyn,54,0.26643124885292835,actual
mwnci2539,lala3444,Gwyn_54,lala3444_mwnci2539,10.4174611058626,Gwyn,54,0.3099412149954071,actual
mwnci2540,lala3444,Gwyn_54,lala3444_mwnci2540,11.277406161222341,Gwyn,54,0.3355263755809835,actual
cwaccwac2527,lala3444,Gwyn_54,cwaccwac2527_lala3444,8.616843969807043,Gwyn,54,0.2563690962978352,actual
babi3410,lala3444,Gwyn_54,babi3410_lala3444,13.162446581088183,Gwyn,54,0.391610263210751,actual
Guto2533,lala3444,Gwyn_54,Guto2533_lala3444,12.527601298461079,Gwyn,54,0.3727222907737035,actual
blodau3413,lala3444,Gwyn_54,blodau3413_lala3444,18.90700922762621,Gwyn,54,0.5625229940759745,actual
"dau, tri2657",lala3444,Gwyn_54,"dau, tri2657_lala3444",15.158702778884722,Gwyn,54,0.45100305240378913,actual
helo2537,lala3444,Gwyn_54,helo2537_lala3444,6.512336267909273,Gwyn,54,0.19375559887605853,actual
Lucy1942,lala3444,Gwyn_54,lala3444_Lucy1942,5.744562646538029,Gwyn,54,0.1709127308652235,actual
blodau3414,lala3444,Gwyn_54,blodau3414_lala3444,18.90700922762621,Gwyn,54,0.5625229940759745,actual
blodau3415,lala3444,Gwyn_54,blodau3415_lala3444,18.90700922762621,Gwyn,54,0.5625229940759745,actual
lala3444,Bwgan2526,Gwyn_54,Bwgan2526_lala3444,12.972889652558457,Gwyn,54,0.38597054887514987,actual
helo2536,giraffe1941,Gwyn_55,giraffe1941_helo2536,14.355941375320448,Gwyn,55,0.4271192248335467,actual
babi3412,giraffe1941,Gwyn_55,babi3412_giraffe1941,14.132388257095862,Gwyn,55,0.4204680528853695,actual
blodau3417,giraffe1941,Gwyn_55,blodau3417_giraffe1941,16.450224676635518,Gwyn,55,0.48942852499391787,actual
"dau, tri2529",giraffe1941,Gwyn_55,"dau, tri2529_giraffe1941",11.483660052051434,Gwyn,55,0.34166285940093494,actual
mwnci2542,giraffe1941,Gwyn_55,giraffe1941_mwnci2542,20.935192802415283,Gwyn,55,0.6228656893849196,actual
sbinc-sbanc2544,giraffe1941,Gwyn_55,giraffe1941_sbinc-sbanc2544,20.474364836966004,Gwyn,55,0.6091550954058519,actual
Guto2533,giraffe1941,Gwyn_55,giraffe1941_Guto2533,14.130777267038502,Gwyn,55,0.4204201225681214,actual
Lucy1943,giraffe1941,Gwyn_55,giraffe1941_Lucy1943,11.362763657032163,Gwyn,55,0.3380659392703908,actual
"dau, tri2531",giraffe1941,Gwyn_55,"dau, tri2531_giraffe1941",11.483660052051434,Gwyn,55,0.34166285940093494,actual
mwnci3424,giraffe1941,Gwyn_55,giraffe1941_mwnci3424,16.090393603303525,Gwyn,55,0.4787227993926141,actual
"dau, tri2657",giraffe1941,Gwyn_55,"dau, tri2657_giraffe1941",14.345342397498781,Gwyn,55,0.4268038831173287,actual
giraffe2658,giraffe1941,Gwyn_55,giraffe1941_giraffe2658,17.484160641480706,Gwyn,55,0.5201902783534982,actual
helo2535,giraffe1941,Gwyn_55,giraffe1941_helo2535,14.355941375320448,Gwyn,55,0.4271192248335467,actual
Bwgan2526,giraffe1941,Gwyn_55,Bwgan2526_giraffe1941,14.872258540900972,Gwyn,55,0.44248073835366475,actual
mwnci3423,giraffe1941,Gwyn_55,giraffe1941_mwnci3423,11.483660052051434,Gwyn,55,0.34166285940093494,actual
lala3422,giraffe1941,Gwyn_55,giraffe1941_lala3422,17.840596255765167,Gwyn,55,0.5307949819599066,actual
babi3411,giraffe1941,Gwyn_55,babi3411_giraffe1941,14.132388257095862,Gwyn,55,0.4204680528853695,actual
"dau, tri2530",giraffe1941,Gwyn_55,"dau, tri2530_giraffe1941",11.483660052051434,Gwyn,55,0.34166285940093494,actual
tedi3425,giraffe1941,Gwyn_55,giraffe1941_tedi3425,11.303961132349672,Gwyn,55,0.3363164414071704,actual
giraffe1941,helo2536,Gwyn_55,giraffe1941_helo2536,14.355941375320448,Gwyn,55,0.4271192248335467,actual
helo2536,blodau3417,Gwyn_56,blodau3417_helo2536,16.96047196498028,Gwyn,56,0.5046094469950269,actual
lala3445,blodau3417,Gwyn_56,blodau3417_lala3445,21.86731227168669,Gwyn,56,0.6505981894529322,actual
Guto2533,blodau3417,Gwyn_56,blodau3417_Guto2533,12.064548226900008,Gwyn,56,0.3589454952427631,actual
blodau3415,blodau3417,Gwyn_56,blodau3415_blodau3417,0,Gwyn,56,0,actual
giraffe1941,blodau3417,Gwyn_56,blodau3417_giraffe1941,16.450224676635518,Gwyn,56,0.48942852499391787,actual
adar2522,blodau3417,Gwyn_56,adar2522_blodau3417,15.735267431452598,Gwyn,56,0.46815705443214567,actual
adar2523,blodau3417,Gwyn_56,adar2523_blodau3417,15.735267431452598,Gwyn,56,0.46815705443214567,actual
babi3411,blodau3417,Gwyn_56,babi3411_blodau3417,5.744562646538029,Gwyn,56,0.1709127308652235,actual
babi3409,blodau3417,Gwyn_56,babi3409_blodau3417,5.744562646538029,Gwyn,56,0.1709127308652235,actual
tedi3425,blodau3417,Gwyn_56,blodau3417_tedi3425,15.231395627043169,Gwyn,56,0.4531658163873308,actual
blodau3414,blodau3417,Gwyn_56,blodau3414_blodau3417,0,Gwyn,56,0,actual
blodau3418,blodau3417,Gwyn_56,blodau3417_blodau3418,0,Gwyn,56,0,actual
mwnci2542,blodau3417,Gwyn_56,blodau3417_mwnci2542,17.887841024228905,Gwyn,56,0.5322006124480864,actual
Noa1944,blodau3417,Gwyn_56,blodau3417_Noa1944,15.52452252164807,Gwyn,56,0.46188695342239444,actual
helo2537,blodau3417,Gwyn_56,blodau3417_helo2537,16.96047196498028,Gwyn,56,0.5046094469950269,actual
"dau, tri2529",blodau3417,Gwyn_56,"blodau3417_dau, tri2529",14.897545091620978,Gwyn,56,0.4432330660248274,actual
helo2534,blodau3417,Gwyn_56,blodau3417_helo2534,16.96047196498028,Gwyn,56,0.5046094469950269,actual
lala3444,blodau3417,Gwyn_56,blodau3417_lala3444,18.90700922762621,Gwyn,56,0.5625229940759745,actual
mwnci2543,blodau3417,Gwyn_56,blodau3417_mwnci2543,17.204465814584303,Gwyn,56,0.5118687733730365,actual
blodau3417,helo2536,Gwyn_56,blodau3417_helo2536,16.96047196498028,Gwyn,56,0.5046094469950269,actual
cwaccwac3420,"dau, tri2528",Gwyn_57,"cwaccwac3420_dau, tri2528",9.641180110692158,Gwyn,57,0.28684523485437563,actual
"dau, tri2529","dau, tri2528",Gwyn_57,"dau, tri2528_dau, tri2529",0,Gwyn,57,0,actual
blodau3418,"dau, tri2528",Gwyn_57,"blodau3418_dau, tri2528",14.897545091620978,Gwyn,57,0.4432330660248274,actual
sbinc-sbanc2544,"dau, tri2528",Gwyn_57,"dau, tri2528_sbinc-sbanc2544",12.486832980505138,Gwyn,57,0.37150934820812265,actual
adar2522,"dau, tri2528",Gwyn_57,"adar2522_dau, tri2528",3.1622776601683795,Gwyn,57,0.0940843618407024,actual
Bwgan2525,"dau, tri2528",Gwyn_57,"Bwgan2525_dau, tri2528",13.113810410532231,Gwyn,57,0.3901632356056897,actual
giraffe1941,"dau, tri2528",Gwyn_57,"dau, tri2528_giraffe1941",11.483660052051434,Gwyn,57,0.34166285940093494,actual
"dau, tri2531","dau, tri2528",Gwyn_57,"dau, tri2528_dau, tri2531",0,Gwyn,57,0,actual
mwnci2538,"dau, tri2528",Gwyn_57,"dau, tri2528_mwnci2538",11.312713762180477,Gwyn,57,0.3365768504162943,actual
Noa1944,"dau, tri2528",Gwyn_57,"dau, tri2528_Noa1944",5.80802897123297,Gwyn,57,0.17280098651478604,actual
blodau3413,"dau, tri2528",Gwyn_57,"blodau3413_dau, tri2528",14.897545091620978,Gwyn,57,0.4432330660248274,actual
Bwgan2526,"dau, tri2528",Gwyn_57,"Bwgan2526_dau, tri2528",9.713153809186299,Gwyn,57,0.28898660263413467,actual
tedi3425,"dau, tri2528",Gwyn_57,"dau, tri2528_tedi3425",3.1622776601683795,Gwyn,57,0.0940843618407024,actual
helo2537,"dau, tri2528",Gwyn_57,"dau, tri2528_helo2537",6.203658925317489,Gwyn,57,0.18457180355086072,actual
Lucy1943,"dau, tri2528",Gwyn_57,"dau, tri2528_Lucy1943",6.203658925317489,Gwyn,57,0.18457180355086072,actual
helo2534,"dau, tri2528",Gwyn_57,"dau, tri2528_helo2534",6.203658925317489,Gwyn,57,0.18457180355086072,actual
cwaccwac2527,"dau, tri2528",Gwyn_57,"cwaccwac2527_dau, tri2528",6.324555320336759,Gwyn,57,0.1881687236814048,actual
giraffe2532,"dau, tri2528",Gwyn_57,"dau, tri2528_giraffe2532",3.2,Gwyn,57,0.0952066801984165,actual
helo2536,"dau, tri2528",Gwyn_57,"dau, tri2528_helo2536",6.203658925317489,Gwyn,57,0.18457180355086072,actual
"dau, tri2528",cwaccwac3420,Gwyn_57,"cwaccwac3420_dau, tri2528",9.641180110692158,Gwyn,57,0.28684523485437563,actual
cwaccwac3443,blodau3418,Gwyn_58,blodau3418_cwaccwac3443,17.546468811131998,Gwyn,58,0.5220440764727917,actual
mwnci2540,blodau3418,Gwyn_58,blodau3418_mwnci2540,14.53536587270421,Gwyn,58,0.43245747819047714,actual
"dau, tri2530",blodau3418,Gwyn_58,"blodau3418_dau, tri2530",14.897545091620978,Gwyn,58,0.4432330660248274,actual
babi3412,blodau3418,Gwyn_58,babi3412_blodau3418,5.744562646538029,Gwyn,58,0.1709127308652235,actual
cwaccwac3420,blodau3418,Gwyn_58,blodau3418_cwaccwac3420,17.546468811131998,Gwyn,58,0.5220440764727917,actual
tedi3425,blodau3418,Gwyn_58,blodau3418_tedi3425,15.231395627043169,Gwyn,58,0.4531658163873308,actual
lala3444,blodau3418,Gwyn_58,blodau3418_lala3444,18.90700922762621,Gwyn,58,0.5625229940759745,actual
eh-oh3421,blodau3418,Gwyn_58,blodau3418_eh-oh3421,18.0511865094561,Gwyn,58,0.5370604816274241,actual
mwnci3424,blodau3418,Gwyn_58,blodau3418_mwnci3424,15.02356353831342,Gwyn,58,0.44698237788524886,actual
mwnci2541,blodau3418,Gwyn_58,blodau3418_mwnci2541,16.969565384697457,Gwyn,58,0.5048799952146904,actual
Lucy1943,blodau3418,Gwyn_58,blodau3418_Lucy1943,15.78889908972647,Gwyn,58,0.46975270822520543,actual
Guto2533,blodau3418,Gwyn_58,blodau3418_Guto2533,12.064548226900008,Gwyn,58,0.3589454952427631,actual
"dau, tri2529",blodau3418,Gwyn_58,"blodau3418_dau, tri2529",14.897545091620978,Gwyn,58,0.4432330660248274,actual
"dau, tri2528",blodau3418,Gwyn_58,"blodau3418_dau, tri2528",14.897545091620978,Gwyn,58,0.4432330660248274,actual
giraffe2658,blodau3418,Gwyn_58,blodau3418_giraffe2658,24.11161552645437,Gwyn,58,0.7173708964044734,actual
blodau3417,blodau3418,Gwyn_58,blodau3417_blodau3418,0,Gwyn,58,0,actual
Noa1944,blodau3418,Gwyn_58,blodau3418_Noa1944,15.52452252164807,Gwyn,58,0.46188695342239444,actual
"dau, tri2531",blodau3418,Gwyn_58,"blodau3418_dau, tri2531",14.897545091620978,Gwyn,58,0.4432330660248274,actual
"dau, tri2657",blodau3418,Gwyn_58,"blodau3418_dau, tri2657",18.187541428520344,Gwyn,58,0.5411173251189336,actual
blodau3418,cwaccwac3443,Gwyn_58,blodau3418_cwaccwac3443,17.546468811131998,Gwyn,58,0.5220440764727917,actual
sbinc-sbanc2544,babi3412,Gwyn_59,babi3412_sbinc-sbanc2544,12.99070478491457,Gwyn,59,0.3865005862529376,actual
blodau3416,babi3412,Gwyn_59,babi3412_blodau3416,5.744562646538029,Gwyn,59,0.1709127308652235,actual
helo2536,babi3412,Gwyn_59,babi3412_helo2536,11.21590931844225,Gwyn,59,0.3336967161298034,actual
babi3409,babi3412,Gwyn_59,babi3409_babi3412,0,Gwyn,59,0,actual
mwnci2541,babi3412,Gwyn_59,babi3412_mwnci2541,12.913908851783843,Gwyn,59,0.38421574692602634,actual
"dau, tri2529",babi3412,Gwyn_59,"babi3412_dau, tri2529",9.15298244508295,Gwyn,59,0.27232033515960397,actual
helo2535,babi3412,Gwyn_59,babi3412_helo2535,11.21590931844225,Gwyn,59,0.3336967161298034,actual
eh-oh3421,babi3412,Gwyn_59,babi3412_eh-oh3421,12.306623862918073,Gwyn,59,0.36614775076220063,actual
Noa1944,babi3412,Gwyn_59,babi3412_Noa1944,9.779959875110041,Gwyn,59,0.2909742225571709,actual
Bwgan2525,babi3412,Gwyn_59,babi3412_Bwgan2525,15.302605560556971,Gwyn,59,0.455284460564518,actual
mwnci2543,babi3412,Gwyn_59,babi3412_mwnci2543,14.453080886334561,Gwyn,59,0.4300093280709689,actual
cadw3419,babi3412,Gwyn_59,babi3412_cadw3419,6.324555320336759,Gwyn,59,0.1881687236814048,actual
mwnci2539,babi3412,Gwyn_59,babi3412_mwnci2539,9.597284061428443,Gwyn,59,0.2855392357530555,actual
giraffe2658,babi3412,Gwyn_59,babi3412_giraffe2658,21.093582892120764,Gwyn,59,0.6275781252027909,actual
tedi3425,babi3412,Gwyn_59,babi3412_tedi3425,9.486832980505138,Gwyn,59,0.2822530855221072,actual
