Speaker_ID,gloss1,data_type,degree,threshold
Ivy_31,zebra2053,iter_A,6,0.25
Ivy_32,baby2021,iter_A,6,0.25
Ivy_32,baby2024,iter_A,4,0.25
Ivy_32,daddy2029,iter_A,6,0.25
Ivy_32,daddy2030,iter_A,1,0.25
Ivy_32,giraffe2032,iter_A,1,0.25
Ivy_32,giraffe2772,iter_A,11,0.25
Ivy_32,giraffe2773,iter_A,9,0.25
Ivy_32,jumpy2035,iter_A,6,0.25
Ivy_32,lion2037,iter_A,1,0.25
Ivy_32,lion2774,iter_A,9,0.25
Ivy_32,lion3088,iter_A,3,0.25
Ivy_32,mummy2041,iter_A,5,0.25
Ivy_32,mummy2042,iter_A,5,0.25
Ivy_32,mummy2043,iter_A,7,0.25
Ivy_32,ribbit3095,iter_A,4,0.25
Ivy_32,row row2047,iter_A,2,0.25
Ivy_32,row row3090,iter_A,4,0.25
Ivy_33,baby2023,iter_A,3,0.25
Ivy_33,baby2025,iter_A,5,0.25
Ivy_33,daddy2031,iter_A,4,0.25
Ivy_33,giraffe2771,iter_A,7,0.25
Ivy_33,giraffe2773,iter_A,7,0.25
Ivy_33,jumpy2033,iter_A,3,0.25
Ivy_33,lion3088,iter_A,2,0.25
Ivy_33,mummy2038,iter_A,7,0.25
Ivy_33,mummy2040,iter_A,4,0.25
Ivy_33,mummy2041,iter_A,7,0.25
Ivy_33,mummy2042,iter_A,7,0.25
Ivy_33,mummy2043,iter_A,5,0.25
Ivy_33,ribbit2629,iter_A,1,0.25
Ivy_33,row row3091,iter_A,3,0.25
Ivy_33,row row3093,iter_A,2,0.25
Ivy_33,teddy2048,iter_A,2,0.25
Ivy_34,baby2023,iter_A,4,0.25
Ivy_34,baby2027,iter_A,8,0.25
Ivy_34,bye bye2028,iter_A,7,0.25
Ivy_34,daddy2029,iter_A,5,0.25
Ivy_34,daddy2031,iter_A,5,0.25
Ivy_34,giraffe2772,iter_A,9,0.25
Ivy_34,jumpy2033,iter_A,4,0.25
Ivy_34,lion2774,iter_A,7,0.25
Ivy_34,lion3089,iter_A,2,0.25
Ivy_34,monkey3151,iter_A,7,0.25
Ivy_34,mummy2039,iter_A,7,0.25
Ivy_34,mummy2041,iter_A,5,0.25
Ivy_34,mummy2044,iter_A,5,0.25
Ivy_34,rabbit2045,iter_A,2,0.25
Ivy_34,row row3090,iter_A,4,0.25
Ivy_35,baby2021,iter_A,7,0.25
Ivy_35,baby2023,iter_A,3,0.25
Ivy_35,baby2024,iter_A,4,0.25
Ivy_35,bye bye2028,iter_A,7,0.25
Ivy_35,daddy2031,iter_A,6,0.25
Ivy_35,giraffe2032,iter_A,2,0.25
Ivy_35,jumpy2034,iter_A,1,0.25
Ivy_35,jumpy2035,iter_A,7,0.25
Ivy_35,lion3086,iter_A,2,0.25
Ivy_35,lion3089,iter_A,1,0.25
Ivy_35,mummy2043,iter_A,4,0.25
Ivy_35,teddy2048,iter_A,5,0.25
Ivy_35,tractor2050,iter_A,2,0.25
Ivy_35,what's that?2051,iter_A,1,0.25
Ivy_35,what's that?2052,iter_A,2,0.25
Ivy_36,baby2027,iter_A,8,0.25
Ivy_36,daddy2031,iter_A,4,0.25
Ivy_36,giraffe2772,iter_A,10,0.25
Ivy_36,giraffe2773,iter_A,7,0.25
Ivy_36,jumpy2035,iter_A,5,0.25
Ivy_36,lion3086,iter_A,3,0.25
Ivy_36,lion3087,iter_A,2,0.25
Ivy_36,mummy2038,iter_A,4,0.25
Ivy_36,mummy2039,iter_A,7,0.25
Ivy_36,mummy2040,iter_A,6,0.25
Ivy_36,quack quack2775,iter_A,7,0.25
Ivy_36,rabbit2045,iter_A,1,0.25
Ivy_36,row row3090,iter_A,5,0.25
Ivy_37,baby2021,iter_A,5,0.25
Ivy_37,baby2022,iter_A,8,0.25
Ivy_37,baby2026,iter_A,8,0.25
Ivy_37,balloon2770,iter_A,5,0.25
Ivy_37,daddy2029,iter_A,4,0.25
Ivy_37,giraffe2772,iter_A,10,0.25
Ivy_37,jumpy2033,iter_A,4,0.25
Ivy_37,lion2036,iter_A,3,0.25
Ivy_37,lion2037,iter_A,3,0.25
Ivy_37,lion3087,iter_A,2,0.25
Ivy_37,lion3089,iter_A,2,0.25
Ivy_37,mummy2038,iter_A,6,0.25
Ivy_37,mummy2039,iter_A,6,0.25
Ivy_37,mummy2040,iter_A,5,0.25
Ivy_37,mummy2042,iter_A,6,0.25
Ivy_37,rabbit2045,iter_A,2,0.25
Ivy_37,ribbit2629,iter_A,2,0.25
Ivy_37,teddy2049,iter_A,4,0.25
Ivy_38,baby2021,iter_A,5,0.25
Ivy_38,baby2024,iter_A,5,0.25
Ivy_38,baby2025,iter_A,5,0.25
Ivy_38,giraffe2771,iter_A,8,0.25
Ivy_38,lion2037,iter_A,1,0.25
Ivy_38,lion2774,iter_A,9,0.25
Ivy_38,lion3086,iter_A,4,0.25
Ivy_38,lion3087,iter_A,3,0.25
Ivy_38,mummy2041,iter_A,2,0.25
Ivy_38,mummy2043,iter_A,5,0.25
Ivy_38,ribbit2054,iter_A,7,0.25
Ivy_38,ribbit2629,iter_A,3,0.25
Ivy_38,row row2046,iter_A,2,0.25
Ivy_38,row row3090,iter_A,4,0.25
Ivy_38,row row3091,iter_A,4,0.25
Ivy_38,row row3092,iter_A,4,0.25
Ivy_38,teddy2048,iter_A,2,0.25
Ivy_38,woof2627,iter_A,1,0.25
Ivy_38,woof3588,iter_A,1,0.25
Ivy_39,daddy2029,iter_A,3,0.25
Ivy_39,giraffe2032,iter_A,3,0.25
Ivy_39,giraffe2771,iter_A,6,0.25
Ivy_39,lion2774,iter_A,9,0.25
Ivy_39,lion3089,iter_A,1,0.25
Ivy_39,mummy2039,iter_A,3,0.25
Ivy_39,rabbit2045,iter_A,2,0.25
Ivy_39,ribbit3095,iter_A,4,0.25
Ivy_39,row row2046,iter_A,2,0.25
Ivy_39,row row2047,iter_A,2,0.25
Ivy_39,row row3090,iter_A,4,0.25
Ivy_39,row row3091,iter_A,3,0.25
Ivy_39,teddy2048,iter_A,4,0.25
Ivy_39,what's that?2052,iter_A,2,0.25
Ivy_39,woof2627,iter_A,1,0.25
Ivy_39,woof3588,iter_A,1,0.25
Ivy_4,baby2021,iter_A,5,0.25
Ivy_4,baby2023,iter_A,4,0.25
Ivy_4,baby2024,iter_A,8,0.25
Ivy_4,baby2026,iter_A,10,0.25
Ivy_4,giraffe2771,iter_A,9,0.25
Ivy_4,lion2037,iter_A,2,0.25
Ivy_4,lion3086,iter_A,2,0.25
Ivy_4,mummy2040,iter_A,7,0.25
Ivy_4,mummy2041,iter_A,6,0.25
Ivy_4,mummy2042,iter_A,6,0.25
Ivy_4,mummy2043,iter_A,6,0.25
Ivy_4,rabbit2045,iter_A,2,0.25
Ivy_4,ribbit2629,iter_A,3,0.25
Ivy_4,ribbit3095,iter_A,4,0.25
Ivy_4,row row2046,iter_A,2,0.25
Ivy_4,row row3091,iter_A,6,0.25
Ivy_4,row row3092,iter_A,2,0.25
Ivy_4,row row3093,iter_A,5,0.25
Ivy_40,baby2021,iter_A,5,0.25
Ivy_40,baby2024,iter_A,6,0.25
Ivy_40,giraffe2032,iter_A,1,0.25
Ivy_40,giraffe2773,iter_A,7,0.25
Ivy_40,jumpy2034,iter_A,1,0.25
Ivy_40,jumpy2035,iter_A,6,0.25
Ivy_40,lion2774,iter_A,8,0.25
Ivy_40,lion3087,iter_A,1,0.25
Ivy_40,mummy2039,iter_A,5,0.25
Ivy_40,mummy2042,iter_A,2,0.25
Ivy_40,rabbit2045,iter_A,1,0.25
Ivy_40,ribbit3095,iter_A,4,0.25
Ivy_40,row row3093,iter_A,4,0.25
Ivy_40,tractor2050,iter_A,2,0.25
Ivy_40,what's that?2051,iter_A,1,0.25
Ivy_40,zebra2053,iter_A,8,0.25
Ivy_41,baby2027,iter_A,4,0.25
Ivy_41,balloon2770,iter_A,3,0.25
Ivy_41,daddy2029,iter_A,3,0.25
Ivy_41,giraffe2032,iter_A,1,0.25
Ivy_41,lion3086,iter_A,3,0.25
Ivy_41,lion3087,iter_A,2,0.25
Ivy_41,lion3088,iter_A,4,0.25
Ivy_41,monkey3151,iter_A,7,0.25
Ivy_41,mummy2039,iter_A,7,0.25
Ivy_41,mummy2042,iter_A,5,0.25
Ivy_41,mummy2043,iter_A,7,0.25
Ivy_41,ribbit2054,iter_A,3,0.25
Ivy_41,row row3091,iter_A,1,0.25
Ivy_41,teddy2049,iter_A,3,0.25
Ivy_41,what's that?2052,iter_A,1,0.25
Ivy_42,baby2022,iter_A,7,0.25
Ivy_42,baby2024,iter_A,6,0.25
Ivy_42,baby2027,iter_A,7,0.25
Ivy_42,daddy2029,iter_A,3,0.25
Ivy_42,jumpy2033,iter_A,5,0.25
Ivy_42,lion2037,iter_A,1,0.25
Ivy_42,lion3088,iter_A,2,0.25
Ivy_42,lion3089,iter_A,1,0.25
Ivy_42,mummy2038,iter_A,4,0.25
Ivy_42,quack quack2775,iter_A,7,0.25
Ivy_42,rabbit2045,iter_A,1,0.25
Ivy_42,ribbit2629,iter_A,3,0.25
Ivy_42,ribbit3095,iter_A,2,0.25
Ivy_42,woof2627,iter_A,1,0.25
Ivy_42,woof3588,iter_A,1,0.25
Ivy_42,zebra2053,iter_A,5,0.25
Ivy_43,baby2021,iter_A,6,0.25
Ivy_43,baby2023,iter_A,4,0.25
Ivy_43,baby2025,iter_A,6,0.25
Ivy_43,baby2026,iter_A,7,0.25
Ivy_43,bye bye2028,iter_A,6,0.25
Ivy_43,giraffe2032,iter_A,2,0.25
Ivy_43,giraffe2771,iter_A,6,0.25
Ivy_43,jumpy2033,iter_A,3,0.25
Ivy_43,mummy2039,iter_A,5,0.25
Ivy_43,mummy2040,iter_A,6,0.25
Ivy_43,mummy2041,iter_A,6,0.25
Ivy_43,ribbit3095,iter_A,2,0.25
Ivy_43,row row3092,iter_A,2,0.25
Ivy_43,teddy2048,iter_A,2,0.25
Ivy_44,baby2022,iter_A,9,0.25
Ivy_44,baby2024,iter_A,7,0.25
Ivy_44,baby2026,iter_A,9,0.25
Ivy_44,baby2027,iter_A,9,0.25
Ivy_44,giraffe2773,iter_A,7,0.25
Ivy_44,jumpy2033,iter_A,3,0.25
Ivy_44,lion3086,iter_A,2,0.25
Ivy_44,lion3089,iter_A,1,0.25
Ivy_44,monkey3151,iter_A,6,0.25
Ivy_44,mummy2040,iter_A,6,0.25
Ivy_44,mummy2043,iter_A,6,0.25
Ivy_44,ribbit2054,iter_A,7,0.25
Ivy_44,ribbit2629,iter_A,3,0.25
Ivy_44,row row2047,iter_A,4,0.25
Ivy_44,row row3090,iter_A,4,0.25
Ivy_44,teddy2049,iter_A,4,0.25
Ivy_45,baby2024,iter_A,7,0.25
Ivy_45,baby2025,iter_A,9,0.25
Ivy_45,baby2026,iter_A,8,0.25
Ivy_45,balloon2770,iter_A,6,0.25
Ivy_45,daddy2029,iter_A,6,0.25
Ivy_45,giraffe2772,iter_A,14,0.25
Ivy_45,giraffe2773,iter_A,10,0.25
Ivy_45,lion2774,iter_A,11,0.25
Ivy_45,lion3089,iter_A,3,0.25
Ivy_45,mummy2043,iter_A,7,0.25
Ivy_45,mummy2044,iter_A,7,0.25
Ivy_45,quack quack2775,iter_A,13,0.25
Ivy_45,rabbit2045,iter_A,2,0.25
Ivy_45,ribbit2628,iter_A,2,0.25
Ivy_45,row row3091,iter_A,5,0.25
Ivy_45,row row3092,iter_A,5,0.25
Ivy_45,teddy2048,iter_A,4,0.25
Ivy_46,baby2022,iter_A,7,0.25
Ivy_46,baby2023,iter_A,2,0.25
Ivy_46,baby2027,iter_A,7,0.25
Ivy_46,giraffe2773,iter_A,7,0.25
Ivy_46,lion2036,iter_A,1,0.25
Ivy_46,lion2774,iter_A,6,0.25
Ivy_46,lion3086,iter_A,2,0.25
Ivy_46,monkey3151,iter_A,7,0.25
Ivy_46,mummy2039,iter_A,7,0.25
Ivy_46,mummy2041,iter_A,5,0.25
Ivy_46,mummy2044,iter_A,4,0.25
Ivy_46,rabbit2045,iter_A,2,0.25
Ivy_46,ribbit2054,iter_A,7,0.25
Ivy_46,row row3093,iter_A,3,0.25
Ivy_46,teddy2048,iter_A,1,0.25
Ivy_47,baby2021,iter_A,5,0.25
Ivy_47,baby2022,iter_A,5,0.25
Ivy_47,baby2023,iter_A,4,0.25
Ivy_47,balloon2770,iter_A,5,0.25
Ivy_47,daddy2030,iter_A,2,0.25
Ivy_47,giraffe2771,iter_A,7,0.25
Ivy_47,giraffe2773,iter_A,7,0.25
Ivy_47,jumpy2033,iter_A,5,0.25
Ivy_47,lion2774,iter_A,7,0.25
Ivy_47,monkey3151,iter_A,7,0.25
Ivy_47,mummy2043,iter_A,7,0.25
Ivy_47,ribbit2054,iter_A,4,0.25
Ivy_47,ribbit3095,iter_A,2,0.25
Ivy_47,row row3092,iter_A,2,0.25
Ivy_47,teddy2049,iter_A,5,0.25
Ivy_48,baby2021,iter_A,6,0.25
Ivy_48,baby2025,iter_A,6,0.25
Ivy_48,balloon2770,iter_A,5,0.25
Ivy_48,daddy2029,iter_A,7,0.25
Ivy_48,daddy2031,iter_A,7,0.25
Ivy_48,jumpy2033,iter_A,5,0.25
Ivy_48,jumpy2035,iter_A,6,0.25
Ivy_48,lion3088,iter_A,3,0.25
Ivy_48,lion3089,iter_A,2,0.25
Ivy_48,monkey3151,iter_A,5,0.25
Ivy_48,mummy2041,iter_A,4,0.25
Ivy_48,quack quack2775,iter_A,10,0.25
Ivy_48,ribbit2628,iter_A,1,0.25
Ivy_48,ribbit3095,iter_A,2,0.25
Ivy_48,row row2047,iter_A,1,0.25
Ivy_48,row row3092,iter_A,2,0.25
Ivy_48,row row3093,iter_A,2,0.25
Ivy_48,teddy2048,iter_A,4,0.25
Ivy_48,teddy2049,iter_A,7,0.25
Ivy_49,baby2023,iter_A,8,0.25
Ivy_49,baby2024,iter_A,7,0.25
Ivy_49,baby2027,iter_A,9,0.25
Ivy_49,balloon2770,iter_A,6,0.25
Ivy_49,bye bye2028,iter_A,9,0.25
Ivy_49,giraffe2032,iter_A,1,0.25
Ivy_49,jumpy2033,iter_A,7,0.25
Ivy_49,jumpy2035,iter_A,9,0.25
Ivy_49,lion2774,iter_A,7,0.25
Ivy_49,lion3087,iter_A,1,0.25
Ivy_49,mummy2038,iter_A,7,0.25
Ivy_49,mummy2039,iter_A,9,0.25
Ivy_49,mummy2044,iter_A,7,0.25
Ivy_49,teddy2049,iter_A,6,0.25
Ivy_49,zebra2053,iter_A,8,0.25
Ivy_5,baby2024,iter_A,6,0.25
Ivy_5,balloon2770,iter_A,5,0.25
Ivy_5,daddy2029,iter_A,6,0.25
Ivy_5,daddy2030,iter_A,1,0.25
Ivy_5,daddy2031,iter_A,6,0.25
Ivy_5,giraffe2772,iter_A,8,0.25
Ivy_5,giraffe2773,iter_A,7,0.25
Ivy_5,jumpy2034,iter_A,1,0.25
Ivy_5,jumpy2035,iter_A,6,0.25
Ivy_5,lion2037,iter_A,1,0.25
Ivy_5,mummy2040,iter_A,7,0.25
Ivy_5,mummy2042,iter_A,5,0.25
Ivy_5,mummy2043,iter_A,7,0.25
Ivy_5,mummy2044,iter_A,7,0.25
Ivy_5,ribbit2054,iter_A,6,0.25
Ivy_5,teddy2048,iter_A,3,0.25
Ivy_5,teddy2049,iter_A,6,0.25
Ivy_5,what's that?2052,iter_A,1,0.25
Ivy_50,baby2026,iter_A,7,0.25
Ivy_50,jumpy2034,iter_A,1,0.25
Ivy_50,jumpy2035,iter_A,7,0.25
Ivy_50,lion2036,iter_A,2,0.25
Ivy_50,lion2037,iter_A,2,0.25
Ivy_50,lion2774,iter_A,6,0.25
Ivy_50,monkey3151,iter_A,7,0.25
Ivy_50,mummy2038,iter_A,4,0.25
Ivy_50,mummy2044,iter_A,5,0.25
Ivy_50,quack quack2775,iter_A,8,0.25
Ivy_50,ribbit2054,iter_A,8,0.25
Ivy_50,row row2046,iter_A,2,0.25
Ivy_50,row row3093,iter_A,3,0.25
Ivy_50,teddy2048,iter_A,4,0.25
Ivy_50,teddy2049,iter_A,5,0.25
Ivy_51,baby2021,iter_A,5,0.25
Ivy_51,baby2023,iter_A,4,0.25
Ivy_51,baby2025,iter_A,5,0.25
Ivy_51,baby2026,iter_A,6,0.25
Ivy_51,baby2027,iter_A,6,0.25
Ivy_51,bye bye2028,iter_A,5,0.25
Ivy_51,lion2774,iter_A,2,0.25
Ivy_51,mummy2038,iter_A,3,0.25
Ivy_51,mummy2041,iter_A,3,0.25
Ivy_51,quack quack2775,iter_A,7,0.25
Ivy_51,ribbit2628,iter_A,1,0.25
Ivy_51,row row3093,iter_A,2,0.25
Ivy_51,what's that?2052,iter_A,1,0.25
Ivy_52,baby2024,iter_A,7,0.25
Ivy_52,baby2025,iter_A,8,0.25
Ivy_52,baby2026,iter_A,10,0.25
Ivy_52,baby2027,iter_A,10,0.25
Ivy_52,daddy2029,iter_A,6,0.25
Ivy_52,daddy2030,iter_A,2,0.25
Ivy_52,giraffe2772,iter_A,11,0.25
Ivy_52,jumpy2035,iter_A,7,0.25
Ivy_52,mummy2038,iter_A,4,0.25
Ivy_52,mummy2039,iter_A,7,0.25
Ivy_52,mummy2040,iter_A,9,0.25
Ivy_52,mummy2041,iter_A,4,0.25
Ivy_52,mummy2043,iter_A,7,0.25
Ivy_52,mummy2044,iter_A,9,0.25
Ivy_52,quack quack2775,iter_A,11,0.25
Ivy_52,ribbit3095,iter_A,3,0.25
Ivy_52,row row2047,iter_A,4,0.25
Ivy_52,row row3092,iter_A,2,0.25
Ivy_52,tractor2050,iter_A,1,0.25
Ivy_52,what's that?2052,iter_A,1,0.25
Ivy_53,baby2024,iter_A,5,0.25
Ivy_53,baby2025,iter_A,5,0.25
Ivy_53,baby2027,iter_A,6,0.25
Ivy_53,daddy2029,iter_A,5,0.25
Ivy_53,daddy2030,iter_A,1,0.25
Ivy_53,giraffe2032,iter_A,1,0.25
Ivy_53,giraffe2773,iter_A,6,0.25
Ivy_53,jumpy2035,iter_A,5,0.25
Ivy_53,lion2774,iter_A,8,0.25
Ivy_53,lion3087,iter_A,1,0.25
Ivy_53,mummy2038,iter_A,3,0.25
Ivy_53,mummy2041,iter_A,3,0.25
Ivy_53,mummy2042,iter_A,3,0.25
Ivy_53,ribbit2054,iter_A,6,0.25
Ivy_53,row row3090,iter_A,3,0.25
Ivy_54,baby2021,iter_A,4,0.25
Ivy_54,baby2025,iter_A,4,0.25
Ivy_54,balloon2770,iter_A,4,0.25
Ivy_54,daddy2030,iter_A,2,0.25
Ivy_54,daddy2031,iter_A,6,0.25
Ivy_54,giraffe2773,iter_A,5,0.25
Ivy_54,jumpy2033,iter_A,4,0.25
Ivy_54,lion3086,iter_A,1,0.25
Ivy_54,mummy2041,iter_A,5,0.25
Ivy_54,mummy2042,iter_A,5,0.25
Ivy_54,mummy2044,iter_A,5,0.25
Ivy_54,row row3090,iter_A,3,0.25
Ivy_54,row row3093,iter_A,2,0.25
Ivy_54,teddy2048,iter_A,2,0.25
Ivy_54,teddy2049,iter_A,6,0.25
Ivy_55,baby2021,iter_A,6,0.25
Ivy_55,baby2026,iter_A,8,0.25
Ivy_55,baby2027,iter_A,8,0.25
Ivy_55,daddy2031,iter_A,5,0.25
Ivy_55,giraffe2772,iter_A,13,0.25
Ivy_55,jumpy2033,iter_A,3,0.25
Ivy_55,lion2037,iter_A,1,0.25
Ivy_55,lion2774,iter_A,8,0.25
Ivy_55,lion3086,iter_A,6,0.25
Ivy_55,lion3088,iter_A,3,0.25
Ivy_55,lion3089,iter_A,5,0.25
Ivy_55,mummy2040,iter_A,5,0.25
Ivy_55,quack quack2775,iter_A,10,0.25
Ivy_55,ribbit3095,iter_A,5,0.25
Ivy_55,row row2047,iter_A,4,0.25
Ivy_55,row row3092,iter_A,5,0.25
Ivy_55,row row3093,iter_A,4,0.25
Ivy_55,what's that?2052,iter_A,1,0.25
Ivy_56,baby2022,iter_A,7,0.25
Ivy_56,baby2023,iter_A,5,0.25
Ivy_56,balloon2770,iter_A,6,0.25
Ivy_56,daddy2030,iter_A,1,0.25
Ivy_56,daddy2031,iter_A,4,0.25
Ivy_56,giraffe2772,iter_A,12,0.25
Ivy_56,lion2036,iter_A,1,0.25
Ivy_56,lion2774,iter_A,6,0.25
Ivy_56,lion3086,iter_A,4,0.25
Ivy_56,lion3087,iter_A,3,0.25
Ivy_56,mummy2041,iter_A,5,0.25
Ivy_56,mummy2044,iter_A,5,0.25
Ivy_56,quack quack2775,iter_A,9,0.25
Ivy_56,ribbit2628,iter_A,2,0.25
Ivy_56,row row3093,iter_A,4,0.25
Ivy_56,zebra2053,iter_A,7,0.25
Ivy_57,baby2023,iter_A,5,0.25
Ivy_57,baby2024,iter_A,8,0.25
Ivy_57,bye bye2028,iter_A,7,0.25
Ivy_57,daddy2031,iter_A,4,0.25
Ivy_57,jumpy2035,iter_A,6,0.25
Ivy_57,lion2036,iter_A,1,0.25
Ivy_57,monkey3151,iter_A,6,0.25
Ivy_57,mummy2038,iter_A,5,0.25
Ivy_57,mummy2040,iter_A,6,0.25
Ivy_57,mummy2042,iter_A,5,0.25
Ivy_57,ribbit2054,iter_A,6,0.25
Ivy_57,row row3090,iter_A,4,0.25
Ivy_57,row row3091,iter_A,3,0.25
Ivy_57,tractor2050,iter_A,2,0.25
Ivy_57,zebra2053,iter_A,10,0.25
Ivy_58,baby2023,iter_A,5,0.25
Ivy_58,baby2027,iter_A,9,0.25
Ivy_58,daddy2031,iter_A,4,0.25
Ivy_58,jumpy2033,iter_A,5,0.25
Ivy_58,lion2036,iter_A,1,0.25
Ivy_58,lion2774,iter_A,5,0.25
Ivy_58,lion3086,iter_A,2,0.25
Ivy_58,mummy2041,iter_A,5,0.25
Ivy_58,mummy2044,iter_A,5,0.25
Ivy_58,quack quack2775,iter_A,11,0.25
Ivy_58,ribbit2054,iter_A,7,0.25
Ivy_58,row row2046,iter_A,3,0.25
Ivy_58,row row3090,iter_A,7,0.25
Ivy_58,row row3091,iter_A,4,0.25
Ivy_58,what's that?2052,iter_A,1,0.25
Ivy_58,zebra2053,iter_A,9,0.25
Ivy_59,baby2021,iter_A,7,0.25
Ivy_59,baby2022,iter_A,10,0.25
Ivy_59,daddy2030,iter_A,1,0.25
Ivy_59,giraffe2772,iter_A,13,0.25
Ivy_59,lion2037,iter_A,1,0.25
Ivy_59,lion3088,iter_A,3,0.25
Ivy_59,lion3089,iter_A,2,0.25
Ivy_59,monkey3151,iter_A,6,0.25
Ivy_59,mummy2038,iter_A,5,0.25
Ivy_59,mummy2044,iter_A,7,0.25
Ivy_59,quack quack2775,iter_A,10,0.25
Ivy_59,ribbit2054,iter_A,7,0.25
Ivy_59,ribbit2628,iter_A,2,0.25
Ivy_59,ribbit2629,iter_A,4,0.25
Ivy_59,row row3090,iter_A,7,0.25
Ivy_59,row row3093,iter_A,5,0.25
Ivy_59,teddy2048,iter_A,3,0.25
Ivy_59,teddy2049,iter_A,5,0.25
Ivy_6,baby2022,iter_A,8,0.25
Ivy_6,baby2023,iter_A,4,0.25
Ivy_6,baby2025,iter_A,5,0.25
Ivy_6,baby2026,iter_A,8,0.25
Ivy_6,daddy2030,iter_A,2,0.25
Ivy_6,daddy2031,iter_A,6,0.25
Ivy_6,giraffe2771,iter_A,4,0.25
Ivy_6,jumpy2033,iter_A,5,0.25
Ivy_6,lion2036,iter_A,1,0.25
Ivy_6,monkey3151,iter_A,4,0.25
Ivy_6,quack quack2775,iter_A,7,0.25
Ivy_6,rabbit2045,iter_A,1,0.25
Ivy_6,row row3091,iter_A,3,0.25
Ivy_6,teddy2049,iter_A,6,0.25
Ivy_60,baby2021,iter_A,7,0.25
Ivy_60,baby2022,iter_A,8,0.25
Ivy_60,baby2024,iter_A,7,0.25
Ivy_60,baby2025,iter_A,7,0.25
Ivy_60,jumpy2034,iter_A,1,0.25
Ivy_60,jumpy2035,iter_A,7,0.25
Ivy_60,lion2774,iter_A,4,0.25
Ivy_60,monkey3151,iter_A,7,0.25
Ivy_60,mummy2038,iter_A,3,0.25
Ivy_60,mummy2040,iter_A,5,0.25
Ivy_60,mummy2043,iter_A,7,0.25
Ivy_60,rabbit2045,iter_A,1,0.25
Ivy_60,ribbit2629,iter_A,3,0.25
Ivy_60,row row3093,iter_A,2,0.25
Ivy_60,tractor2050,iter_A,2,0.25
Ivy_60,what's that?2051,iter_A,1,0.25
Ivy_61,baby2021,iter_A,7,0.25
Ivy_61,baby2022,iter_A,6,0.25
Ivy_61,baby2025,iter_A,7,0.25
Ivy_61,daddy2031,iter_A,5,0.25
Ivy_61,giraffe2771,iter_A,7,0.25
Ivy_61,lion2774,iter_A,8,0.25
Ivy_61,lion3086,iter_A,4,0.25
Ivy_61,lion3087,iter_A,3,0.25
Ivy_61,monkey3151,iter_A,9,0.25
Ivy_61,mummy2041,iter_A,4,0.25
Ivy_61,mummy2043,iter_A,9,0.25
Ivy_61,mummy2044,iter_A,6,0.25
Ivy_61,row row2047,iter_A,3,0.25
Ivy_61,row row3092,iter_A,4,0.25
Ivy_61,teddy2048,iter_A,4,0.25
Ivy_61,what's that?2052,iter_A,1,0.25
Ivy_62,baby2023,iter_A,2,0.25
Ivy_62,baby2027,iter_A,4,0.25
Ivy_62,daddy2030,iter_A,1,0.25
Ivy_62,daddy2031,iter_A,2,0.25
Ivy_62,lion2036,iter_A,2,0.25
Ivy_62,lion2037,iter_A,2,0.25
Ivy_62,lion3087,iter_A,1,0.25
Ivy_62,lion3088,iter_A,2,0.25
Ivy_62,mummy2038,iter_A,6,0.25
Ivy_62,mummy2039,iter_A,4,0.25
Ivy_62,mummy2040,iter_A,3,0.25
Ivy_62,mummy2041,iter_A,6,0.25
Ivy_62,row row2046,iter_A,1,0.25
Ivy_63,baby2024,iter_A,6,0.25
Ivy_63,baby2027,iter_A,8,0.25
Ivy_63,bye bye2028,iter_A,8,0.25
Ivy_63,daddy2029,iter_A,7,0.25
Ivy_63,daddy2030,iter_A,1,0.25
Ivy_63,giraffe2772,iter_A,13,0.25
Ivy_63,jumpy2035,iter_A,7,0.25
Ivy_63,lion2037,iter_A,2,0.25
Ivy_63,lion3086,iter_A,2,0.25
Ivy_63,monkey3151,iter_A,8,0.25
Ivy_63,mummy2039,iter_A,8,0.25
Ivy_63,mummy2041,iter_A,3,0.25
Ivy_63,mummy2044,iter_A,6,0.25
Ivy_63,rabbit2045,iter_A,2,0.25
Ivy_63,ribbit2628,iter_A,1,0.25
Ivy_63,ribbit3095,iter_A,3,0.25
Ivy_63,row row3093,iter_A,4,0.25
Ivy_63,teddy2048,iter_A,3,0.25
Ivy_64,baby2021,iter_A,4,0.25
Ivy_64,baby2023,iter_A,5,0.25
Ivy_64,baby2026,iter_A,8,0.25
Ivy_64,daddy2029,iter_A,4,0.25
Ivy_64,daddy2030,iter_A,2,0.25
Ivy_64,jumpy2033,iter_A,6,0.25
Ivy_64,mummy2038,iter_A,4,0.25
Ivy_64,mummy2041,iter_A,4,0.25
Ivy_64,quack quack2775,iter_A,8,0.25
Ivy_64,ribbit2629,iter_A,3,0.25
Ivy_64,row row2047,iter_A,2,0.25
Ivy_64,row row3091,iter_A,3,0.25
Ivy_64,what's that?2052,iter_A,1,0.25
Ivy_65,baby2022,iter_A,4,0.25
Ivy_65,balloon2770,iter_A,2,0.25
Ivy_65,daddy2031,iter_A,2,0.25
Ivy_65,giraffe2032,iter_A,1,0.25
Ivy_65,lion2036,iter_A,2,0.25
Ivy_65,mummy2038,iter_A,4,0.25
Ivy_65,mummy2039,iter_A,6,0.25
Ivy_65,mummy2043,iter_A,6,0.25
Ivy_65,ribbit2054,iter_A,5,0.25
Ivy_65,row row2046,iter_A,3,0.25
