Speaker_ID,gloss1,data_type,degree,threshold
Tobias_30,eeyore2815,iter-A,1,0.25
Tobias_30,honk honk1803,iter-A,1,0.25
Tobias_30,honk honk2819,iter-A,1,0.25
Tobias_30,quack quack2126,iter-A,1,0.25
Tobias_30,woof woof1805,iter-A,1,0.25
Tobias_30,woof woof2673,iter-A,1,0.25
Tobias_31,eeyore2815,iter-A,1,0.25
Tobias_31,eeyore2816,iter-A,1,0.25
Tobias_31,honk honk2818,iter-A,1,0.25
Tobias_31,neenaw2122,iter-A,1,0.25
Tobias_34,eeyore2814,iter-A,1,0.25
Tobias_34,honk honk1803,iter-A,1,0.25
Tobias_34,honk honk2671,iter-A,1,0.25
Tobias_34,honk honk2818,iter-A,1,0.25
Tobias_34,honk honk3155,iter-A,1,0.25
Tobias_34,woof woof1805,iter-A,1,0.25
Tobias_36,quack quack2125,iter-A,1,0.25
Tobias_36,quack quack2642,iter-A,1,0.25
Tobias_37,honk honk1803,iter-A,1,0.25
Tobias_41,eeyore2813,iter-A,1,0.25
Tobias_41,honk honk2671,iter-A,1,0.25
Tobias_41,honk honk2818,iter-A,1,0.25
Tobias_41,quack quack2126,iter-A,1,0.25
Tobias_41,quack quack2127,iter-A,1,0.25
Tobias_41,quack quack2128,iter-A,1,0.25
Tobias_41,toot toot2130,iter-A,1,0.25
Tobias_41,woof woof1805,iter-A,1,0.25
Tobias_41,woof woof2824,iter-A,1,0.25
Tobias_42,ribbit ribbit3141,iter-A,1,0.25
Tobias_44,honk honk2819,iter-A,1,0.25
Tobias_45,eeyore2121,iter-A,1,0.25
Tobias_45,eeyore2815,iter-A,1,0.25
Tobias_45,honk honk3155,iter-A,1,0.25
Tobias_45,woof woof2673,iter-A,1,0.25
Tobias_47,eeyore3098,iter-A,1,0.25
Tobias_47,honk honk1803,iter-A,1,0.25
Tobias_47,honk honk2817,iter-A,1,0.25
Tobias_47,quack quack2125,iter-A,1,0.25
Tobias_47,quack quack2642,iter-A,1,0.25
Tobias_49,quack quack2124,iter-A,1,0.25
Tobias_49,quack quack2125,iter-A,1,0.25
Tobias_49,quack quack2127,iter-A,1,0.25
Tobias_49,quack quack2643,iter-A,1,0.25
Tobias_49,quack quack2663,iter-A,1,0.25
Tobias_50,eeyore2813,iter-A,1,0.25
Tobias_50,eeyore2816,iter-A,1,0.25
Tobias_50,honk honk2817,iter-A,1,0.25
Tobias_50,honk honk2818,iter-A,1,0.25
Tobias_50,neenaw2122,iter-A,1,0.25
Tobias_50,neenaw2820,iter-A,1,0.25
Tobias_50,toot toot2130,iter-A,1,0.25
Tobias_51,baby2120,iter-A,1,0.25
Tobias_51,tortoise2131,iter-A,1,0.25
Tobias_54,honk honk2817,iter-A,1,0.25
Tobias_54,quack quack2126,iter-A,1,0.25
Tobias_54,quack quack2642,iter-A,1,0.25
Tobias_54,quack quack2663,iter-A,1,0.25
Tobias_54,ribbit ribbit3100,iter-A,1,0.25
Tobias_59,eeyore2121,iter-A,1,0.25
Tobias_59,eeyore2813,iter-A,1,0.25
Tobias_59,honk honk2817,iter-A,1,0.25
Tobias_59,honk honk2819,iter-A,1,0.25
Tobias_61,honk honk2818,iter-A,1,0.25
Tobias_62,quack quack2124,iter-A,1,0.25
Tobias_62,quack quack2127,iter-A,1,0.25
Tobias_62,quack quack2128,iter-A,1,0.25
Tobias_65,eek eek1806,iter-A,1,0.25
Tobias_65,eeyore2814,iter-A,1,0.25
Tobias_65,eeyore3097,iter-A,1,0.25
Tobias_65,honk honk1803,iter-A,1,0.25
Tobias_65,neenaw2122,iter-A,1,0.25
Tobias_65,woof woof2673,iter-A,1,0.25
Tobias_66,honk honk2819,iter-A,1,0.25
Tobias_69,eeyore2121,iter-A,1,0.25
Tobias_69,eeyore2814,iter-A,1,0.25
Tobias_69,honk honk1803,iter-A,1,0.25
Tobias_69,honk honk2672,iter-A,1,0.25
Tobias_69,honk honk2818,iter-A,1,0.25
Tobias_69,honk honk2819,iter-A,1,0.25
Tobias_69,neenaw2122,iter-A,1,0.25
Tobias_70,toot toot2646,iter-A,1,0.25
Tobias_71,eeyore2121,iter-A,1,0.25
Tobias_71,eeyore2816,iter-A,1,0.25
Tobias_71,neenaw2122,iter-A,1,0.25
Tobias_71,woof woof1805,iter-A,1,0.25
Tobias_74,toot toot2647,iter-A,1,0.25
Tobias_75,honk honk2817,iter-A,1,0.25
Tobias_75,quack quack2643,iter-A,1,0.25
Tobias_75,quack quack2663,iter-A,1,0.25
Tobias_76,eeyore2815,iter-A,1,0.25
Tobias_76,eeyore3097,iter-A,1,0.25
Tobias_76,honk honk2818,iter-A,1,0.25
Tobias_76,honk honk2819,iter-A,1,0.25
Tobias_77,eek eek1806,iter-A,1,0.25
Tobias_77,eeyore2814,iter-A,1,0.25
Tobias_77,honk honk1803,iter-A,1,0.25
Tobias_77,honk honk2818,iter-A,1,0.25
Tobias_77,neenaw2122,iter-A,1,0.25
Tobias_77,toot toot2130,iter-A,1,0.25
Tobias_77,woof woof1805,iter-A,1,0.25
Tobias_77,woof woof2824,iter-A,1,0.25
Tobias_79,honk honk2817,iter-A,1,0.25
Tobias_79,quack quack2124,iter-A,1,0.25
Tobias_79,quack quack2127,iter-A,1,0.25
Tobias_79,quack quack2128,iter-A,1,0.25
Tobias_79,ribbit ribbit3100,iter-A,1,0.25
Tobias_81,honk honk1803,iter-A,1,0.25
Tobias_81,quack quack2125,iter-A,1,0.25
Tobias_81,quack quack2663,iter-A,1,0.25
Tobias_82,woof woof2823,iter-A,1,0.25
Tobias_83,honk honk2671,iter-A,1,0.25
Tobias_85,eeyore2816,iter-A,1,0.25
Tobias_85,neenaw2820,iter-A,1,0.25
Tobias_85,woof woof1805,iter-A,1,0.25
Tobias_86,woof woof2824,iter-A,1,0.25
Tobias_9,eeyore3098,iter-A,1,0.25
Tobias_9,quack quack2128,iter-A,1,0.25
Tobias_91,eeyore3098,iter-A,1,0.25
Tobias_91,quack quack2126,iter-A,1,0.25
Tobias_91,quack quack2127,iter-A,1,0.25
Tobias_91,quack quack2642,iter-A,1,0.25
Tobias_91,quack quack2663,iter-A,1,0.25
Tobias_92,eeyore3097,iter-A,1,0.25
Tobias_92,honk honk1803,iter-A,1,0.25
Tobias_92,woof woof2673,iter-A,1,0.25
Tobias_92,woof woof2823,iter-A,1,0.25
Tobias_93,eeyore2815,iter-A,1,0.25
Tobias_93,eeyore2816,iter-A,1,0.25
Tobias_93,honk honk2671,iter-A,1,0.25
Tobias_93,honk honk2819,iter-A,1,0.25
Tobias_93,neenaw2122,iter-A,1,0.25
Tobias_93,neenaw2820,iter-A,1,0.25
Tobias_93,toot toot2130,iter-A,1,0.25
Tobias_93,woof woof2673,iter-A,1,0.25
Tobias_94,quack quack2124,iter-A,1,0.25
Tobias_94,quack quack2128,iter-A,1,0.25
Tobias_94,quack quack2643,iter-A,1,0.25
Tobias_95,eek eek1806,iter-A,1,0.25
Tobias_95,honk honk2671,iter-A,1,0.25
Tobias_96,ribbit ribbit3140,iter-A,1,0.25
Tobias_97,eeyore2815,iter-A,1,0.25
Tobias_97,honk honk1803,iter-A,1,0.25
Tobias_97,honk honk2817,iter-A,1,0.25
Tobias_97,honk honk2819,iter-A,1,0.25
Tobias_97,ribbit ribbit3100,iter-A,1,0.25
Tobias_97,woof woof2823,iter-A,1,0.25
Vincent_1,bravo2992,iter-A,1,0.25
Vincent_1,essaye2997,iter-A,1,0.25
Vincent_1,ici3000,iter-A,1,0.25
Vincent_1,le chien3002,iter-A,1,0.25
Vincent_1,marche pas3121,iter-A,1,0.25
Vincent_1,marche pas3122,iter-A,1,0.25
Vincent_1,marche pas3123,iter-A,1,0.25
Vincent_1,marche pas3125,iter-A,1,0.25
Vincent_10,allô2985,iter-A,1,0.25
Vincent_10,attends2988,iter-A,1,0.25
Vincent_10,bravo2989,iter-A,1,0.25
Vincent_10,le pain3005,iter-A,1,0.25
Vincent_10,marche pas3007,iter-A,1,0.25
Vincent_10,ok3009,iter-A,1,0.25
Vincent_10,super3010,iter-A,1,0.25
Vincent_100,a pas2982,iter-A,1,0.25
Vincent_100,allô2984,iter-A,1,0.25
Vincent_100,allô2985,iter-A,1,0.25
Vincent_100,allô2987,iter-A,1,0.25
Vincent_100,essaye2997,iter-A,1,0.25
Vincent_100,le chien3002,iter-A,1,0.25
Vincent_100,le pain3004,iter-A,1,0.25
Vincent_100,le pain3006,iter-A,1,0.25
Vincent_100,ok3009,iter-A,1,0.25
Vincent_100,super3010,iter-A,1,0.25
Vincent_100,voilà3015,iter-A,1,0.25
Vincent_12,a pas2982,iter-A,1,0.25
Vincent_12,allô2984,iter-A,1,0.25
Vincent_12,allô2987,iter-A,1,0.25
Vincent_12,bravo2989,iter-A,1,0.25
Vincent_12,essaye2997,iter-A,1,0.25
Vincent_12,le chien3002,iter-A,1,0.25
Vincent_12,super3010,iter-A,1,0.25
Vincent_12,un deux3012,iter-A,1,0.25
Vincent_12,un deux3013,iter-A,1,0.25
Vincent_12,voilà3016,iter-A,1,0.25
Vincent_14,allô2987,iter-A,1,0.25
Vincent_14,essaye2997,iter-A,1,0.25
Vincent_14,garage2999,iter-A,1,0.25
Vincent_14,le chien3002,iter-A,1,0.25
Vincent_15,attends2988,iter-A,1,0.25
Vincent_15,bravo2989,iter-A,1,0.25
Vincent_15,bravo2991,iter-A,1,0.25
Vincent_15,entends2996,iter-A,1,0.25
Vincent_15,le pain3003,iter-A,1,0.25
Vincent_15,marche pas3123,iter-A,1,0.25
Vincent_15,micro3008,iter-A,1,0.25
Vincent_18,allô2984,iter-A,1,0.25
Vincent_18,allô2987,iter-A,1,0.25
Vincent_18,bravo2991,iter-A,1,0.25
Vincent_18,essaye2997,iter-A,1,0.25
Vincent_18,le chien3002,iter-A,1,0.25
Vincent_18,le pain3003,iter-A,1,0.25
Vincent_18,un deux3013,iter-A,1,0.25
Vincent_19,allô2984,iter-A,1,0.25
Vincent_19,attends2988,iter-A,1,0.25
Vincent_19,bravo2992,iter-A,1,0.25
Vincent_19,chercher3115,iter-A,1,0.25
Vincent_19,entends2996,iter-A,1,0.25
Vincent_19,ici3001,iter-A,1,0.25
Vincent_19,marche pas3007,iter-A,1,0.25
Vincent_19,micro3008,iter-A,1,0.25
Vincent_19,ok3009,iter-A,1,0.25
Vincent_2,la lune2492,iter-A,1,0.25
Vincent_20,a pas2982,iter-A,1,0.25
Vincent_20,allô2984,iter-A,1,0.25
Vincent_20,allô2985,iter-A,1,0.25
Vincent_20,allô2986,iter-A,1,0.25
Vincent_20,ici3001,iter-A,1,0.25
Vincent_20,le pain3005,iter-A,1,0.25
Vincent_20,micro3008,iter-A,1,0.25
Vincent_20,ok3009,iter-A,1,0.25
Vincent_20,super3010,iter-A,1,0.25
Vincent_20,un deux3012,iter-A,1,0.25
Vincent_20,voilà3015,iter-A,1,0.25
Vincent_21,bravo2989,iter-A,1,0.25
Vincent_21,bravo2992,iter-A,1,0.25
Vincent_21,bravo2993,iter-A,1,0.25
Vincent_21,encore2995,iter-A,1,0.25
Vincent_21,essaye2997,iter-A,1,0.25
Vincent_21,ici3000,iter-A,1,0.25
Vincent_21,le chien3002,iter-A,1,0.25
Vincent_21,le pain3006,iter-A,1,0.25
Vincent_21,micro3008,iter-A,1,0.25
Vincent_21,super3010,iter-A,1,0.25
Vincent_21,un deux3013,iter-A,1,0.25
Vincent_22,a pas2982,iter-A,1,0.25
Vincent_22,bravo2990,iter-A,1,0.25
Vincent_22,bravo2993,iter-A,1,0.25
Vincent_22,encore2995,iter-A,1,0.25
Vincent_22,le pain3004,iter-A,1,0.25
Vincent_22,le pain3006,iter-A,1,0.25
Vincent_22,marche pas3007,iter-A,1,0.25
Vincent_22,marche pas3122,iter-A,1,0.25
Vincent_22,marche pas3123,iter-A,1,0.25
Vincent_22,marche pas3124,iter-A,1,0.25
Vincent_22,super3010,iter-A,1,0.25
Vincent_23,bravo2989,iter-A,1,0.25
Vincent_23,encore2995,iter-A,1,0.25
Vincent_23,le pain3004,iter-A,1,0.25
Vincent_23,un deux3013,iter-A,1,0.25
Vincent_24,la lune2492,iter-A,1,0.25
Vincent_24,là-haut1918,iter-A,1,0.25
Vincent_25,allô2984,iter-A,1,0.25
Vincent_25,allô2987,iter-A,1,0.25
Vincent_25,voilà3014,iter-A,1,0.25
Vincent_25,voilà3015,iter-A,1,0.25
Vincent_26,allô2984,iter-A,1,0.25
Vincent_26,bravo2991,iter-A,1,0.25
Vincent_26,bravo2993,iter-A,1,0.25
Vincent_26,ici3001,iter-A,1,0.25
Vincent_26,marche pas3007,iter-A,1,0.25
Vincent_26,ok3009,iter-A,1,0.25
Vincent_26,voilà3014,iter-A,1,0.25
Vincent_28,bravo2993,iter-A,1,0.25
Vincent_28,encore2995,iter-A,1,0.25
Vincent_28,marche pas3007,iter-A,1,0.25
Vincent_28,un deux3013,iter-A,1,0.25
Vincent_29,a pas2982,iter-A,1,0.25
Vincent_29,allô2707,iter-A,1,0.25
Vincent_29,attends2988,iter-A,1,0.25
Vincent_29,bravo2990,iter-A,1,0.25
Vincent_29,bravo2992,iter-A,1,0.25
Vincent_29,fermé2998,iter-A,1,0.25
Vincent_29,le pain3005,iter-A,1,0.25
Vincent_29,marche pas3120,iter-A,1,0.25
Vincent_29,marche pas3122,iter-A,1,0.25
Vincent_29,marche pas3124,iter-A,1,0.25
Vincent_29,marche pas3125,iter-A,1,0.25
Vincent_3,bravo2992,iter-A,1,0.25
Vincent_3,bravo2993,iter-A,1,0.25
Vincent_3,caché2994,iter-A,1,0.25
Vincent_3,essaye2997,iter-A,1,0.25
Vincent_3,ici3001,iter-A,1,0.25
Vincent_3,le pain3006,iter-A,1,0.25
Vincent_3,super3010,iter-A,1,0.25
Vincent_3,un deux3013,iter-A,1,0.25
Vincent_30,a pas2982,iter-A,1,0.25
Vincent_30,marche pas3124,iter-A,1,0.25
Vincent_30,marche pas3125,iter-A,1,0.25
Vincent_31,allô2707,iter-A,1,0.25
Vincent_31,allô2987,iter-A,1,0.25
Vincent_31,bravo2989,iter-A,1,0.25
Vincent_31,ici3001,iter-A,1,0.25
Vincent_31,le pain3004,iter-A,1,0.25
Vincent_31,micro3008,iter-A,1,0.25
Vincent_31,un deux3012,iter-A,1,0.25
Vincent_31,voilà3015,iter-A,1,0.25
Vincent_32,allô2984,iter-A,1,0.25
Vincent_32,allô2985,iter-A,1,0.25
Vincent_32,attends2988,iter-A,1,0.25
Vincent_32,essaye2997,iter-A,1,0.25
Vincent_32,garage2999,iter-A,1,0.25
Vincent_32,ici3000,iter-A,1,0.25
Vincent_32,un deux3013,iter-A,1,0.25
Vincent_32,voilà3015,iter-A,1,0.25
Vincent_33,bravo2991,iter-A,1,0.25
Vincent_33,caché2994,iter-A,1,0.25
Vincent_33,encore2995,iter-A,1,0.25
Vincent_33,entends2996,iter-A,1,0.25
Vincent_33,le pain3003,iter-A,1,0.25
Vincent_33,le pain3006,iter-A,1,0.25
Vincent_33,marche pas3121,iter-A,1,0.25
Vincent_33,marche pas3122,iter-A,1,0.25
Vincent_33,marche pas3124,iter-A,1,0.25
Vincent_34,allô2984,iter-A,1,0.25
Vincent_34,allô2987,iter-A,1,0.25
Vincent_34,attends2988,iter-A,1,0.25
Vincent_34,bravo2989,iter-A,1,0.25
Vincent_34,bravo2993,iter-A,1,0.25
Vincent_34,ici3000,iter-A,1,0.25
Vincent_34,le pain3003,iter-A,1,0.25
Vincent_34,le pain3004,iter-A,1,0.25
Vincent_34,le pain3006,iter-A,1,0.25
Vincent_34,super3010,iter-A,1,0.25
Vincent_34,un deux3013,iter-A,1,0.25
Vincent_34,voilà3015,iter-A,1,0.25
Vincent_35,le pain3003,iter-A,1,0.25
Vincent_35,le pain3005,iter-A,1,0.25
Vincent_35,marche pas3124,iter-A,1,0.25
Vincent_35,marche pas3125,iter-A,1,0.25
Vincent_36,a pas2982,iter-A,1,0.25
Vincent_36,bravo2989,iter-A,1,0.25
Vincent_36,bravo2992,iter-A,1,0.25
Vincent_36,le pain3004,iter-A,1,0.25
Vincent_36,marche pas3007,iter-A,1,0.25
Vincent_36,micro3008,iter-A,1,0.25
Vincent_36,super3010,iter-A,1,0.25
Vincent_36,un deux3013,iter-A,1,0.25
Vincent_36,voilà3014,iter-A,1,0.25
Vincent_36,voilà3016,iter-A,1,0.25
Vincent_37,voilà3014,iter-A,1,0.25
Vincent_38,a pas2982,iter-A,1,0.25
Vincent_38,le pain3004,iter-A,1,0.25
Vincent_38,le pain3005,iter-A,1,0.25
Vincent_38,marche pas3122,iter-A,1,0.25
Vincent_38,marche pas3123,iter-A,1,0.25
Vincent_38,marche pas3125,iter-A,1,0.25
Vincent_38,super3010,iter-A,1,0.25
Vincent_39,là-haut1915,iter-A,1,0.25
Vincent_39,là-haut1918,iter-A,1,0.25
Vincent_4,a pas2982,iter-A,1,0.25
Vincent_4,allô2707,iter-A,1,0.25
Vincent_4,bravo2989,iter-A,1,0.25
Vincent_4,encore2995,iter-A,1,0.25
Vincent_4,entends2996,iter-A,1,0.25
Vincent_4,ici3000,iter-A,1,0.25
Vincent_4,super3010,iter-A,1,0.25
Vincent_4,un deux3013,iter-A,1,0.25
Vincent_40,allô2707,iter-A,1,0.25
Vincent_40,allô2984,iter-A,1,0.25
Vincent_40,bravo2991,iter-A,1,0.25
Vincent_40,bravo2993,iter-A,1,0.25
Vincent_40,entends2996,iter-A,1,0.25
Vincent_40,ici3000,iter-A,1,0.25
Vincent_40,ici3001,iter-A,1,0.25
Vincent_40,un deux3013,iter-A,1,0.25
Vincent_40,voilà3016,iter-A,1,0.25
Vincent_41,le pain3005,iter-A,1,0.25
Vincent_41,super3010,iter-A,1,0.25
Vincent_42,allô2985,iter-A,1,0.25
Vincent_42,allô2986,iter-A,1,0.25
Vincent_42,allô2987,iter-A,1,0.25
Vincent_42,la lune2490,iter-A,1,0.25
Vincent_42,là-haut1916,iter-A,1,0.25
Vincent_42,là-haut1917,iter-A,1,0.25
Vincent_42,voilà3016,iter-A,1,0.25
Vincent_43,a pas2982,iter-A,1,0.25
Vincent_43,allô2986,iter-A,1,0.25
Vincent_43,attends2988,iter-A,1,0.25
Vincent_43,bravo2989,iter-A,1,0.25
Vincent_43,bravo2991,iter-A,1,0.25
Vincent_43,encore2995,iter-A,1,0.25
Vincent_43,entends2996,iter-A,1,0.25
Vincent_43,essaye2997,iter-A,1,0.25
Vincent_43,le pain3004,iter-A,1,0.25
Vincent_43,le pain3005,iter-A,1,0.25
Vincent_43,super3010,iter-A,1,0.25
Vincent_43,voilà3016,iter-A,1,0.25
Vincent_45,là-haut1915,iter-A,1,0.25
Vincent_46,bravo2990,iter-A,1,0.25
Vincent_46,bravo2991,iter-A,1,0.25
Vincent_46,bravo2992,iter-A,1,0.25
Vincent_46,ici3000,iter-A,1,0.25
Vincent_46,le pain3005,iter-A,1,0.25
Vincent_46,marche pas3007,iter-A,1,0.25
Vincent_46,marche pas3121,iter-A,1,0.25
Vincent_46,marche pas3122,iter-A,1,0.25
Vincent_46,micro3008,iter-A,1,0.25
Vincent_46,super3010,iter-A,1,0.25
Vincent_47,a pas2982,iter-A,1,0.25
Vincent_47,allô2707,iter-A,1,0.25
Vincent_47,fermé2998,iter-A,1,0.25
Vincent_47,le pain3006,iter-A,1,0.25
Vincent_48,caché2994,iter-A,1,0.25
Vincent_48,casser3114,iter-A,1,0.25
Vincent_48,essaye2997,iter-A,1,0.25
Vincent_49,accroche2983,iter-A,1,0.25
Vincent_49,attends2988,iter-A,1,0.25
Vincent_49,bravo2991,iter-A,1,0.25
Vincent_49,bravo2992,iter-A,1,0.25
Vincent_49,bravo2993,iter-A,1,0.25
Vincent_49,ici3000,iter-A,1,0.25
Vincent_49,le chien3002,iter-A,1,0.25
Vincent_49,marche pas3007,iter-A,1,0.25
Vincent_49,super3010,iter-A,1,0.25
Vincent_49,voilà3016,iter-A,1,0.25
Vincent_5,la lune2490,iter-A,1,0.25
Vincent_50,allô2984,iter-A,1,0.25
Vincent_50,allô2986,iter-A,1,0.25
Vincent_50,allô2987,iter-A,1,0.25
Vincent_50,caché2994,iter-A,1,0.25
Vincent_50,essaye2997,iter-A,1,0.25
Vincent_50,ici3001,iter-A,1,0.25
Vincent_50,le pain3003,iter-A,1,0.25
Vincent_50,le pain3005,iter-A,1,0.25
Vincent_50,le pain3006,iter-A,1,0.25
Vincent_50,un deux3012,iter-A,1,0.25
Vincent_50,voilà3015,iter-A,1,0.25
Vincent_51,la lune2491,iter-A,1,0.25
Vincent_52,essaye2997,iter-A,1,0.25
Vincent_53,allô2986,iter-A,1,0.25
Vincent_53,allô2987,iter-A,1,0.25
Vincent_53,là-haut1915,iter-A,1,0.25
Vincent_53,voilà3016,iter-A,1,0.25
Vincent_54,allô2707,iter-A,1,0.25
Vincent_54,allô2987,iter-A,1,0.25
Vincent_54,attends2988,iter-A,1,0.25
Vincent_54,bravo2992,iter-A,1,0.25
Vincent_54,encore2995,iter-A,1,0.25
Vincent_54,essaye3117,iter-A,1,0.25
Vincent_54,un deux3013,iter-A,1,0.25
Vincent_54,voilà3015,iter-A,1,0.25
Vincent_55,a pas2982,iter-A,1,0.25
Vincent_55,le pain3003,iter-A,1,0.25
Vincent_55,le pain3005,iter-A,1,0.25
Vincent_55,le pain3006,iter-A,1,0.25
Vincent_55,marche pas3122,iter-A,1,0.25
Vincent_55,marche pas3123,iter-A,1,0.25
Vincent_56,allô2707,iter-A,1,0.25
Vincent_56,allô2987,iter-A,1,0.25
Vincent_56,bravo2991,iter-A,1,0.25
Vincent_56,bravo2992,iter-A,1,0.25
Vincent_56,bravo2993,iter-A,1,0.25
Vincent_56,caché2994,iter-A,1,0.25
Vincent_56,ici3000,iter-A,1,0.25
Vincent_56,ici3001,iter-A,1,0.25
Vincent_56,le pain3003,iter-A,1,0.25
Vincent_56,marche pas3007,iter-A,1,0.25
Vincent_56,micro3008,iter-A,1,0.25
Vincent_56,ok3009,iter-A,1,0.25
Vincent_56,voilà3014,iter-A,1,0.25
Vincent_57,accroche2983,iter-A,1,0.25
Vincent_57,allô2985,iter-A,1,0.25
Vincent_57,bravo2993,iter-A,1,0.25
Vincent_57,chercher3116,iter-A,1,0.25
Vincent_57,encore2995,iter-A,1,0.25
Vincent_57,ici3001,iter-A,1,0.25
Vincent_57,le pain3005,iter-A,1,0.25
Vincent_57,micro3008,iter-A,1,0.25
Vincent_57,un deux3012,iter-A,1,0.25
Vincent_57,voilà3015,iter-A,1,0.25
Vincent_57,voilà3016,iter-A,1,0.25
Vincent_58,bravo2991,iter-A,1,0.25
Vincent_58,bravo2993,iter-A,1,0.25
Vincent_58,caché2994,iter-A,1,0.25
Vincent_58,entends2996,iter-A,1,0.25
Vincent_58,le pain3003,iter-A,1,0.25
Vincent_58,marche pas3007,iter-A,1,0.25
Vincent_58,marche pas3121,iter-A,1,0.25
Vincent_58,micro3008,iter-A,1,0.25
Vincent_59,chercher3116,iter-A,1,0.25
Vincent_59,le chien3002,iter-A,1,0.25
Vincent_6,bravo2989,iter-A,1,0.25
Vincent_6,bravo2993,iter-A,1,0.25
Vincent_6,entends2996,iter-A,1,0.25
Vincent_6,fermé2998,iter-A,1,0.25
Vincent_6,le chien3002,iter-A,1,0.25
Vincent_6,le pain3005,iter-A,1,0.25
Vincent_6,super3010,iter-A,1,0.25
Vincent_6,un deux3012,iter-A,1,0.25
Vincent_6,voilà3014,iter-A,1,0.25
Vincent_60,la lune2492,iter-A,1,0.25
Vincent_60,la lune2665,iter-A,1,0.25
Vincent_63,allô2986,iter-A,1,0.25
Vincent_63,allô2987,iter-A,1,0.25
Vincent_63,ici3000,iter-A,1,0.25
Vincent_63,ici3001,iter-A,1,0.25
Vincent_63,la lune2492,iter-A,1,0.25
Vincent_63,voilà3014,iter-A,1,0.25
Vincent_63,voilà3015,iter-A,1,0.25
Vincent_64,a pas2982,iter-A,1,0.25
Vincent_64,bravo2991,iter-A,1,0.25
Vincent_64,caché2994,iter-A,1,0.25
Vincent_64,encore2995,iter-A,1,0.25
Vincent_64,le chien3002,iter-A,1,0.25
Vincent_64,le pain3003,iter-A,1,0.25
Vincent_64,le pain3006,iter-A,1,0.25
Vincent_64,marche pas3007,iter-A,1,0.25
Vincent_64,marche pas3125,iter-A,1,0.25
Vincent_65,a pas2982,iter-A,1,0.25
Vincent_65,allô2987,iter-A,1,0.25
Vincent_65,bravo2991,iter-A,1,0.25
Vincent_65,caché2994,iter-A,1,0.25
Vincent_65,chercher3115,iter-A,1,0.25
Vincent_65,chercher3116,iter-A,1,0.25
Vincent_65,entends2996,iter-A,1,0.25
Vincent_65,essaye2997,iter-A,1,0.25
Vincent_65,ici3001,iter-A,1,0.25
Vincent_65,le pain3004,iter-A,1,0.25
Vincent_65,le pain3006,iter-A,1,0.25
Vincent_65,super3010,iter-A,1,0.25
Vincent_66,allô2985,iter-A,1,0.25
Vincent_66,allô2987,iter-A,1,0.25
Vincent_66,attends2988,iter-A,1,0.25
Vincent_66,bravo2992,iter-A,1,0.25
Vincent_66,le pain3003,iter-A,1,0.25
Vincent_66,le pain3006,iter-A,1,0.25
Vincent_66,marche pas3007,iter-A,1,0.25
Vincent_66,un deux3013,iter-A,1,0.25
Vincent_66,voilà3014,iter-A,1,0.25
Vincent_66,voilà3016,iter-A,1,0.25
Vincent_67,voilà3016,iter-A,1,0.25
Vincent_68,attends2988,iter-A,1,0.25
Vincent_68,bravo2992,iter-A,1,0.25
Vincent_68,caché2994,iter-A,1,0.25
Vincent_68,encore2995,iter-A,1,0.25
Vincent_68,entends2996,iter-A,1,0.25
Vincent_68,ici3001,iter-A,1,0.25
Vincent_68,le chien3002,iter-A,1,0.25
Vincent_68,ok3009,iter-A,1,0.25
Vincent_68,un deux3012,iter-A,1,0.25
Vincent_69,bravo2992,iter-A,1,0.25
Vincent_69,bravo2993,iter-A,1,0.25
Vincent_69,caché2994,iter-A,1,0.25
Vincent_69,entends2996,iter-A,1,0.25
Vincent_69,essaye2997,iter-A,1,0.25
Vincent_69,garage2999,iter-A,1,0.25
Vincent_69,ici3000,iter-A,1,0.25
Vincent_69,voilà3015,iter-A,1,0.25
Vincent_7,allô2984,iter-A,1,0.25
Vincent_7,allô2985,iter-A,1,0.25
Vincent_7,bravo2989,iter-A,1,0.25
Vincent_7,bravo2993,iter-A,1,0.25
Vincent_7,caché2994,iter-A,1,0.25
Vincent_7,encore2995,iter-A,1,0.25
Vincent_7,ici3000,iter-A,1,0.25
Vincent_7,un deux3013,iter-A,1,0.25
Vincent_7,voilà3016,iter-A,1,0.25
Vincent_70,allô2985,iter-A,1,0.25
Vincent_70,allô2987,iter-A,1,0.25
Vincent_70,attends2988,iter-A,1,0.25
Vincent_70,bravo2991,iter-A,1,0.25
Vincent_70,bravo2992,iter-A,1,0.25
Vincent_70,casser3114,iter-A,1,0.25
Vincent_70,encore2995,iter-A,1,0.25
Vincent_70,entends2996,iter-A,1,0.25
Vincent_70,le pain3005,iter-A,1,0.25
Vincent_70,marche pas3007,iter-A,1,0.25
Vincent_70,micro3008,iter-A,1,0.25
Vincent_70,un deux3012,iter-A,1,0.25
Vincent_71,allô2707,iter-A,1,0.25
Vincent_71,allô2986,iter-A,1,0.25
Vincent_71,bravo2989,iter-A,1,0.25
Vincent_71,bravo2992,iter-A,1,0.25
Vincent_71,caché2994,iter-A,1,0.25
Vincent_71,entends2996,iter-A,1,0.25
Vincent_71,ici3001,iter-A,1,0.25
Vincent_71,le pain3003,iter-A,1,0.25
Vincent_71,le pain3004,iter-A,1,0.25
Vincent_71,le pain3006,iter-A,1,0.25
Vincent_71,ok3009,iter-A,1,0.25
Vincent_71,super3010,iter-A,1,0.25
Vincent_71,un deux3013,iter-A,1,0.25
Vincent_72,allô2707,iter-A,1,0.25
