gloss1,gloss2,Speaker_ID,word_pair,distance,Speaker,listID,distance_norm,data_type
llyga1319,hello981,Elen_77,hello981_llyga1319,6.073843441985439,Elen,77,0.2146313411467168,iter
hello980,hello981,Elen_77,hello980_hello981,0,Elen,77,0,iter
hiya984,hello981,Elen_77,hello981_hiya984,2.0223748416156684,Elen,77,0.07146463828107187,iter
"dau, tri974",hello981,Elen_77,"dau, tri974_hello981",10.446506103102436,Elen,77,0.3691480751228118,iter
seesaw990,hello981,Elen_77,hello981_seesaw990,6.433978400210179,Elen,77,0.22735742633740227,iter
oh god1321,hello981,Elen_77,hello981_oh god1321,9.236121102153819,Elen,77,0.326376713210238,iter
uh-oh1324,hello981,Elen_77,hello981_uh-oh1324,6.841617063356683,Elen,77,0.24176214944396116,iter
geegee978,hello981,Elen_77,geegee978_hello981,11.946506103102436,Elen,77,0.4221535591783633,iter
hello982,hello981,Elen_77,hello981_hello982,0,Elen,77,0,iter
uh-oh1325,hello981,Elen_77,hello981_uh-oh1325,6.841617063356683,Elen,77,0.24176214944396116,iter
babi970,hello981,Elen_77,babi970_hello981,8.540794125155099,Elen,77,0.30180595121510434,iter
uh-oh1323,hello981,Elen_77,hello981_uh-oh1323,6.841617063356683,Elen,77,0.24176214944396116,iter
La-La989,hello981,Elen_77,hello981_La-La989,4.58257569495584,Elen,77,0.16193442862155974,iter
babi966,hello981,Elen_77,babi966_hello981,8.540794125155099,Elen,77,0.30180595121510434,iter
Dipsi977,hello981,Elen_77,Dipsi977_hello981,11.663496669130737,Elen,77,0.41215285781839156,iter
tedi993,hello981,Elen_77,hello981_tedi993,6.816298482784484,Elen,77,0.24086746703140857,iter
La-La988,hello981,Elen_77,hello981_La-La988,4.58257569495584,Elen,77,0.16193442862155974,iter
hello981,choochoo972,Elen_77,choochoo972_hello981,12.66008202476988,Elen,77,0.44736918393727604,iter
hello980,hello981,Elen_78,hello980_hello981,0,Elen,78,0,iter
choochoo972,hello981,Elen_78,choochoo972_hello981,12.66008202476988,Elen,78,0.44736918393727604,iter
La-La989,hello981,Elen_78,hello981_La-La989,4.58257569495584,Elen,78,0.16193442862155974,iter
La-La988,hello981,Elen_78,hello981_La-La988,4.58257569495584,Elen,78,0.16193442862155974,iter
llyga1319,hello981,Elen_78,hello981_llyga1319,6.073843441985439,Elen,78,0.2146313411467168,iter
"dau, tri973",hello981,Elen_78,"dau, tri973_hello981",10.446506103102436,Elen,78,0.3691480751228118,iter
babi969,hello981,Elen_78,babi969_hello981,8.540794125155099,Elen,78,0.30180595121510434,iter
biscuit971,hello981,Elen_78,biscuit971_hello981,13.614988636916028,Elen,78,0.48111270874037826,iter
uh-oh1325,hello981,Elen_78,hello981_uh-oh1325,6.841617063356683,Elen,78,0.24176214944396116,iter
oh god1322,hello981,Elen_78,hello981_oh god1322,9.236121102153819,Elen,78,0.326376713210238,iter
hello982,hello981,Elen_78,hello981_hello982,0,Elen,78,0,iter
geegee979,hello981,Elen_78,geegee979_hello981,11.946506103102436,Elen,78,0.4221535591783633,iter
geegee978,hello981,Elen_78,geegee978_hello981,11.946506103102436,Elen,78,0.4221535591783633,iter
seesaw990,hello981,Elen_78,hello981_seesaw990,6.433978400210179,Elen,78,0.22735742633740227,iter
La-La987,hello981,Elen_78,hello981_La-La987,4.58257569495584,Elen,78,0.16193442862155974,iter
"dau, tri974",hello981,Elen_78,"dau, tri974_hello981",10.446506103102436,Elen,78,0.3691480751228118,iter
babi966,hello981,Elen_78,babi966_hello981,8.540794125155099,Elen,78,0.30180595121510434,iter
oh god1320,hello981,Elen_78,hello981_oh god1320,9.236121102153819,Elen,78,0.326376713210238,iter
oh god1321,hello981,Elen_78,hello981_oh god1321,9.236121102153819,Elen,78,0.326376713210238,iter
hello981,hello980,Elen_78,hello980_hello981,0,Elen,78,0,iter
tedi993,biscuit971,Elen_79,biscuit971_tedi993,11.4498743710662,Elen,79,0.40460408894241146,iter
hello982,biscuit971,Elen_79,biscuit971_hello982,13.614988636916028,Elen,79,0.48111270874037826,iter
babi968,biscuit971,Elen_79,babi968_biscuit971,10.1332495807108,Elen,79,0.35807853272086015,iter
uh-oh1323,biscuit971,Elen_79,biscuit971_uh-oh1323,12.663238824173414,Elen,79,0.4474807357242431,iter
hwnna985,biscuit971,Elen_79,biscuit971_hwnna985,13.988123630886262,Elen,79,0.4942981760560166,iter
La-La987,biscuit971,Elen_79,biscuit971_La-La987,13.849158899153052,Elen,79,0.4893875808079042,iter
babi967,biscuit971,Elen_79,babi967_biscuit971,10.1332495807108,Elen,79,0.35807853272086015,iter
hiya984,biscuit971,Elen_79,biscuit971_hiya984,14.0561180570242,Elen,79,0.4967008943696972,iter
"dau, tri973",biscuit971,Elen_79,"biscuit971_dau, tri973",11.236991383913933,Elen,79,0.39708144508827975,iter
La-La988,biscuit971,Elen_79,biscuit971_La-La988,13.849158899153052,Elen,79,0.4893875808079042,iter
tata991,biscuit971,Elen_79,biscuit971_tata991,11.067908359816094,Elen,79,0.3911065600630248,iter
La-La989,biscuit971,Elen_79,biscuit971_La-La989,13.849158899153052,Elen,79,0.4893875808079042,iter
uh-oh1324,biscuit971,Elen_79,biscuit971_uh-oh1324,12.663238824173414,Elen,79,0.4474807357242431,iter
"dau, tri976",biscuit971,Elen_79,"biscuit971_dau, tri976",11.236991383913933,Elen,79,0.39708144508827975,iter
seesaw990,biscuit971,Elen_79,biscuit971_seesaw990,10.1332495807108,Elen,79,0.35807853272086015,iter
tedi986,biscuit971,Elen_79,biscuit971_tedi986,11.4498743710662,Elen,79,0.40460408894241146,iter
babi966,biscuit971,Elen_79,babi966_biscuit971,10.1332495807108,Elen,79,0.35807853272086015,iter
llyga1319,biscuit971,Elen_79,biscuit971_llyga1319,12.503057970606099,Elen,79,0.44182042660439846,iter
oh god1320,biscuit971,Elen_79,biscuit971_oh god1320,10.186433180250699,Elen,79,0.35995788101247944,iter
biscuit971,tedi993,Elen_79,biscuit971_tedi993,11.4498743710662,Elen,79,0.40460408894241146,iter
babi966,llyga1319,Elen_8,babi966_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
tata991,llyga1319,Elen_8,llyga1319_tata991,6.6332495807108,Elen,8,0.23439906992457332,iter
hello982,llyga1319,Elen_8,hello982_llyga1319,6.073843441985439,Elen,8,0.2146313411467168,iter
seesaw990,llyga1319,Elen_8,llyga1319_seesaw990,6.082762530298219,Elen,8,0.21494651487561892,iter
La-La988,llyga1319,Elen_8,La-La988_llyga1319,5.744562646538029,Elen,8,0.20299554917812548,iter
Dipsi977,llyga1319,Elen_8,Dipsi977_llyga1319,9.20365892531749,Elen,8,0.32522959761243364,iter
oh god1322,llyga1319,Elen_8,llyga1319_oh god1322,3.1622776601683795,Elen,8,0.11174537206352117,iter
uh-oh1323,llyga1319,Elen_8,llyga1319_uh-oh1323,2.8284271247461903,Elen,8,0.09994809924201571,iter
hiya984,llyga1319,Elen_8,hiya984_llyga1319,5.7783818640614495,Elen,8,0.20419061850826475,iter
babi965,llyga1319,Elen_8,babi965_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
tedi993,llyga1319,Elen_8,llyga1319_tedi993,6.47890245052378,Elen,8,0.22894490702580783,iter
La-La987,llyga1319,Elen_8,La-La987_llyga1319,5.744562646538029,Elen,8,0.20299554917812548,iter
uh-oh1324,llyga1319,Elen_8,llyga1319_uh-oh1324,2.8284271247461903,Elen,8,0.09994809924201571,iter
"dau, tri976",llyga1319,Elen_8,"dau, tri976_llyga1319",9.520283715672889,Elen,8,0.3364181644636173,iter
tedi992,llyga1319,Elen_8,llyga1319_tedi992,6.47890245052378,Elen,8,0.22894490702580783,iter
"dau, tri973",llyga1319,Elen_8,"dau, tri973_llyga1319",9.520283715672889,Elen,8,0.3364181644636173,iter
babi968,llyga1319,Elen_8,babi968_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
babi970,llyga1319,Elen_8,babi970_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
babi967,llyga1319,Elen_8,babi967_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
llyga1319,babi966,Elen_8,babi966_llyga1319,5.656854249492381,Elen,8,0.19989619848403142,iter
"dau, tri974",oh god1321,Elen_80,"dau, tri974_oh god1321",12.682561375841269,Elen,80,0.4481635365271385,iter
La-La988,oh god1321,Elen_80,La-La988_oh god1321,8.906840306706409,Elen,80,0.31474092124164665,iter
uh-oh1324,oh god1321,Elen_80,oh god1321_uh-oh1324,5.99070478491457,Elen,80,0.21169347130553687,iter
oh god1320,oh god1321,Elen_80,oh god1320_oh god1321,0,Elen,80,0,iter
tedi993,oh god1321,Elen_80,oh god1321_tedi993,9.64118011069216,Elen,80,0.34069027908932903,iter
hello982,oh god1321,Elen_80,hello982_oh god1321,9.236121102153819,Elen,80,0.326376713210238,iter
hwnna985,oh god1321,Elen_80,hwnna985_oh god1321,9.363839778884804,Elen,80,0.33088990673227825,iter
hello980,oh god1321,Elen_80,hello980_oh god1321,9.236121102153819,Elen,80,0.326376713210238,iter
choochoo972,oh god1321,Elen_80,choochoo972_oh god1321,15.180692048013684,Elen,80,0.5364399535354846,iter
La-La987,oh god1321,Elen_80,La-La987_oh god1321,8.906840306706409,Elen,80,0.31474092124164665,iter
"dau, tri975",oh god1321,Elen_80,"dau, tri975_oh god1321",12.682561375841269,Elen,80,0.4481635365271385,iter
hiya984,oh god1321,Elen_80,hiya984_oh god1321,8.94065952422983,Elen,80,0.31593599057178595,iter
"dau, tri976",oh god1321,Elen_80,"dau, tri976_oh god1321",12.682561375841269,Elen,80,0.4481635365271385,iter
geegee978,oh god1321,Elen_80,geegee978_oh god1321,14.48683298050514,Elen,80,0.5119210630424019,iter
llyga1319,oh god1321,Elen_80,llyga1319_oh god1321,3.1622776601683795,Elen,80,0.11174537206352117,iter
uh-oh1325,oh god1321,Elen_80,oh god1321_uh-oh1325,5.99070478491457,Elen,80,0.21169347130553687,iter
oh god1322,oh god1321,Elen_80,oh god1321_oh god1322,0,Elen,80,0,iter
hello981,oh god1321,Elen_80,hello981_oh god1321,9.236121102153819,Elen,80,0.326376713210238,iter
babi968,oh god1321,Elen_80,babi968_oh god1321,8.81913190966076,Elen,80,0.3116415705475526,iter
oh god1321,"dau, tri974",Elen_80,"dau, tri974_oh god1321",12.682561375841269,Elen,80,0.4481635365271385,iter
tedi993,hiya984,Elen_81,hiya984_tedi993,6.974917217635375,Elen,81,0.2464725755787757,iter
hello980,hiya984,Elen_81,hello980_hiya984,2.0223748416156684,Elen,81,0.07146463828107187,iter
hwnna985,hiya984,Elen_81,hiya984_hwnna985,2.3748684174075834,Elen,81,0.08392070002195366,iter
babi966,hiya984,Elen_81,babi966_hiya984,8.183200267381014,Elen,81,0.2891696608640328,iter
tata991,hiya984,Elen_81,hiya984_tata991,7.413598297367425,Elen,81,0.26197424423024857,iter
babi965,hiya984,Elen_81,babi965_hiya984,8.183200267381014,Elen,81,0.2891696608640328,iter
La-La987,hiya984,Elen_81,hiya984_La-La987,6.604950536571508,Elen,81,0.2333990669026316,iter
uh-oh1323,hiya984,Elen_81,hiya984_uh-oh1323,6.700133255623605,Elen,81,0.23676253763401825,iter
La-La989,hiya984,Elen_81,hiya984_La-La989,6.604950536571508,Elen,81,0.2333990669026316,iter
Dipsi977,hiya984,Elen_81,Dipsi977_hiya984,11.332848542994698,Elen,81,0.40046874849979036,iter
tedi992,hiya984,Elen_81,hiya984_tedi992,6.974917217635375,Elen,81,0.2464725755787757,iter
"dau, tri976",hiya984,Elen_81,"dau, tri976_hiya984",10.585187182834487,Elen,81,0.37404864696317436,iter
geegee978,hiya984,Elen_81,geegee978_hiya984,12.105124837953326,Elen,81,0.42775866772573035,iter
tedi986,hiya984,Elen_81,hiya984_tedi986,6.974917217635375,Elen,81,0.2464725755787757,iter
hello981,hiya984,Elen_81,hello981_hiya984,2.0223748416156684,Elen,81,0.07146463828107187,iter
hello982,hiya984,Elen_81,hello982_hiya984,2.0223748416156684,Elen,81,0.07146463828107187,iter
choochoo972,hiya984,Elen_81,choochoo972_hiya984,12.79876310450193,Elen,81,0.4522697557776386,iter
babi967,hiya984,Elen_81,babi967_hiya984,8.183200267381014,Elen,81,0.2891696608640328,iter
"dau, tri973",hiya984,Elen_81,"dau, tri973_hiya984",10.585187182834487,Elen,81,0.37404864696317436,iter
hiya984,tedi993,Elen_81,hiya984_tedi993,6.974917217635375,Elen,81,0.2464725755787757,iter
geegee978,babi968,Elen_82,babi968_geegee978,11.32455532033676,Elen,82,0.4001756909788807,iter
hwnna985,babi968,Elen_82,babi968_hwnna985,8.276417557076698,Elen,82,0.2924636792391436,iter
llyga1318,babi968,Elen_82,babi968_llyga1318,5.656854249492381,Elen,82,0.19989619848403142,iter
hello981,babi968,Elen_82,babi968_hello981,8.540794125155099,Elen,82,0.30180595121510434,iter
uh-oh1323,babi968,Elen_82,babi968_uh-oh1323,6.82842712474619,Elen,82,0.24129605672348636,iter
"dau, tri975",babi968,Elen_82,"babi968_dau, tri975",9.520283715672889,Elen,82,0.3364181644636173,iter
babi965,babi968,Elen_82,babi965_babi968,0,Elen,82,0,iter
uh-oh1324,babi968,Elen_82,babi968_uh-oh1324,6.82842712474619,Elen,82,0.24129605672348636,iter
hiya983,babi968,Elen_82,babi968_hiya983,8.183200267381014,Elen,82,0.2891696608640328,iter
geegee979,babi968,Elen_82,babi968_geegee979,11.32455532033676,Elen,82,0.4001756909788807,iter
"dau, tri973",babi968,Elen_82,"babi968_dau, tri973",9.520283715672889,Elen,82,0.3364181644636173,iter
seesaw990,babi968,Elen_82,babi968_seesaw990,7,Elen,82,0.24735892559257366,iter
"dau, tri974",babi968,Elen_82,"babi968_dau, tri974",9.520283715672889,Elen,82,0.3364181644636173,iter
Dipsi977,babi968,Elen_82,babi968_Dipsi977,7.203658925317489,Elen,82,0.2545556188716983,iter
hiya984,babi968,Elen_82,babi968_hiya984,8.183200267381014,Elen,82,0.2891696608640328,iter
La-La989,babi968,Elen_82,babi968_La-La989,8.774964387392123,Elen,82,0.31008082328263026,iter
oh god1321,babi968,Elen_82,babi968_oh god1321,8.81913190966076,Elen,82,0.3116415705475526,iter
oh god1322,babi968,Elen_82,babi968_oh god1322,8.81913190966076,Elen,82,0.3116415705475526,iter
La-La987,babi968,Elen_82,babi968_La-La987,8.774964387392123,Elen,82,0.31008082328263026,iter
babi968,geegee978,Elen_82,babi968_geegee978,11.32455532033676,Elen,82,0.4001756909788807,iter
babi970,babi968,Elen_83,babi968_babi970,0,Elen,83,0,iter
oh god1321,babi968,Elen_83,babi968_oh god1321,8.81913190966076,Elen,83,0.3116415705475526,iter
babi965,babi968,Elen_83,babi965_babi968,0,Elen,83,0,iter
"dau, tri973",babi968,Elen_83,"babi968_dau, tri973",9.520283715672889,Elen,83,0.3364181644636173,iter
choochoo972,babi968,Elen_83,babi968_choochoo972,12.018414387845304,Elen,83,0.4246945814719634,iter
hello980,babi968,Elen_83,babi968_hello980,8.540794125155099,Elen,83,0.30180595121510434,iter
La-La988,babi968,Elen_83,babi968_La-La988,8.774964387392123,Elen,83,0.31008082328263026,iter
llyga1319,babi968,Elen_83,babi968_llyga1319,5.656854249492381,Elen,83,0.19989619848403142,iter
geegee978,babi968,Elen_83,babi968_geegee978,11.32455532033676,Elen,83,0.4001756909788807,iter
seesaw990,babi968,Elen_83,babi968_seesaw990,7,Elen,83,0.24735892559257366,iter
"dau, tri976",babi968,Elen_83,"babi968_dau, tri976",9.520283715672889,Elen,83,0.3364181644636173,iter
uh-oh1323,babi968,Elen_83,babi968_uh-oh1323,6.82842712474619,Elen,83,0.24129605672348636,iter
llyga1318,babi968,Elen_83,babi968_llyga1318,5.656854249492381,Elen,83,0.19989619848403142,iter
hiya983,babi968,Elen_83,babi968_hiya983,8.183200267381014,Elen,83,0.2891696608640328,iter
hello982,babi968,Elen_83,babi968_hello982,8.540794125155099,Elen,83,0.30180595121510434,iter
uh-oh1325,babi968,Elen_83,babi968_uh-oh1325,6.82842712474619,Elen,83,0.24129605672348636,iter
biscuit971,babi968,Elen_83,babi968_biscuit971,10.1332495807108,Elen,83,0.35807853272086015,iter
babi969,babi968,Elen_83,babi968_babi969,0,Elen,83,0,iter
babi966,babi968,Elen_83,babi966_babi968,0,Elen,83,0,iter
babi968,babi970,Elen_83,babi968_babi970,0,Elen,83,0,iter
La-La988,hiya983,Elen_84,hiya983_La-La988,6.604950536571508,Elen,84,0.2333990669026316,iter
geegee979,hiya983,Elen_84,geegee979_hiya983,12.105124837953326,Elen,84,0.42775866772573035,iter
uh-oh1323,hiya983,Elen_84,hiya983_uh-oh1323,6.700133255623605,Elen,84,0.23676253763401825,iter
babi970,hiya983,Elen_84,babi970_hiya983,8.183200267381014,Elen,84,0.2891696608640328,iter
oh god1321,hiya983,Elen_84,hiya983_oh god1321,8.94065952422983,Elen,84,0.31593599057178595,iter
babi965,hiya983,Elen_84,babi965_hiya983,8.183200267381014,Elen,84,0.2891696608640328,iter
uh-oh1325,hiya983,Elen_84,hiya983_uh-oh1325,6.700133255623605,Elen,84,0.23676253763401825,iter
tedi992,hiya983,Elen_84,hiya983_tedi992,6.974917217635375,Elen,84,0.2464725755787757,iter
seesaw990,hiya983,Elen_84,hiya983_seesaw990,6.875107820318352,Elen,84,0.24294561196672124,iter
tedi993,hiya983,Elen_84,hiya983_tedi993,6.974917217635375,Elen,84,0.2464725755787757,iter
"dau, tri974",hiya983,Elen_84,"dau, tri974_hiya983",10.585187182834487,Elen,84,0.37404864696317436,iter
tedi986,hiya983,Elen_84,hiya983_tedi986,6.974917217635375,Elen,84,0.2464725755787757,iter
hwnna985,hiya983,Elen_84,hiya983_hwnna985,2.3748684174075834,Elen,84,0.08392070002195366,iter
hiya984,hiya983,Elen_84,hiya983_hiya984,0,Elen,84,0,iter
uh-oh1324,hiya983,Elen_84,hiya983_uh-oh1324,6.700133255623605,Elen,84,0.23676253763401825,iter
biscuit971,hiya983,Elen_84,biscuit971_hiya983,14.0561180570242,Elen,84,0.4967008943696972,iter
hello980,hiya983,Elen_84,hello980_hiya983,2.0223748416156684,Elen,84,0.07146463828107187,iter
llyga1319,hiya983,Elen_84,hiya983_llyga1319,5.7783818640614495,Elen,84,0.20419061850826475,iter
babi966,hiya983,Elen_84,babi966_hiya983,8.183200267381014,Elen,84,0.2891696608640328,iter
hiya983,La-La988,Elen_84,hiya983_La-La988,6.604950536571508,Elen,84,0.2333990669026316,iter
hello982,tedi986,Elen_85,hello982_tedi986,6.816298482784484,Elen,85,0.24086746703140857,iter
uh-oh1325,tedi986,Elen_85,tedi986_uh-oh1325,6.47890245052378,Elen,85,0.22894490702580783,iter
uh-oh1324,tedi986,Elen_85,tedi986_uh-oh1324,6.47890245052378,Elen,85,0.22894490702580783,iter
oh god1322,tedi986,Elen_85,oh god1322_tedi986,9.64118011069216,Elen,85,0.34069027908932903,iter
babi966,tedi986,Elen_85,babi966_tedi986,6.47890245052378,Elen,85,0.22894490702580783,iter
babi965,tedi986,Elen_85,babi965_tedi986,6.47890245052378,Elen,85,0.22894490702580783,iter
hwnna985,tedi986,Elen_85,hwnna985_tedi986,6.420668528699966,Elen,85,0.2268870955493249,iter
tedi993,tedi986,Elen_85,tedi986_tedi993,0,Elen,85,0,iter
biscuit971,tedi986,Elen_85,biscuit971_tedi986,11.4498743710662,Elen,85,0.40460408894241146,iter
"dau, tri973",tedi986,Elen_85,"dau, tri973_tedi986",5.041381265149109,Elen,85,0.17814723617854478,iter
oh god1320,tedi986,Elen_85,oh god1320_tedi986,9.64118011069216,Elen,85,0.34069027908932903,iter
hiya983,tedi986,Elen_85,hiya983_tedi986,6.974917217635375,Elen,85,0.2464725755787757,iter
choochoo972,tedi986,Elen_85,choochoo972_tedi986,6.385164807134504,Elen,85,0.2256325009177577,iter
tata991,tedi986,Elen_85,tata991_tedi986,1,Elen,85,0.035336989370367666,iter
Dipsi977,tedi986,Elen_85,Dipsi977_tedi986,7.358006055504509,Elen,85,0.26000978177046374,iter
La-La988,tedi986,Elen_85,La-La988_tedi986,6.541381265149109,Elen,85,0.23115272023409628,iter
hello981,tedi986,Elen_85,hello981_tedi986,6.816298482784484,Elen,85,0.24086746703140857,iter
seesaw990,tedi986,Elen_85,seesaw990_tedi986,2.618033988749895,Elen,85,0.0925134392317163,iter
babi968,tedi986,Elen_85,babi968_tedi986,6.47890245052378,Elen,85,0.22894490702580783,iter
tedi986,hello982,Elen_85,hello982_tedi986,6.816298482784484,Elen,85,0.24086746703140857,iter
hello981,Dipsi977,Elen_86,Dipsi977_hello981,11.663496669130737,Elen,86,0.41215285781839156,iter
uh-oh1325,Dipsi977,Elen_86,Dipsi977_uh-oh1325,10.326764550935149,Elen,86,0.36491676916668503,iter
hello982,Dipsi977,Elen_86,Dipsi977_hello982,11.663496669130737,Elen,86,0.41215285781839156,iter
geegee978,Dipsi977,Elen_86,Dipsi977_geegee978,7.548675597924277,Elen,86,0.26674746936420396,iter
La-La988,Dipsi977,Elen_86,Dipsi977_La-La988,10.799753096326521,Elen,86,0.38163076036748556,iter
hiya983,Dipsi977,Elen_86,Dipsi977_hiya983,11.332848542994698,Elen,86,0.40046874849979036,iter
biscuit971,Dipsi977,Elen_86,biscuit971_Dipsi977,12.874385681922574,Elen,86,0.4549420299921117,iter
hello980,Dipsi977,Elen_86,Dipsi977_hello980,11.663496669130737,Elen,86,0.41215285781839156,iter
"dau, tri976",Dipsi977,Elen_86,"dau, tri976_Dipsi977",6.767828935632369,Elen,86,0.23915469915890775,iter
geegee979,Dipsi977,Elen_86,Dipsi977_geegee979,7.548675597924277,Elen,86,0.26674746936420396,iter
uh-oh1324,Dipsi977,Elen_86,Dipsi977_uh-oh1324,10.326764550935149,Elen,86,0.36491676916668503,iter
oh god1321,Dipsi977,Elen_86,Dipsi977_oh god1321,12.36593658548587,Elen,86,0.43697496967595484,iter
oh god1320,Dipsi977,Elen_86,Dipsi977_oh god1320,12.36593658548587,Elen,86,0.43697496967595484,iter
"dau, tri975",Dipsi977,Elen_86,"dau, tri975_Dipsi977",6.767828935632369,Elen,86,0.23915469915890775,iter
choochoo972,Dipsi977,Elen_86,choochoo972_Dipsi977,8.269073626108726,Elen,86,0.2922041668285917,iter
babi968,Dipsi977,Elen_86,babi968_Dipsi977,7.203658925317489,Elen,86,0.2545556188716983,iter
llyga1318,Dipsi977,Elen_86,Dipsi977_llyga1318,9.20365892531749,Elen,86,0.32522959761243364,iter
