Speaker_ID,gloss1,data_type,degree,threshold
Eliisa_68,litu1400,iter,1,0.25
Eliisa_68,oho1171,iter,1,0.25
Eliisa_69,kiikkuu1560,iter,1,0.25
Eliisa_69,kiikkuu1561,iter,1,0.25
Eliisa_69,kiikkuu1562,iter,1,0.25
Eliisa_69,kiikkuu1563,iter,1,0.25
Eliisa_69,nukkuu1579,iter,1,0.25
Eliisa_69,nukkuu1580,iter,1,0.25
Eliisa_7,hauva288,iter,1,0.25
Eliisa_7,isi1158,iter,1,0.25
Eliisa_7,oho1169,iter,1,0.25
Eliisa_7,oho1171,iter,1,0.25
Eliisa_70,kiikkuu1563,iter,1,0.25
Eliisa_70,kissa1568,iter,1,0.25
Eliisa_70,nukkuu1579,iter,1,0.25
Eliisa_70,nukkuu1580,iter,1,0.25
Eliisa_71,kiikkuu1562,iter,1,0.25
Eliisa_71,kiikkuu1564,iter,1,0.25
Eliisa_71,kiikkuu1566,iter,1,0.25
Eliisa_71,kukka1572,iter,1,0.25
Eliisa_71,nukkuu1579,iter,1,0.25
Eliisa_71,rikki1589,iter,1,0.25
Eliisa_73,pappa1585,iter,1,0.25
Eliisa_73,tyttö1593,iter,1,0.25
Eliisa_75,kiikkuu1560,iter,1,0.25
Eliisa_75,kiikkuu1561,iter,1,0.25
Eliisa_75,kiikkuu1563,iter,1,0.25
Eliisa_75,kiikkuu1565,iter,1,0.25
Eliisa_75,kissa1570,iter,1,0.25
Eliisa_75,kukka1572,iter,1,0.25
Eliisa_75,nukke1578,iter,1,0.25
Eliisa_76,mummu /muumu1573,iter,1,0.25
Eliisa_76,mummu /muumu1574,iter,1,0.25
Eliisa_76,mummu /muumu1576,iter,1,0.25
Eliisa_77,kissa1568,iter,1,0.25
Eliisa_77,kissa1571,iter,1,0.25
Eliisa_77,tyttö1595,iter,1,0.25
Eliisa_77,tyttö1597,iter,1,0.25
Eliisa_77,tyttö1601,iter,1,0.25
Eliisa_78,kissa1570,iter,1,0.25
Eliisa_78,kissa1571,iter,1,0.25
Eliisa_78,litu1398,iter,1,0.25
Eliisa_78,litu1401,iter,1,0.25
Eliisa_78,litu1403,iter,1,0.25
Eliisa_78,tyttö1593,iter,1,0.25
Eliisa_78,tyttö1595,iter,1,0.25
Eliisa_78,tyttö1598,iter,1,0.25
Eliisa_78,tyttö1601,iter,1,0.25
Eliisa_79,isi1157,iter,1,0.25
Eliisa_79,isi1160,iter,1,0.25
Eliisa_79,isi1162,iter,1,0.25
Eliisa_79,juusto297,iter,1,0.25
Eliisa_79,juusto298,iter,1,0.25
Eliisa_79,juusto300,iter,1,0.25
Eliisa_8,isi1159,iter,1,0.25
Eliisa_8,isi1160,iter,1,0.25
Eliisa_8,isi1167,iter,1,0.25
Eliisa_8,litu1399,iter,1,0.25
Eliisa_8,tyttö1597,iter,1,0.25
Eliisa_8,tyttö1600,iter,1,0.25
Eliisa_80,isi1166,iter,1,0.25
Eliisa_80,kiikkuu1566,iter,1,0.25
Eliisa_80,kissa1569,iter,1,0.25
Eliisa_80,kissa1570,iter,1,0.25
Eliisa_80,tyttö1594,iter,1,0.25
Eliisa_80,tyttö1595,iter,1,0.25
Eliisa_80,tyttö1601,iter,1,0.25
Eliisa_80,vettä1603,iter,1,0.25
Eliisa_81,isi1159,iter,1,0.25
Eliisa_81,isi1160,iter,1,0.25
Eliisa_81,isi1163,iter,1,0.25
Eliisa_81,kiikkuu1565,iter,1,0.25
Eliisa_81,kissa1567,iter,1,0.25
Eliisa_81,kissa1568,iter,1,0.25
Eliisa_81,kukka1572,iter,1,0.25
Eliisa_81,vettä1603,iter,1,0.25
Eliisa_82,hauva285,iter,1,0.25
Eliisa_82,isi1165,iter,1,0.25
Eliisa_82,istu1168,iter,1,0.25
Eliisa_82,juusto294,iter,1,0.25
Eliisa_82,kissa1569,iter,1,0.25
Eliisa_82,litu1399,iter,1,0.25
Eliisa_82,litu1402,iter,1,0.25
Eliisa_82,oho1169,iter,1,0.25
Eliisa_82,oho1170,iter,1,0.25
Eliisa_82,oho1171,iter,1,0.25
Eliisa_83,hauva287,iter,1,0.25
Eliisa_83,hauva288,iter,1,0.25
Eliisa_83,isi1156,iter,1,0.25
Eliisa_83,isi1158,iter,1,0.25
Eliisa_83,isi1160,iter,1,0.25
Eliisa_83,juusto296,iter,1,0.25
Eliisa_83,juusto299,iter,1,0.25
Eliisa_83,kissa1567,iter,1,0.25
Eliisa_83,pupu308,iter,1,0.25
Eliisa_84,pallo1581,iter,1,0.25
Eliisa_84,pallo1582,iter,1,0.25
Eliisa_84,piiloon306,iter,1,0.25
Eliisa_85,hauva284,iter,1,0.25
Eliisa_85,hauva285,iter,1,0.25
Eliisa_85,isi1156,iter,1,0.25
Eliisa_85,istu1168,iter,1,0.25
Eliisa_85,pupu308,iter,1,0.25
Eliisa_87,litu1398,iter,1,0.25
Eliisa_87,litu1399,iter,1,0.25
Eliisa_87,litu1402,iter,1,0.25
Eliisa_87,tyttö1592,iter,1,0.25
Eliisa_87,tyttö1595,iter,1,0.25
Eliisa_87,tyttö1598,iter,1,0.25
Eliisa_87,tyttö1599,iter,1,0.25
Eliisa_88,isi1157,iter,1,0.25
Eliisa_88,isi1161,iter,1,0.25
Eliisa_88,isi1163,iter,1,0.25
Eliisa_88,juusto290,iter,1,0.25
Eliisa_89,kiikkuu1559,iter,1,0.25
Eliisa_89,kiikkuu1562,iter,1,0.25
Eliisa_89,kukka1572,iter,1,0.25
Eliisa_89,nukkuu1580,iter,1,0.25
Eliisa_9,isi1160,iter,1,0.25
Eliisa_9,isi1164,iter,1,0.25
Eliisa_9,juusto293,iter,1,0.25
Eliisa_9,juusto294,iter,1,0.25
Eliisa_9,juusto300,iter,1,0.25
Eliisa_90,kirja303,iter,1,0.25
Eliisa_91,isi1161,iter,1,0.25
Eliisa_91,isi1164,iter,1,0.25
Eliisa_91,isi1167,iter,1,0.25
Eliisa_91,muumi304,iter,1,0.25
Eliisa_91,oho1171,iter,1,0.25
Eliisa_91,pappa1584,iter,1,0.25
Eliisa_91,"tippu, tippuu1591",iter,1,0.25
Eliisa_92,litu1401,iter,1,0.25
Eliisa_92,litu1402,iter,1,0.25
Eliisa_92,tyttö1592,iter,1,0.25
Eliisa_92,tyttö1598,iter,1,0.25
Eliisa_93,isi1158,iter,1,0.25
Eliisa_93,isi1160,iter,1,0.25
Eliisa_93,isi1167,iter,1,0.25
Eliisa_93,istu1168,iter,1,0.25
Eliisa_93,juusto291,iter,1,0.25
Eliisa_93,juusto294,iter,1,0.25
Eliisa_93,juusto300,iter,1,0.25
Eliisa_94,litu1398,iter,1,0.25
Eliisa_94,tyttö1593,iter,1,0.25
Eliisa_94,tyttö1594,iter,1,0.25
Eliisa_94,tyttö1602,iter,1,0.25
Eliisa_95,isi1156,iter,1,0.25
Eliisa_95,litu1401,iter,1,0.25
Eliisa_95,litu1403,iter,1,0.25
Eliisa_95,tyttö1595,iter,1,0.25
Eliisa_95,tyttö1597,iter,1,0.25
Eliisa_95,tyttö1600,iter,1,0.25
Eliisa_97,hauva288,iter,1,0.25
Eliisa_98,kissa1568,iter,1,0.25
Eliisa_98,litu1403,iter,1,0.25
Eliisa_98,tyttö1598,iter,1,0.25
Eliisa_99,isi1162,iter,1,0.25
Eliisa_99,tyttö1592,iter,1,0.25
Eliisa_99,tyttö1593,iter,1,0.25
Eliisa_99,tyttö1600,iter,1,0.25
Eliisa_99,tyttö1602,iter,1,0.25
Ella_1,glasses88,iter,1,0.25
Ella_1,glasses90,iter,1,0.25
Ella_1,rattle122,iter,1,0.25
Ella_10,glasses86,iter,1,0.25
Ella_10,glasses87,iter,1,0.25
Ella_10,glasses88,iter,1,0.25
Ella_10,glasses89,iter,1,0.25
Ella_10,glasses91,iter,1,0.25
Ella_100,glasses90,iter,1,0.25
Ella_100,rattle120,iter,1,0.25
Ella_100,rattle122,iter,1,0.25
Ella_11,baby56,iter,1,0.25
Ella_11,baby57,iter,1,0.25
Ella_11,baby58,iter,1,0.25
Ella_11,baby59,iter,1,0.25
Ella_11,baby60,iter,1,0.25
Ella_11,bottle71,iter,1,0.25
Ella_11,byebye82,iter,1,0.25
Ella_11,cuddle84,iter,1,0.25
Ella_11,rattle120,iter,1,0.25
Ella_12,apple1045,iter,1,0.25
Ella_12,baby58,iter,1,0.25
Ella_12,baby60,iter,1,0.25
Ella_12,byebye79,iter,1,0.25
Ella_12,byebye80,iter,1,0.25
Ella_13,woof woof1345,iter,1,0.25
Ella_14,glasses87,iter,1,0.25
Ella_14,glasses88,iter,1,0.25
Ella_15,Michelle104,iter,1,0.25
Ella_15,baby59,iter,1,0.25
Ella_15,bottle73,iter,1,0.25
Ella_15,byebye77,iter,1,0.25
Ella_15,byebye78,iter,1,0.25
Ella_15,cuddle84,iter,1,0.25
Ella_16,bottle65,iter,1,0.25
Ella_16,bottle68,iter,1,0.25
Ella_16,open1046,iter,1,0.25
Ella_16,rattle122,iter,1,0.25
Ella_17,Michelle106,iter,1,0.25
Ella_17,baby60,iter,1,0.25
Ella_17,bottle69,iter,1,0.25
Ella_17,bottle70,iter,1,0.25
Ella_17,bottle72,iter,1,0.25
Ella_17,bottle73,iter,1,0.25
Ella_17,bottle74,iter,1,0.25
Ella_17,byebye75,iter,1,0.25
Ella_17,byebye76,iter,1,0.25
Ella_17,byebye77,iter,1,0.25
Ella_17,byebye80,iter,1,0.25
Ella_17,byebye82,iter,1,0.25
Ella_17,byebye83,iter,1,0.25
Ella_17,daddy85,iter,1,0.25
Ella_18,Michelle102,iter,1,0.25
Ella_18,Michelle104,iter,1,0.25
Ella_18,baby56,iter,1,0.25
Ella_18,baby60,iter,1,0.25
Ella_18,bottle63,iter,1,0.25
Ella_18,bottle65,iter,1,0.25
Ella_18,bottle67,iter,1,0.25
Ella_18,bottle74,iter,1,0.25
Ella_18,byebye75,iter,1,0.25
Ella_18,byebye76,iter,1,0.25
Ella_18,byebye82,iter,1,0.25
Ella_19,woof woof1347,iter,1,0.25
Ella_2,baby58,iter,1,0.25
Ella_2,baby61,iter,1,0.25
Ella_2,byebye77,iter,1,0.25
Ella_2,byebye80,iter,1,0.25
Ella_2,byebye83,iter,1,0.25
Ella_2,daddy85,iter,1,0.25
Ella_2,mummy108,iter,1,0.25
Ella_2,mummy112,iter,1,0.25
Ella_2,piggie118,iter,1,0.25
Ella_20,rattle121,iter,1,0.25
Ella_21,apple1045,iter,1,0.25
Ella_21,baby56,iter,1,0.25
Ella_21,baby58,iter,1,0.25
Ella_21,bottle65,iter,1,0.25
Ella_21,bottle67,iter,1,0.25
Ella_21,byebye77,iter,1,0.25
Ella_21,byebye78,iter,1,0.25
Ella_21,byebye80,iter,1,0.25
Ella_21,byebye83,iter,1,0.25
Ella_21,daddy85,iter,1,0.25
Ella_22,baby57,iter,1,0.25
Ella_22,baby58,iter,1,0.25
Ella_22,byebye79,iter,1,0.25
Ella_22,byebye81,iter,1,0.25
Ella_22,byebye82,iter,1,0.25
Ella_22,mummy108,iter,1,0.25
Ella_22,piggie115,iter,1,0.25
Ella_22,piggie118,iter,1,0.25
Ella_23,baby56,iter,1,0.25
Ella_23,baby59,iter,1,0.25
Ella_23,baby60,iter,1,0.25
Ella_23,byebye77,iter,1,0.25
Ella_23,daddy85,iter,1,0.25
Ella_23,horsey100,iter,1,0.25
Ella_23,horsey101,iter,1,0.25
Ella_23,horsey95,iter,1,0.25
Ella_23,horsey99,iter,1,0.25
Ella_23,mummy108,iter,1,0.25
Ella_23,mummy112,iter,1,0.25
Ella_23,piggie115,iter,1,0.25
Ella_23,piggie117,iter,1,0.25
Ella_24,baby57,iter,1,0.25
Ella_24,beep beep62,iter,1,0.25
Ella_24,horsey94,iter,1,0.25
Ella_24,horsey97,iter,1,0.25
Ella_24,horsey99,iter,1,0.25
Ella_24,mummy108,iter,1,0.25
Ella_24,mummy111,iter,1,0.25
Ella_24,piggie115,iter,1,0.25
Ella_24,piggie116,iter,1,0.25
Ella_24,piggie119,iter,1,0.25
Ella_25,Michelle102,iter,1,0.25
Ella_25,Michelle103,iter,1,0.25
Ella_25,Michelle104,iter,1,0.25
Ella_25,apple1045,iter,1,0.25
Ella_25,bottle64,iter,1,0.25
Ella_25,bottle67,iter,1,0.25
Ella_25,bottle71,iter,1,0.25
Ella_25,rattle120,iter,1,0.25
Ella_25,rattle121,iter,1,0.25
Ella_26,Michelle103,iter,1,0.25
Ella_26,baby57,iter,1,0.25
Ella_26,baby58,iter,1,0.25
Ella_26,bottle63,iter,1,0.25
Ella_26,bottle68,iter,1,0.25
Ella_26,bottle69,iter,1,0.25
Ella_26,bottle72,iter,1,0.25
Ella_26,bottle74,iter,1,0.25
Ella_26,byebye77,iter,1,0.25
Ella_26,byebye79,iter,1,0.25
Ella_26,rattle122,iter,1,0.25
Ella_27,glasses88,iter,1,0.25
Ella_27,glasses91,iter,1,0.25
Ella_27,rattle120,iter,1,0.25
Ella_27,rattle121,iter,1,0.25
Ella_27,rattle122,iter,1,0.25
Ella_28,woof woof1345,iter,1,0.25
Ella_29,woof woof1347,iter,1,0.25
Ella_3,Michelle102,iter,1,0.25
Ella_3,Michelle103,iter,1,0.25
Ella_3,Michelle104,iter,1,0.25
Ella_3,bottle67,iter,1,0.25
Ella_3,bottle68,iter,1,0.25
Ella_3,bottle72,iter,1,0.25
Ella_3,bottle73,iter,1,0.25
Ella_3,bottle74,iter,1,0.25
Ella_3,rattle120,iter,1,0.25
Ella_30,Michelle103,iter,1,0.25
Ella_30,Michelle105,iter,1,0.25
Ella_30,bottle63,iter,1,0.25
Ella_30,bottle65,iter,1,0.25
Ella_30,bottle66,iter,1,0.25
Ella_30,bottle68,iter,1,0.25
Ella_30,bottle70,iter,1,0.25
Ella_30,bottle71,iter,1,0.25
Ella_30,rattle121,iter,1,0.25
Ella_31,daddy85,iter,1,0.25
Ella_31,horsey101,iter,1,0.25
Ella_31,horsey93,iter,1,0.25
Ella_31,horsey94,iter,1,0.25
Ella_31,piggie115,iter,1,0.25
Ella_31,piggie116,iter,1,0.25
Ella_32,Michelle105,iter,1,0.25
Ella_32,apple1045,iter,1,0.25
Ella_32,baby56,iter,1,0.25
Ella_32,bottle67,iter,1,0.25
Ella_32,bottle71,iter,1,0.25
Ella_32,bottle73,iter,1,0.25
Ella_32,bottle74,iter,1,0.25
Ella_32,byebye76,iter,1,0.25
Ella_32,byebye80,iter,1,0.25
Ella_32,byebye82,iter,1,0.25
Ella_32,rattle120,iter,1,0.25
Ella_32,rattle121,iter,1,0.25
Ella_33,byebye78,iter,1,0.25
Ella_33,byebye80,iter,1,0.25
Ella_33,byebye83,iter,1,0.25
Ella_33,piggie117,iter,1,0.25
Ella_33,piggie119,iter,1,0.25
Ella_34,baby59,iter,1,0.25
Ella_34,baby60,iter,1,0.25
Ella_34,bottle63,iter,1,0.25
Ella_34,bottle65,iter,1,0.25
Ella_34,bottle69,iter,1,0.25
Ella_34,bottle71,iter,1,0.25
Ella_34,bottle72,iter,1,0.25
Ella_34,bottle74,iter,1,0.25
Ella_34,byebye78,iter,1,0.25
Ella_34,mummy110,iter,1,0.25
Ella_34,mummy112,iter,1,0.25
Ella_34,piggie116,iter,1,0.25
Ella_35,baby60,iter,1,0.25
Ella_35,baby61,iter,1,0.25
Ella_35,byebye77,iter,1,0.25
Ella_35,byebye78,iter,1,0.25
Ella_35,byebye82,iter,1,0.25
Ella_35,mummy108,iter,1,0.25
Ella_35,mummy109,iter,1,0.25
Ella_35,mummy110,iter,1,0.25
Ella_35,mummy111,iter,1,0.25
Ella_35,mummy112,iter,1,0.25
Ella_35,piggie115,iter,1,0.25
Ella_36,baby57,iter,1,0.25
Ella_36,baby58,iter,1,0.25
Ella_36,bottle66,iter,1,0.25
Ella_36,bottle70,iter,1,0.25
Ella_36,bottle73,iter,1,0.25
Ella_36,byebye75,iter,1,0.25
Ella_36,byebye76,iter,1,0.25
Ella_36,byebye79,iter,1,0.25
Ella_36,daddy85,iter,1,0.25
Ella_36,horsey96,iter,1,0.25
Ella_36,piggie115,iter,1,0.25
Ella_36,rattle121,iter,1,0.25
Ella_37,baby56,iter,1,0.25
Ella_37,baby59,iter,1,0.25
Ella_37,byebye83,iter,1,0.25
Ella_37,daddy85,iter,1,0.25
Ella_37,horsey100,iter,1,0.25
Ella_37,horsey98,iter,1,0.25
Ella_37,mummy108,iter,1,0.25
Ella_37,mummy112,iter,1,0.25
Ella_37,piggie115,iter,1,0.25
Ella_37,piggie117,iter,1,0.25
Ella_37,piggie118,iter,1,0.25
Ella_38,Michelle102,iter,1,0.25
Ella_38,Michelle105,iter,1,0.25
Ella_38,bottle70,iter,1,0.25
Ella_38,glasses88,iter,1,0.25
Ella_38,glasses89,iter,1,0.25
Ella_38,glasses90,iter,1,0.25
Ella_38,glasses92,iter,1,0.25
Ella_39,glasses86,iter,1,0.25
Ella_39,glasses88,iter,1,0.25
Ella_4,baby57,iter,1,0.25
Ella_4,baby59,iter,1,0.25
Ella_4,baby60,iter,1,0.25
Ella_4,bottle73,iter,1,0.25
Ella_4,byebye78,iter,1,0.25
Ella_4,mummy110,iter,1,0.25
Ella_4,mummy111,iter,1,0.25
Ella_4,piggie115,iter,1,0.25
Ella_40,baby57,iter,1,0.25
Ella_40,baby58,iter,1,0.25
Ella_40,byebye79,iter,1,0.25
Ella_40,pap pap113,iter,1,0.25
Ella_40,piggie117,iter,1,0.25
Ella_41,glasses88,iter,1,0.25
Ella_42,Michelle106,iter,1,0.25
Ella_42,apple1045,iter,1,0.25
Ella_42,baby57,iter,1,0.25
Ella_42,baby59,iter,1,0.25
Ella_42,bottle63,iter,1,0.25
Ella_42,bottle67,iter,1,0.25
Ella_42,bottle69,iter,1,0.25
Ella_42,bottle71,iter,1,0.25
Ella_42,byebye75,iter,1,0.25
Ella_43,Michelle106,iter,1,0.25
Ella_43,Michelle107,iter,1,0.25
Ella_43,apple1045,iter,1,0.25
Ella_43,bottle63,iter,1,0.25
Ella_43,bottle65,iter,1,0.25
Ella_43,bottle66,iter,1,0.25
Ella_43,bottle68,iter,1,0.25
Ella_43,bottle70,iter,1,0.25
Ella_43,byebye76,iter,1,0.25
Ella_43,rattle122,iter,1,0.25
Ella_44,baby56,iter,1,0.25
Ella_44,baby59,iter,1,0.25
Ella_44,bottle63,iter,1,0.25
Ella_44,bottle64,iter,1,0.25
Ella_44,byebye76,iter,1,0.25
Ella_44,byebye81,iter,1,0.25
Ella_44,byebye82,iter,1,0.25
Ella_44,mummy110,iter,1,0.25
Ella_44,mummy112,iter,1,0.25
Ella_44,piggie119,iter,1,0.25
Ella_45,Michelle105,iter,1,0.25
Ella_45,bottle64,iter,1,0.25
Ella_45,bottle66,iter,1,0.25
Ella_45,glasses86,iter,1,0.25
Ella_45,glasses90,iter,1,0.25
Ella_45,glasses92,iter,1,0.25
Ella_45,rattle120,iter,1,0.25
Ella_46,baby57,iter,1,0.25
Ella_46,baby59,iter,1,0.25
Ella_46,baby61,iter,1,0.25
Ella_46,bottle63,iter,1,0.25
Ella_46,bottle65,iter,1,0.25
Ella_46,bottle67,iter,1,0.25
Ella_46,bottle69,iter,1,0.25
Ella_46,bottle73,iter,1,0.25
Ella_46,byebye79,iter,1,0.25
Ella_46,byebye81,iter,1,0.25
Ella_46,mummy109,iter,1,0.25
Ella_46,mummy111,iter,1,0.25
Ella_46,piggie115,iter,1,0.25
Ella_46,piggie117,iter,1,0.25
Ella_47,Michelle107,iter,1,0.25
Ella_47,baby61,iter,1,0.25
Ella_47,bottle66,iter,1,0.25
Ella_47,bottle68,iter,1,0.25
Ella_47,bottle69,iter,1,0.25
Ella_47,bottle71,iter,1,0.25
Ella_47,bottle72,iter,1,0.25
Ella_47,daddy85,iter,1,0.25
Ella_47,rattle121,iter,1,0.25
Ella_48,baby56,iter,1,0.25
Ella_48,baby58,iter,1,0.25
Ella_48,baby59,iter,1,0.25
Ella_48,baby60,iter,1,0.25
Ella_48,baby61,iter,1,0.25
Ella_48,bottle64,iter,1,0.25
Ella_48,bottle73,iter,1,0.25
Ella_48,byebye78,iter,1,0.25
Ella_48,mummy111,iter,1,0.25
Ella_48,mummy112,iter,1,0.25
Ella_48,open1046,iter,1,0.25
Ella_48,piggie117,iter,1,0.25
Ella_49,Michelle102,iter,1,0.25
Ella_49,Michelle107,iter,1,0.25
Ella_49,bottle71,iter,1,0.25
Ella_49,cuddle84,iter,1,0.25
Ella_5,daddy85,iter,1,0.25
Ella_5,horsey100,iter,1,0.25
Ella_5,horsey101,iter,1,0.25
Ella_5,horsey96,iter,1,0.25
Ella_5,horsey98,iter,1,0.25
Ella_5,piggie115,iter,1,0.25
Ella_5,piggie116,iter,1,0.25
Ella_51,Michelle103,iter,1,0.25
Ella_51,Michelle105,iter,1,0.25
Ella_51,Michelle107,iter,1,0.25
Ella_51,bottle68,iter,1,0.25
Ella_51,bottle70,iter,1,0.25
Ella_51,bottle72,iter,1,0.25
Ella_51,cuddle84,iter,1,0.25
Ella_51,rattle120,iter,1,0.25
Ella_51,rattle121,iter,1,0.25
Ella_52,beep beep62,iter,1,0.25
Ella_52,byebye78,iter,1,0.25
Ella_52,byebye82,iter,1,0.25
Ella_52,daddy85,iter,1,0.25
Ella_52,mummy110,iter,1,0.25
Ella_54,horsey94,iter,1,0.25
Ella_54,piggie116,iter,1,0.25
Ella_55,baby57,iter,1,0.25
Ella_55,baby60,iter,1,0.25
Ella_55,bottle64,iter,1,0.25
Ella_55,bottle65,iter,1,0.25
Ella_55,bottle69,iter,1,0.25
Ella_55,bottle74,iter,1,0.25
Ella_55,byebye78,iter,1,0.25
Ella_55,daddy85,iter,1,0.25
Ella_55,open1046,iter,1,0.25
Ella_55,piggie116,iter,1,0.25
Ella_55,piggie117,iter,1,0.25
Ella_55,piggie119,iter,1,0.25
Ella_56,glasses87,iter,1,0.25
Ella_56,rattle122,iter,1,0.25
Ella_57,Michelle107,iter,1,0.25
Ella_57,baby56,iter,1,0.25
Ella_57,baby60,iter,1,0.25
Ella_57,bottle63,iter,1,0.25
Ella_57,bottle68,iter,1,0.25
Ella_57,bottle70,iter,1,0.25
Ella_57,byebye76,iter,1,0.25
Ella_57,byebye83,iter,1,0.25
Ella_57,rattle122,iter,1,0.25
Ella_58,baby57,iter,1,0.25
Ella_58,bottle73,iter,1,0.25
Ella_58,bottle74,iter,1,0.25
Ella_58,byebye78,iter,1,0.25
Ella_58,byebye82,iter,1,0.25
Ella_58,daddy85,iter,1,0.25
Ella_58,mummy111,iter,1,0.25
Ella_58,piggie116,iter,1,0.25
Ella_58,piggie119,iter,1,0.25
Ella_59,baby57,iter,1,0.25
Ella_59,baby61,iter,1,0.25
Ella_59,beep beep62,iter,1,0.25
Ella_59,byebye75,iter,1,0.25
Ella_59,byebye76,iter,1,0.25
Ella_59,byebye77,iter,1,0.25
Ella_59,byebye78,iter,1,0.25
Ella_59,piggie117,iter,1,0.25
Ella_6,woof woof1344,iter,1,0.25
Ella_6,woof woof1345,iter,1,0.25
Ella_6,woof woof1346,iter,1,0.25
Ella_60,apple1045,iter,1,0.25
Ella_60,baby56,iter,1,0.25
Ella_60,baby57,iter,1,0.25
Ella_60,rattle121,iter,1,0.25
Ella_61,Michelle105,iter,1,0.25
Ella_61,baby57,iter,1,0.25
Ella_61,baby60,iter,1,0.25
Ella_61,bottle63,iter,1,0.25
Ella_61,bottle67,iter,1,0.25
Ella_61,bottle69,iter,1,0.25
Ella_61,bottle71,iter,1,0.25
Ella_61,byebye75,iter,1,0.25
Ella_61,byebye80,iter,1,0.25
Ella_61,byebye82,iter,1,0.25
Ella_61,rattle121,iter,1,0.25
Ella_61,rattle122,iter,1,0.25
Ella_62,byebye77,iter,1,0.25
Ella_62,byebye78,iter,1,0.25
Ella_62,byebye79,iter,1,0.25
Ella_62,daddy85,iter,1,0.25
Ella_62,horsey100,iter,1,0.25
Ella_62,horsey96,iter,1,0.25
Ella_62,horsey97,iter,1,0.25
Ella_62,horsey98,iter,1,0.25
Ella_62,horsey99,iter,1,0.25
Ella_62,piggie116,iter,1,0.25
Ella_62,piggie119,iter,1,0.25
Ella_63,horsey94,iter,1,0.25
Ella_63,horsey98,iter,1,0.25
Ella_64,Michelle104,iter,1,0.25
Ella_64,Michelle107,iter,1,0.25
Ella_64,baby56,iter,1,0.25
Ella_64,bottle63,iter,1,0.25
Ella_64,bottle64,iter,1,0.25
Ella_64,bottle72,iter,1,0.25
Ella_64,byebye79,iter,1,0.25
Ella_64,byebye81,iter,1,0.25
Ella_64,byebye82,iter,1,0.25
Ella_64,cuddle84,iter,1,0.25
Ella_64,rattle122,iter,1,0.25
Ella_65,baby58,iter,1,0.25
Ella_65,baby60,iter,1,0.25
Ella_65,byebye75,iter,1,0.25
Ella_65,byebye79,iter,1,0.25
Ella_65,piggie116,iter,1,0.25
Ella_66,glasses89,iter,1,0.25
Ella_66,glasses90,iter,1,0.25
Ella_66,rattle122,iter,1,0.25
Ella_67,baby60,iter,1,0.25
Ella_67,bottle64,iter,1,0.25
Ella_67,bottle69,iter,1,0.25
Ella_67,bottle70,iter,1,0.25
Ella_67,byebye78,iter,1,0.25
Ella_67,byebye83,iter,1,0.25
Ella_67,daddy85,iter,1,0.25
Ella_67,mummy109,iter,1,0.25
Ella_67,mummy110,iter,1,0.25
Ella_67,mummy112,iter,1,0.25
Ella_67,open1046,iter,1,0.25
Ella_67,piggie116,iter,1,0.25
Ella_68,apple1045,iter,1,0.25
Ella_68,baby56,iter,1,0.25
Ella_68,baby58,iter,1,0.25
Ella_68,bottle63,iter,1,0.25
Ella_68,bottle67,iter,1,0.25
Ella_68,bottle73,iter,1,0.25
Ella_68,byebye80,iter,1,0.25
Ella_68,mummy109,iter,1,0.25
Ella_68,mummy111,iter,1,0.25
Ella_68,mummy112,iter,1,0.25
Ella_68,piggie115,iter,1,0.25
Ella_68,piggie117,iter,1,0.25
Ella_69,apple1045,iter,1,0.25
Ella_69,baby61,iter,1,0.25
Ella_69,beep beep62,iter,1,0.25
Ella_69,bottle65,iter,1,0.25
Ella_69,bottle73,iter,1,0.25
Ella_69,byebye75,iter,1,0.25
Ella_69,byebye77,iter,1,0.25
Ella_69,byebye78,iter,1,0.25
Ella_69,byebye82,iter,1,0.25
Ella_69,daddy85,iter,1,0.25
Ella_69,piggie116,iter,1,0.25
Ella_7,glasses91,iter,1,0.25
Ella_70,Michelle102,iter,1,0.25
Ella_70,Michelle103,iter,1,0.25
Ella_70,baby58,iter,1,0.25
Ella_70,bottle65,iter,1,0.25
Ella_70,bottle69,iter,1,0.25
Ella_70,bottle70,iter,1,0.25
Ella_70,bottle74,iter,1,0.25
Ella_70,byebye79,iter,1,0.25
Ella_70,cuddle84,iter,1,0.25
Ella_70,rattle122,iter,1,0.25
Ella_71,Michelle102,iter,1,0.25
Ella_71,Michelle104,iter,1,0.25
Ella_71,Michelle107,iter,1,0.25
Ella_71,bottle69,iter,1,0.25
Ella_71,bottle72,iter,1,0.25
Ella_71,byebye77,iter,1,0.25
Ella_71,byebye78,iter,1,0.25
Ella_71,byebye79,iter,1,0.25
Ella_71,byebye80,iter,1,0.25
Ella_71,byebye81,iter,1,0.25
Ella_71,rattle121,iter,1,0.25
Ella_71,rattle122,iter,1,0.25
Ella_72,baby56,iter,1,0.25
Ella_72,baby58,iter,1,0.25
Ella_72,bottle63,iter,1,0.25
Ella_72,byebye77,iter,1,0.25
Ella_72,byebye78,iter,1,0.25
Ella_72,byebye80,iter,1,0.25
Ella_72,byebye81,iter,1,0.25
Ella_72,byebye82,iter,1,0.25
Ella_72,mummy108,iter,1,0.25
Ella_73,baby56,iter,1,0.25
Ella_73,beep beep62,iter,1,0.25
Ella_73,bottle67,iter,1,0.25
Ella_73,bottle69,iter,1,0.25
